author_id;topic;text;topic_id;discussion_stance_id;topic_stance_id;discussion_stance
401;"marijuana legalization";"If alcohol is legal even after all the complications one could receive from drinking, smoking marijuana should be legal as well.";10;0;2;"Yes, it should be legal"
1048;"marijuana legalization";"So you'd rather have it legal but controlled, like alcohol or cigarettes, not Illegal.";10;0;2;"Yes, it should be legal"
1702;"marijuana legalization";"Weed is not like most other drugs, you would have to smoke a ridicules and absurd amount to OD (Over Dose), there is not that much crime involved directly with it, most people are not violent when they use it, they just sit around (I know 1 or 2 people that are a little hyper when they use it), people do not break into place to steal things to sell for money for weed, and several other countries have it already legal, you can not walk around outside wile smoking it but u can legally use it, and their countries government taxes it to bring some more money into the economy (do not quote me on the taxing part I am not the good with economics, I apologize if I am wrong about the tax part) , it also costs billions of dollars to stop the people brining it in illegally and most of the people arrested for it (using weed) are just regular people who use it, not criminals or “bad people”";10;0;2;"Yes, it should be legal"
339;"marijuana legalization";"i think there should be marjuinana because it is the most ballin' crap ever and plus you cant die from it it just makes you do dumb stuff and i think it gives me a ride to pleasure town so i think it should and i dont do marjuinan but my friends do from a town and his name is Payne B. peace out jwinker";10;0;2;"Yes, it should be legal"
646;"marijuana legalization";"Alcohol was once illegal as well. How'd that work? And who the hell is killing themselves while high on pot?";10;0;2;"Yes, it should be legal"
1342;"marijuana legalization";"In spite of what thomasa93 said about getting behind the wheel of a vehicle after smoking it, why don't you try it? You will soon find out that you feel no reason to do anything except sit there and just talk about the most pointless of topics. Also, just because judgement is slightly impaired doesnt mean you are plain stupid. Most, possibly everyone who is high from weed knows it. They know they should not be getting behind the wheel. While there is evidence that suggests that the usage of marijuana does impair reaction times and would increase the risk of car crashes, I have yet to hear or read about (even after doing a search) a car accident directly caused by marijuana. However, as I said before, the incentive to do anything requiring effort such as driving a vehicle is not all that appealing to those after they have just smoked. Looking at it from another side, there are HUNDREDS of activities that can cause a car accident if done while driving, and most of them are legal. Lets see, eating, smoking tobacco, cellular phones, conversations with the driver, playing with the radio, those kids in the minivan fighting over space and kicking the drivers seat, animals in the vehicle, trying to shoo that fly away, picking up that item that was dropped on the floor, I can go on. Now, on to the broader area of the topic: should it be legal? Well, lets say it is. Well, for one things, crime rate and violence will go down. Looking from a logical standpoint, their will be 13,000,000 less criminals, their will be less violence due to the illegal trade of drugs, it will cost taxpayers about 12 billion dollars less annually to keep those solely jailed for the possession of the drug. It would also be a gateway for tax revenue. Just like cigarettes, weed can be taxed like crazy. How about a few more things about the drug? Well, lets start off by saying that unless you inject or consume a large amount (42 mg/kg for 50 percent of rats tested) of pure THC into your body at one, which in all reality is an impossible amount to achieve if it is smoked or ingested (one, its not cost effective, and two it is a lot of weed as marijuana by volume is on average 7-10 percent THC), and because of those numbers, there are no reported or even confirmed deaths directly related to marijuana. Keeping it illegal, who knows what growers are using as a fertilizer and an insecticide. Making it legal would also mean setting standards on how this is safely done, which in theory would make it even more beneficial than it already is. Marijuana is also said to have many medicinal uses as well. Coming right from WebMD, it is said that THC is a preventive and a treatment for hardened and stiff arteries. It helps alleviate high intraocular pressure. If intraocular pressure gets to high levels, it can cause permanent eye damage, even blindness. It is less addictive than caffeine. In fact, there is very little reports of actual addictions. Most addicts are the type that tend to have an addictive personality. Some other things to add. Some people feel that using marijuana is morally bad. If anyone here feels this way, be sure to say how. And when you do, make sure you don't say because its illegal, as that is a bad excuse. Also, tell me, how are your morals better than mine? By you or anyone saying "I think that is morally wrong, therefore it should be illegal" tells me that they think they feel that their morals and opinions count more than anyone else's. Morality is a relative term: what I think is moral may not be with the guy sitting next to me on the bus. This actually turned out much longer than I planned.";10;0;2;"Yes, it should be legal"
1654;"marijuana legalization";"This Is One Thing For Sure No One Can HONESTLY Deny. GOD Does NOT care about your flesh, as much as some people might think!. The World Cares About The Flesh, Oh Yes In MANY Ways. The Flesh Will Be Done Away With. GOD Is Going To Do Away With This Flesh! Understand That. Now On The Issue Killing Abuse Of Abuse Of Alcohol White Powders Chemicals And Abuse Of Pills. MAIN POINT - To Glory To GOD. Anything That Takes Your Undivided Attention Away From The Living Word That Focus And Let GOD Live In You, The HOLY SPIRIT, Its That Focus, If ANYTHING Takes A Person Away From The / Your Focus In The One That CREATED YOUR SOUL, Its Just Dern Plain WRONG, To Abuse Anything To That Poiint. Even The Word Says ALL Things In Moderation, Thats Wisdom For A Wise Person, Not A Fool! Whatever Your Vice Is In This Flesh!!!! ADMIT IT! Your Weakness, In This Flesh!! Use Common Sence. "He who dwells in the secret place of The Most High shall abide under The Shadow of The Almighty" PS:91:1 He (JESUS) Says My True Flock Knows My Voice. If You Have Lost Your Focus Oh GOD, You Have Lost EVERYTHING!!!! Heres A Few Things Besides All the Pro And Cons Of Plain Ol Marijuana, That Will Harm You! And Make MANY Persons That Do Them DIE There Are MUCH Worse Things, Than Marijuana. Coca Cola Phosphates, BIG List Of Killers In Most ANY Sodas Alone, Milloins Die Everyday Just From Diabites, Septic Poising. This Makes As Littel Sences As Too Much FOOD Big Fat People That Cant Control Their FAT Eating Habits, Their Sinning NO DOUBT, Gut Not AGAINST GOD, Only Themself. And That Sin Won,'t Send Anyone To Hell, I'll Bet Thats Good News To Some Folks! Too Much Sugar, To Much Smoking Brown Tobacco Industries Products Laced With Sweetners To Enhance The Flavor Of Their Product. By The Way Many Independant Labortory Tests Conclude Those Chemicals They Lace The Smoking Tobacco With, Are Chemicals That Also Have Cancer Causing Carcinogens.In Them. Oh How Sweet That Is? Hey Really, Legalize Marijuana (ONLY) And The National Tax Deficet We Are IN Now, Would Be Completelty Paid Off In Three Years. And No One Has, Remember This, TRUTHFULY, Ever Been Legally Documented As Dided From Using It!!! People That Go Crazy From Smoking It, They Say,,,,Well Excuse Me, They Had That Crazy Attitude Way Before Any Episode With Marijuana Use Occured. REMEMBER This Never Forget...If You Have Lost Your Focus Oh GOD, You Have Lost EVERYTHING!!!! Moderation For ALL That Will Wisely Justice For All";10;0;2;"Yes, it should be legal"
1656;"marijuana legalization";"I don't think so";10;0;2;"Yes, it should be legal"
1673;"marijuana legalization";"You need to check your facts...There is scientific proof about marijuana and the brain...but it's not in your favor...THC is a chemical that coats the brain and slows the transfer process from different parts of the brain to the others...it doesn't kill brain cells it slows them down temporarily. Check your facts before posting in a debate son....Whats really funny is that people who chill with dan k are the only ones on here with real scientific proof! For all you non-smokers dank is a high quality pot with less wear and tear on the brain...there are safer strains of pot than any non-smoker know about";10;0;2;"Yes, it should be legal"
1673;"marijuana legalization";"If you find any strain of weed that makes you hallucinate like acid or LSD...buy alot of it!!!! I've never seen it and i've been blazin for a while so lemme know if you find some";10;0;2;"Yes, it should be legal"
1663;"marijuana legalization";"To begin with marijuana is a gateway drug because it is illeagal. Since consumers of marijuana are forced to obtain the substance through illegal means, they consort with criminals. This creates a direct link between marijuana users and other drugs. Furthermore, there is no conclusive evidence that marujuana kills brain cells exclusivly. In addition the two trials conducted by the Food and Drug administration determined marijuana to be a drug safe enough for human consumption Several books have been published such as Marijuana Revisited that define psychological and medical benefits of the drug. Cancer patients have used it to deal with pain, and nausea of chemotherapy. Post-traumatic stress disorder patients have also used it with positive results. Using this drug medically provides an alternative to those who do not repond well to pain killers, anti-depressants, or chemo drugs. By legalizing this drug we will also eradicate the underground economy its prohibition creates. The government will regulate marijuana which they can collect taxes on. The drug will be available in safer environments preventing the "gateway drug" effect. Also, the country will spend less money on imprisoning and processing those arrested for possesion of cannabis.";10;0;2;"Yes, it should be legal"
1670;"marijuana legalization";"yes it cana gateway but anything can be a gateway to other drugs. for instince a kid could love to eat just plain powdered sugar and the next thing u kno he becomes obbsessed with cocain. now it might seem a lil far fetched but our mind works in ways that we dont always detect. the natural love for powderd sugar coulddeeper than just the taste. they could love the texture or color...or maybe even the way they eat it but my point is they could be secretly in love with white powdery substances and in this persons teens it would move to the next thing. in other words it depends on who you are. if weed was legal i dnt thnk it would really cut downon crime too. how many ppl have got'n into gang fights over weed but if it was legal you wouldnt get ripped off and it wouldmore organized. ";10;0;2;"Yes, it should be legal"
1670;"marijuana legalization";"now they are sayn that it increases brain cells. there are just as many statements saying that it can relieve deepression, increase brain cells and activity, and takes care of pain. how is it that doctors can perscribe it to thier cancer patients but its so0o0o terrible. if it really did that much harm to your body their would be alot stricter punishments and no perscriptions for it either.";10;0;2;"Yes, it should be legal"
1676;"marijuana legalization";"It has not been scientifically proven to kill brain cells, saying that it is is a myth that is propelled by propaganda that is originally rooted in racism. If you think thats wrong, look it up. The first case of anti-marijuana feelings is when mexicans brought it up from Mexico to use it to relax after working in the fields.";10;0;2;"Yes, it should be legal"
1693;"marijuana legalization";"Both your stated reasons for aruing mj should be illegal are strong arguments FOR legalization, if you really think about it. 1. If "hanging out doing drugs" is a problem, then mj ought to be legal, taxed, and regulated like say, beer. That way, mj would be used in the comfort of one's own home, most likely. The criminal element would be removed. And respect for the law could only increase, as some level of rationality was infused. 2. Kids should have less access to weed. I agree. Legalization and regulation (again, akin to beer) renders underage access LESS likely than it is now - you wouldn't have "criminals" trying to sell pot to kids. There isn't a big black market for beer, is there? Countries with more rational mj laws (like the Netherlands), have LOWER levels of mj use than the U.S.! The answer is EDUCATION, NOT INCARCERATION. Prohibition is counter productive!";10;0;2;"Yes, it should be legal"
1654;"marijuana legalization";"Father Creator of ALL THINGS of true love, forgive us all of our ignorances. LISTEN to this, Abuse of ANYTHING should be controled, Right or Wrong? intoxicating of women or sex anything that is abuse should be controled. There is a gateway, however you see its name is evil. Its NOT the gun that kills - no its the person firing the gun. when will anyone understand there are MANY in high places here and beyond. that wouldlove in the worst way to see us all fight as we do over what. something that continues to prove ALL its good! Do you not realize that there are POWERS that would suppress the fact that Marijuana helps this flesh to maintain a focus. so that the spirit can operate in the flesh...wether the spirit is good or bad, is what decides if this medicine herb NOT A CHEMICAL...is good or bad. How very silly we all continue to be....one day we Will ALL share a NEW song with understanding.";10;0;2;"Yes, it should be legal"
1708;"marijuana legalization";"it is not a good thing but it is not very bad. I have never tried it. It is not some thing that you can really over dose on and in some ways it is good for you. the reason i have herd that it was outlaw in the first place was because Dupont invented nilon and at the time all the rope was mad out of hemp so dupont lobbied the government to out law marijuana and hemp so they would have a monopoly. then the biggest reason it has not been legalized is because you cannot have a monopoly on it. It would help the ecconomy because more people would use hemp and it would get rid of a lot of drug deallers";10;0;2;"Yes, it should be legal"
1683;"marijuana legalization";"how often do you hear/read about people dying in accidents involving marijuana? How many agressive "pot heads" as anyone met - and if so i challenge you to see just what other drugs they are taking. Marijuana relaxes a person, it slows them down. It gets one into an amazing state of mind. It is so much better for you than a cigarette. And if someone were to get in a wreck because of weed it would probably be cause they were firing up another j. Don't panic folks - its organic!";10;0;2;"Yes, it should be legal"
1041;"marijuana legalization";"Let people do what they want!";10;0;2;"Yes, it should be legal"
1680;"marijuana legalization";"Ok i live in Puerto Rico and iv´e been studying for years Marijuana and sincerely Weed Could be the healthiest thing on the planet the food you eat can be more Lethal than Marijuana. Not only is Marijuana better than cigaretes or alcohol but the only Reason it is not legal is cause of the Tobaco and Kings of cotton company paid the Federal Goverment to legalize it... Whats the excuse of the federal goverment for kids not to use it... ...o its just not cool kid but still he drinks and smokes cigaretes i sincerely hate the federal goverment... and the people saying that it f**ks up your mind your 1,000% WRONG!just hear the scientists who study it. Go Here http://news.bbc.co.uk/2/hi/health/4286435.stm and trust me thats only a little info on Marijuana medical studies... Am i with they should legalize it YES!I Would die for it...cause its not right they give cigaretes to kill us and dont give us weed that can even help in diabetes,hearth attack,Alzheimer´s,Etc. To kids Dont believe the govermentr but also dont use it to early 18 and older please. and if people read this and live in puerto rico contact me for a puerto rico with weed :) lost-soul-940@hotmail.com";10;0;2;"Yes, it should be legal"
1657;"marijuana legalization";"How can you outlaw a weed? That's like making dandelions illegal. The question should be to legalize the possession and consumption of marijuana.";10;0;2;"Yes, it should be legal"
1649;"marijuana legalization";"Yes marijuana should be legal. I am a registered Republican. I think weed is bad for you, as most non-prescription drugs are. But I hold the belief that we own our bodies, not the government. I also beleive that the government should not be allowed to make seatbelts or motorcycle helmets mandatory for adults. What's next? A ban on hangliding? Skydiving?";10;0;2;"Yes, it should be legal"
1677;"marijuana legalization";"actually cannabanoids (like those found in marijuana) actually cause your brain to produce more neurons. link here http://biopsychiatry.com/cannabinoids-neogenesis.htm Marijuna is as expensive as it is because of the risk factor involved in financing an entire illegal industry whose employees are jailed on your tax dollars -B-";10;0;2;"Yes, it should be legal"
1677;"marijuana legalization";"There has not been a single documented case of marijuana causing lung cancer. Cannabanoids in your system? Not a problem. The hunam brain produces plenty of it's on THC like compounds. Your history is backwards. Opium was the only commodity that the british had worth trading. China tried to ban the import and brittan declared war to keep the trade lines open. Maybe you should stick by comparing current events to recent history like the success of legalization in Amsterdam and Portugal.";10;0;2;"Yes, it should be legal"
302;"marijuana legalization";"How many people has Marijuana killed?? Thought so How many people have Cigarettes killed?? Millions Marijuana should be legalized because its far less dangerous than cigarettes";10;0;2;"Yes, it should be legal"
1681;"marijuana legalization";"Weed should be made legal, for the reason of, it does not harm you. Yes, smoking seeds can make you sterile, but so can so many other things that you can take. Weed compared to alcohol and tobacco is actually the healthiest alternitive. Have you ever heard of an 'angry high'? or people killing someone for looking at you funny while your stoned? No, and weed doesnt contain harmful chemicals that the tobacco companies put into their prouduct to make them more addicting to the consumer. Tobacco freashly grown and not altered in any way from when it was harvested and dried actually can be good for your health, but so can weed. Weed slows the growth of cancer cells, thats why terminally ill cancer paitents can get medician marijuana, it gives them more time. Now lets look at this at an economic standpoint. The government regulates alcohol, by putting taxes on it. They make money when you drink. People smoke weed regardless if its legal or not. If they were smart they could legalize weed, and control the flow of it. They could grow their own and sell it like alcohol and make a profit from it. They could use this extra money to do something useful such as finding the cure for cancer, or putting it into education, so our educators can be suficiently paid, and with proper teaching equipment. Then we could turn around and make many scientific discoveries, boost the United States economy as well as our technology. And even if they put some restrictions on it such as, not driving under the influence, that would still be acceptable, because even though driving stoned isnt that big of a problem, some people would feel better about that, and it would cause a bill to legalize it to pass more easily. So by keeping Marijuana illegal, we are actually hindering ourselves as indiviuals, as well as a Nation.";10;0;2;"Yes, it should be legal"
875;"marijuana legalization";"how about this.. Marijuana prohibition is potentially fatal. It puts young people in dangerous situations by forcing the product into the black market. Once in the black market, people are exposed to many other illegal and potentially dangerous things(I.E.: cocaine, exstacy). Marijuana would be less of a gateway drug by putting it in a legal, safer state. An example would be that most say alcohol is not a gateway drug to illegal drugs.";10;0;2;"Yes, it should be legal"
1654;"marijuana legalization";"Look Bottom line, sadly I DO NOT SMOKE Any longer, truly And Why? Simply because it is illegal! We dont even keep paraphernalia around because of pettyness! We have MANY MANY friends - Yes you and i - even some aquaintances you dont really know, MANY, people would in fact toke, if it were legalized. Not Drugs - But The Herb. The Herb IS NOT MAN MADE!!!! Its sad if you do not believe in GOD or JESUS. But ALL DRUGS are really man made chemicals. Alcohol, white powders, chemicals, and pills, are ALL Made by man! And Heck no, i aint no DERN hypocrite. Why, because i we And friends abound, truly believe, the affectionately named, Mary Jane, should be used for what it is intended for,. And If Your Literate enough you KNOW the benefits of it's use, We Said Use! not abuse! Anything NOT used in moderation is abuse!!!! No One should smoke themselves into overuse, No One!!!! For MANY Reason The Herb Should be government controlled, TAXED just like cigarettes and liquors to say the least, any one that that truly wants to use it, or truly needs it for all it's good benefits,,,should be able to legally purchase it anywhere the government would allow it to be sold. In Our Nation the USA - No one should have a freedom of speech or freedom of choice taken away, no rather we as a - supposed free world nation we should be allowed to use the herb as needed. There are even private government journals, oh yes there is - if one digs enough,,,that truly tell of the herbs natural benefits,,,even more so the industrial use of the herb, yes even hemp, is an awesome market virtually untapped. Truly Marijuana Cannabis Sativa should be legalized, beyond a shadow of a doubt! It Is Given to us ALL to use as to make meat, SAYS GOD In the Book of Genesis, ALL Green Vegetation bearing seed! read it for yourself, - do you opposers even know what that really means? Probably not - especially if your not the GOD believer you should be...Maybe if it were explained to you, in full you might become enlightened, instead of dumbed down,. If It Were Legal, MANY MANY Persons would use it. and it would solve many difficulties in this nation - if it were allowed! Bottom line to long...? Sorry but the truth is the truth, and many people hate truth! BFN";10;0;2;"Yes, it should be legal"
1654;"marijuana legalization";"~Hey - you that thinks GOD is omfg...you dummy, big shame on you! your killing yourself, thou shalt do NO MURDER! Dummy dummy dummy! you enjoy the stupeur your in, no doubt! Whoaaaaa. Ever drive your car or motor cycle just a bit over the speed limit, thats illegal!!!! Cant stop it ither, and probably dont care to, can you, your addicted, no doubt, and proud of it, from what you say! No One Is Fooling themselves but YOU! But wait, you like what your doing to yourself, and you deny others the same right! Who's the hypocrite!!!! And Your sadly Funny to boot, go into stand up comedy, maybe the fools will believe you!!!!";10;0;2;"Yes, it should be legal"
1669;"marijuana legalization";"First of All, can everyone please Chill out --------I understand what that person Volcayno meant. He never implies that he is denying us the right to smoke weed, all volcayno means is we should admit why we do it . I am not going to Bullsh*t anyone and say I smoke for Medical Purposes. I just strictly want weed to be legal so I can Blaze everyday to get Stoned off my Ass...lol. So obviously this is why Im on the opposing side. --------So congratulations Volcayno, You're a Drunk and I'm a Stoner. lol --------Volcayno mentioned that Weed is already legal for those who are prescribed it. that's true. I have friends who are prescribed it, but they actually need it for their medical conditions, but this nevers stops me from wanting to smoke with them ,) --------Me a Hypocrite? i dont think so. But i know who you are talking about,you are referring to the people who wont admit they just want to get high like me Anyway, Peace all and Keep Blazing ( . Y . ) titties";10;0;2;"Yes, it should be legal"
859;"marijuana legalization";"I am 9 years, so give me respect. If we start making smoking marijuana illegal, People who do it will brake the law, and think about how many people will be in prison. Really, take a look, see how many people get addicted and can't stop? They want counseling, but we can't all have counselors. It'd be like having a baby sitter, making sure you have stopped. Well, help me lord, we stop, A certain estimate of 100% in the US will be in JAIL. So you smokers out there, people will tell you its wrong. yes, it is, but really. You want a little baby sitter helping you? I have rested my case.";10;0;2;"Yes, it should be legal"
1707;"marijuana legalization";"Damage to brain cells, causing psychological disorders, lower immunity, there is one thing that all of these supposed "reasons" have in common. None of them have been scientifically proven. Propaganda from decades ago has become a mainstay in our country's politics. Way back when not much was known about hard drugs such as cocaine, LSD, heroin, and many others. Yet our government decided that a "war on drugs" seemed like the right thing to do. So they went ahead and lumped marijuana with the truly lethal drugs such cocaine and heroin. Thus the stigma towards marijuana was born. Nowadays we are seeing that stigma slowly fade away as marijuana is being closely researched (but this research is being hampered by the government mind you) by scientists to figure out the possible medical uses for marijuana. I would also like to point out that not only "hippies" use marijuana. Marijuana users vary greatly from customer service employees to business executives. As the propaganda fades into the distance and cold hard facts start to be released to the general public, I am confident marijuana will be legalized in due time. Oh yeah, and I forgot to mention this but I don't smoke marijuana. It's a personal life choice. Don't really think it would benefit me. And if I did I would eat it instead of smoking it so tar wouldn't be an issue.";10;0;2;"Yes, it should be legal"
1199;"marijuana legalization";"marijuana has little side effects (addiction), it is banned only because everyone who takes it will become imba, and ppl who take it during exams etc would not be showing their true ability.";10;0;2;"Yes, it should be legal"
1699;"marijuana legalization";"you say marijuana messes with your head and causes you to lose brain cells. sounds just like alcohol to me, which is legal for some reason. you cant deny one and allow the other, if your going to outlaw marijuana, the same should be done with alcohol";10;0;2;"Yes, it should be legal"
1706;"marijuana legalization";"I am torn between the two. This is a very hard topic, and also very debatable. Personally, I would never do drugs or anything to harm my body. But, I feel that if people want to harm themselves and emotionally harm their families. Then, I have no problem with the doing that. If they want to kill themselves/end up in jail, go ahead. People need to learn right from wrong.";10;0;2;"Yes, it should be legal"
1690;"marijuana legalization";"I do not do any sort of drugs but I think it is wrong to impose your beliefs on others and if someone wants to screw up their life, let them.";10;0;2;"Yes, it should be legal"
1652;"marijuana legalization";"The government could and would profit on the leagalization of marijuana. Think about the leagal system... the majority of inmates are locked up for minor drug convictions. Saving millions of dollars on the trial and their housing. They would also be back in control of marijauna. By making it illegal they lost all control and gave it the "dealers" selling to whomever they can make a buck off of. Amstredam made marijauna "boring", why can't we? I don't know anyone who has died from marijuana.. do you?";10;0;2;"Yes, it should be legal"
1667;"marijuana legalization";"Marijuana has never been directly linked to a death in 5,000 years of recorded history, get ur facts straight!";10;0;2;"Yes, it should be legal"
986;"marijuana legalization";"the government should legalize every drug, they could be making billions off of peoples addictions. the say that it is illegal because they are bad for you, cigarrets and alchol are bad for you and they are still legal.hell energy drinks are even bad for you. the government should no longer monitor peoples health for them, if people want to f**k themselves up it is there own problem. everyone may be f**ked up from this but we will have fixed the economy. :) and think about all the lives that could be saved because of drug wars and drug busts by the way i have never taken a drug in my life that has not been perscribed, why you might ask baceuse i am not an idiot";10;0;2;"Yes, it should be legal"
1665;"marijuana legalization";"To cynicalcitizen, can i ask you something? Have you ever smoked it before? because what you're saying sounds like you've been convinced by mere propaganda instead of trying it yourself and making an intelligent, informed decision. Look, I'm not saying that it's impossible to get addicted to weed, it is, but I've never heard of anybody getting addicted to it after several uses, as you claim, let alone 1 use. Do me a favor and try some mate, if you don't like it then you don't have to do it, The only reason marijuana isn't legal now is because society and propaganda have warped it into something that they portray as being unstable, highly unsocial and typical of unproductive, unskilled people who just sit around all day, not contributing to society. If half the people who speak about how awful marijuana is actually tried it and made an informed decision of how dangerous it is, I'm sure it would be legal and become far less of a social taboo than other mind-altering substances such as alchohol, in my opinion, the prospect that it is illegal is an injustice of great proportions, and should be fixed as soon as possible. Think about it, as stated several times before, the economic viewpoint of legalizing marijuana in the United States alone is indeed very good, as, if taxed wisely, could generate tax revenues of up to 6 billion dollars each year, added to that would be the money taken out of propaganda to try to ban it's use, And by the way, your point that 'It makes drug lords rich and users poor.' is obsolete, as if it was in fact legalized, then it would be legal and drug lords wouldn't be in its production, they would then move on of course to harder stuff, such as heroine, ecstasy, cocaine etc.";10;0;2;"Yes, it should be legal"
1674;"marijuana legalization";"When you intoxicate yourself to the extent that you no longer have full, reasoned control over yourself or your choices, you can no longer trust yourself. Therefore the use of marijuana, due to its affects on your reasonable mind, is wrong. However, when you make the decision to intoxicate yourself you have full control and accept the consequences of your actions whether you are smart enough to know it or not. Because of this, legalizing marijuana gives everyone the equal ability to make that choice or not, and therefore should be legalized.";10;0;2;"Yes, it should be legal"
377;"marijuana legalization";"dude if you legalize mj then yea the government will make more money off of it because packaging is maybe 2cents a paper and then the box is maybe 50 cents so the y could sell it for 5 buck and make about 50 cents a pack then times that by 500 million people buying it and then the tax revenue of 14 percent per pack is about 5.3 billion dollars a month or more so shove that in your pipe and smoke it";10;0;2;"Yes, it should be legal"
377;"marijuana legalization";"dude the tax revenue of about 50 cents a pack times 500 billion pack a year you add it up and see if that doesnt make sense";10;0;2;"Yes, it should be legal"
370;"marijuana legalization";"Has anyone else noticed that all of the arguments on the side of marijuana legalization have been well formed and have complete, structured ideas? Most of the arguments on the other side are rather... well... blunt, without depth, etc., etc. Someone come up with something good already, this is a real issue, it should have real answers from both sides. But hey, that's just my opinion. And typing in sarcasm is like flipping someone off over the phone. I think that legalization would get rid of the black markets and the crime involved with them(as froggyj4 has already said) but it should not be an easily obtainable substance as cancer sticks are. Walk down to any supermarket and you can get smokes. That just makes things way too easy. The medical marijuana clinics are going up (at least around here in LA county) but they're used for honest medical purposes - not just anyone can get in. That's a good idea there, but they should have it to where anyone of legal age (21 i think?) can come in, and have something checked for background history of abuse. It'd be cool if there was some way they could hold the user there untill they're sober, but that's never going to happen, what with laws about holding people against their will. If the government can tax it, they can make money off it. They make money off it, we get out of this recession quicker. They aren't going to be afraid as long as they can find something definate towards the funds.";10;0;2;"Yes, it should be legal"
1426;"marijuana legalization";"in Switzerland, tobacco's are illegal and people caught smoking weed with a dash of tobacco are served with punitive actions. that's because tobacco's are more harmful, it's just that weed is being branded by social taboos otherwise. here's the case: legal market means legal profit. legal profit means incentives for production development. why is the legitimacy of this market necessary? because we cannot stop the black market and people have close-to-unlimited access to black market products. why make it illegal when we can get tax from it? when we can regulate it? when we can get transparency? think about it";10;0;2;"Yes, it should be legal"
1397;"marijuana legalization";"Marijuana shouldn't be legalized because it destroys families, causes good people to lose their reasoning, and kills people who overdose. Alcohol is legal because it gives a pleasant high, and has huge potential in helping those with chronic pain. Did I get something mixed up there? I'm not so sure...";10;0;2;"Yes, it should be legal"
1674;"marijuana legalization";"Filling your car with gas, drinking too much water, avoiding excersise, and eating junk food kills brain cells too. Also, if it's not illegal then there's less demand and no holding charge, so it will be cheaper. I'm against drugs but for GOOD reasons. Brain cells... Ha go to college. It's their choice, and as long as you don't do it it doesn't matter. It's more exciting illegal anyways, might as well make it legal and take that away. Nice try though not really think before you speak";10;0;2;"Yes, it should be legal"
1674;"marijuana legalization";"Filling your car with gas, drinking too much water, avoiding excersise, and eating junk food kills brain cells too. Also, if it's not illegal then there's less demand and no holding charge, so it will be cheaper. I'm against drugs but for GOOD reasons. Brain cells... Ha go to college. It's their choice, and as long as you don't do it it doesn't matter. It's more exciting illegal anyways, might as well make it legal and take that away. Nice try though not really think before you speak PS it's not the substance it's the method- you can still get cancer from marijuana like cigs. It's the hot smoke that burns certain fibers in your throat and lungs that is the biggest cause of the cancer. So, vaporisors and ice bongs are the safest (that'd be with weed) and joints and cigs are the most harmful";10;0;2;"Yes, it should be legal"
1650;"marijuana legalization";"Marijuana is far less destructive than alcohol, but there are liquor stores in every corner and even worse in the USA every 7-11 store!! To all the people who say Marijuana is a gateway drug, SO IS ALCOHOL!! Majority of my friends that got hooked on hard drugs did it from drinking, not from smoking pot.You dont get violent smoking Marijuana unless some steals your Twinkies, how many domestic violence incidents are the cause of alcohol?? Lots!! Governments are pathetic, they say cigarettes and alcohol are bad, but love collecting the tax money they get don't they? If the government really cared they would just ban cigarettes, why don't they do that? They are more addicting than Marijuana. And most of the people against Marijuana have probably never tried it so you don't even know what it's like, it's not crack or meth or heroin people it's pot! Though i live in Canada where its a little more laid back when it comes to weed. Now i surely understand that Marijuana isn't good for you, but compared to so many other things Government's allow to be out there its not that bad.";10;0;2;"Yes, it should be legal"
1668;"marijuana legalization";"you say all that but you can not stop every else. Cigarettes and alcohol? and you wanna talk about how something harmless to your body is bad for your kids?";10;0;2;"Yes, it should be legal"
1660;"marijuana legalization";"Is alcohol not the ultimate gateway drug? I know too many people that drink that went and started smoking weed after. It seems like the Gateway drug argument is a easy out, and does not apply to everyone.... With that said the banning of marijuana is, to me, just like the prohibition of alcohol. It cost way to much money to enforce and not to mention time. It would also give the government something else it can tax and they can profit off of it. One last piece why I feel it should be legalized is if I can smoke a carton of cigarettes and drink a case of beer or bottle of liquor a day, why can I not smoke a joint?";10;0;2;"Yes, it should be legal"
1545;"marijuana legalization";"it should be legal because people get away with smoking it anyway.y waste the time.weed makes everything better too it makes u calmer.its not as bad as other drugs like crack.it doesnt really fuk up ur life.so y the fuk should it be illegal?";10;0;2;"Yes, it should be legal"
760;"marijuana legalization";"are you kidding me? Alcohol is 100x worse for you than marijuana! Just remember what Bob Marley said :)";10;0;2;"Yes, it should be legal"
1701;"marijuana legalization";"Weed cures racism.";10;0;2;"Yes, it should be legal"
1695;"marijuana legalization";"Then you're problem is the surroundings, not the drug itself. An obvious extension, do you have a problem with alcohol? Prohibition didnt work for the same reasons criminalizing pot doesnt stop kids from getting it.";10;0;2;"Yes, it should be legal"
151;"marijuana legalization";"one thing i would like to address is how many people say that legalizing it would be like saying it's okay. that is not true. everything would remain exactly the same. we still teach how harmful and dangerous it is, and if you are caught stoned on the job, you will get fired. and you would have to be a certain age or older to even get it, like alcohol or tobacco. nothing would change except that it wouldn't be such a huge underground deal, and we could profit from it. with the economy as bad as it is, we need to take desperate measures. other countries are profiting from something we could just as easily use if we chose to do so. Another plus would be that when something becomes more accessible, it usually becomes less desirable, especially by young adults. Not all the time, but usually. I am the good girl. I would never, ever smoke weed (other than medical purposes of course), but i do believe that it should be legalized.";10;0;2;"Yes, it should be legal"
