author_id;topic;text;topic_id;discussion_stance_id;topic_stance_id;discussion_stance
1227;evolution;"Are you telling me that some explosion occurred out of nowhere?!Or the stupid monkey evolved into us?!It must hurt you your ego to know that you were once a animal in a zoo who only knew how to do 3 things:eat ,sleep then eat again.How could the skull of a monkey,be chiselled using what?a drill?into our type of skull?How could the bones of the monkey be lengthened or shortened to fit our structure?Or how could cells congregate together to form us ?I'll also be really scared to know that I was once a salmon or a lizard. The truth is,God created the world in 7 days.humans were created on the 6th day.Animals were created the days before.(Genesis 1). If you want to know anymore,go to True life BPC Singapore on the web.";7;1;3;Creation
1213;evolution;"you cannot argue with the theory of creatoinism without getting into an extreamly dumb argument because anybody who beleives in creatoinism who is arguing with anyone who doesn't can say that god makes them think what they think TAKE A HINT EVERYBODY THIS ARGUMENT IS MORONIC!!!!!!!!!!!!!!!!!!";7;1;3;Creation
551;evolution;"This is a dumb argument to have here because anyone who says that evolution is the origin of life will never be convinced by someone who is saying that God created everything because the evolutionist doesn't believe there is a God. A Creationist, like myself, is never going to be convinced by an evolutionist because our belief in God discredits anything you say to prove evolution. However, common sense tells me that the delicate life we all have today was to circumstantial to have happened at random. I suggest you watch "The Case for a Creator". Also, there was an experiment conducted with monkeys who were given computers and began to type ant random. After hours, none of the twelve monkeys had actually typed something that made legitimate sense. Personally, I think lots of people are so desperate to get away from the idea that they aren't in control of their own life that they're willing to believe whatever they have to to try to disprove God. Evolution just isn't possible and, as the great Sherlock Holmes said, "Once you have ruled out the impossible, whatever is left, no matter how improbable, must be the truth."";7;1;3;Creation
1213;evolution;"Actually the big bang theory is about how the universe is created not life Secondly it is called the big bang THEORY!!! which means that its just a suggestoin otherwise if it was proven it would be the big bang law. Thirdly according to scientists the theory of how life was created is primordial soup which is where lightening caused reactoins between gasses in the atmosphere which created small puddles amino acid. And from the acids life crawled. However the theory was tested by sending an electric current through gasses suspected to be in the Earths atmosphere at the time and although amino acid was formed the ammount was unbeleivably small and they thought that the theory was incorrect. Besides god made you think evolutoin is real and you cant argue with me unless god makes you argue and you cant understand the mind of god so you cant say that I am incorrect.";7;1;3;Creation
1208;evolution;"Evolution is as likely as a tornado going through a junkyard and putting together a 747 Airplane.";7;1;3;Creation
1208;evolution;"Evolution is trying to deny God by making up a shallow explanation for things we don't understand. Creation is realizing that things are very complex and created by a God who knows what He's doing. Which doesn't mean we're NOT trying to understand the world around us. The "puzzle" someone else was talking about, doesn't represent finding "transitions" that lead up to the big picture of today. It represents the eco-system of this world and how each piece (Intelligently, and uniquely made) fits together to support each other. If you really think about it, things that evolutionists use as proof of evolution could be disproved by simply questioning how long animals could have survived while waiting to evolve into something better. For example, giraffes. Giraffes have specially designed hearts to pump blood up their long necks, and neck valves that prevent too much blood from going to the brain. They would have died of high blood pressure every time they bent over to drink water if they didn't have these traits. In other words, they would have died while waiting for this trait to slowly develop. So obviously, giraffes and other creatures like them with unique traits, must have been created with the characteristics needed to survive.";7;1;3;Creation
109;evolution;"the theory of evolution is plainly not based on the scientific method. 1. it is not observable 2. it is not empirical 3. it is not measurable 4. it is not replicable";7;0;3;"evolution is unscientific"
76;evolution;"Exactly, Evolution is no more science than Creation";7;0;3;"evolution is unscientific"
109;evolution;"Darwin observed animals. Not evolution.";7;0;3;"evolution is unscientific"
109;evolution;""speciation" is a process which has never been observed. unless there are new species, created and not just discovered, speciation is not reproducible. gene frequency changes, mutations occur, but still the same species and no speciation. mutation =/= evolution. to say that mutation is just a step towards evolution is just an opinion. evolution is just an opinion. the process itself could not be observed or replicated. scientific research are limited to mutation, DNA studies and engineering, etc. species don't create new species.";7;0;3;"evolution is unscientific"
109;evolution;"evolutionists are jumping into conclusions, that after a million mutations, a new species is formed. whoa. no one has observed this. no one can claim this. they are guessing. adaptation of a particular species is not proof of evolution because we are talking of one and the same species. unless evolutionists can show scientifically a particular species came from a different species, evolution becomes a guess. case in point, ape and man DNA are 90+% similar. so what? i cannot scientifically conclude men came from apes. even if you add intermediaries, homo-whatever, even at 99.9% similarity, i do not see where the conclusion "came from" is derived. you are guessing, intelligent as it may be.";7;0;3;"evolution is unscientific"
109;evolution;""After 1 million of these little changes would the new creature look like its ancestors 1 million years ago? No, so where is the new specie?" like i said, no one has observed a million little changes. it is an unscientific conclusion. you have already jumped into a conclusion that those different species of the past are our ancestors. establish that claim scientifically first. "You don’t notice a new specie if you only look at one generation. You need to look over a LONG period of time. " exactly why no one can conclude evolution really happened, because no one can look over a LONG period of time. evolutionists have been "linking" facts, when in fact the question that really needs to be answered is, is there really a link, or just an apparent one? make a guess.";7;0;3;"evolution is unscientific"
109;evolution;"your example is not of evolution but of extinction. none of your subjects adapted or changed. some of your subjects simply thrived and some became extinct. they still are the same species with narrow beaks.";7;0;3;"evolution is unscientific"
76;evolution;"So ... " our current best guess" is your answer I'm glad I don't have to keep guessing and changing my answers all the time Scientists have been changing theories for years. They've never come up with a definite answer.";7;0;3;"evolution is unscientific"
76;evolution;"I'd like to point out that critical thought belongs in philosophy not science";7;0;3;"evolution is unscientific"
779;evolution;"I may not agree with luminaeris, but this is what I believe: Evolution is unpredictable. If it is scientific, it should be predictable like the Periodic Table.";7;0;3;"evolution is unscientific"
1609;evolution;"Uhh dude, humans didn't evolve from monkeys, so I'm not sure why you're arguing for it. Humans and monkeys share a common ancestor, as does all life on this planet. I went back in time and had sex with a rock, and thus life was created on Earth.";7;0;3;"evolution is unscientific"
1610;evolution;"Okay, I CHALLENGE ALL Evolutionists to take a look at these three volumes of a collection of books that go by the name of Atlas Of Creation. These are actual books, but here are the PDF versions of them. Btw the author's name is Harun Yahya. (again.. I DARE you to download them and go through the pages. Just ONE PAGE will obliterate your pathetic theory..lol) Atlas Of Creation (Vol. 1): http://api.fmanager.net/api_v1/xmlapi.php?dev-t=EDCRFV&with=mod=file,id=28625 Atlas Of Creation (Vol. 2): http://api.fmanager.net/api_v1/xmlapi.php?dev-t=EDCRFV&with=mod=file,id=28822 Atlas Of Creation (Vol. 3): http://api.fmanager.net/api_v1/xmlapi.php?dev-t=EDCRFV&with=mod=file,id=29589 You may think that these are ordinary books, just like any other. To spark your interest in these babies, here's a list of news articles that reported the EARTHQUAKE these babies caused when they were suddenly sent (in 2006-2007 by the auther) unsolicited and unannounced to thousands of scientists (for FREE) all over the world. And all these articles were caused by only the FIRST VOLUME ALONE! Volumes 2, and 3 weren't even released. :amuse 1) REUTERS: Harun Yahya, has an influence U.S. creationists could only dream of : http://uk.reuters.com/article/scienceNews/idUKL0926554120061123 Other media which published this article: (- Washington Post, USA, 22 November 2006) (- Indian Express, India, 23 November 2006) (- Times of India, India, 23 November 2006) (- Daily News & Analysis (DNA), India, 23 November 2006) (- Financial Express, India, 22 November 2006) (- Daily Times, Pakistan, 22 November 2006) (- Reuters.uk, UK, 22 November 2006) (- Reuters Canada, Canada, 22 November 2006 (- ABC News, 22 November 2006) (- MSNBC, 22 November 2006) (- Yahoo!News, 22 November 2006) (- AOLNews, 22 November 2006) (- RealTime.com, 22 November 2006) (- RichardDawkins.net, 25 November 2006) (- Alarab online, UK, 22 November 2006) (- ShortNews.com, Germany, 22 November 2006) (- NewsMax.com, USA, 22 November 2006) (- History News Network, USA, 22 November 2006) (- Free Republic.com, USA, 22 November 2006) (- Mercado Digital, Arjantin, 26 November 2006) 2)A new book from Harvard University including the works of Harun Yahya: http://www.harunyahya.com/new_releases/news/harvard_univ_061129.php 3)An "Atlas of Creation" Earthquake in France! : http://www.harunyahya.com/new_releases/news/atlas_earthquake_france.php 4)The New York Times (Islamic Creationist and a Book Sent Round the World) : (also appeared in International Herald Tribune, July 18, 2007): http://www.nytimes.com/2007/07/17/science/17book.html?_r=1&oref=slogin 5) “The Atlas of Creation” Panic in France, the Cradle of Materialist Ideas : http://www.harunyahya.com/new_releases/news/panic_in_france.php 6) The Atlas of Creation and Fossil Exhibitions Cause Panic in France and Turkey: http://www.harunyahya.com/new_releases/news/panic_in_france_turkey.php 7) The Impact Abroad of the "Atlas of Creation" : http://www.harunyahya.com/new_releases/news/impactofatlasofcreation.php 8) Poll results in France show that 92% of people do not believe in evolution : http://www.harunyahya.com/new_releases/news/pollresults0607.php 9) Reuters: June 8, 2007, "Controversial Islamist author slams Darwin" : http://www.reuters.com/article/oddlyEnoughNews/idUSL0852496120070608 10) Mr. Adnan Oktar And Atlas Of Creation In Süddeutsche Zeitung : http://www.harunyahya.com/new_releases/news/sueddeutschezeitung.php 11)"Turkish Creationism Takes Root!", The Washington Times : http://www.harunyahya.com/new_releases/news/washingtontimes090607.php 12.Finishing Blow) Creation and Evolution Report of the Council of Europe Parliamentary Assembly’s Committee on Culture, Science and Education Is Proof of the Serious Panic among Materialist Circles: http://www.harunyahya.com/new_releases/news/councilofeurope_0706.php LoL.. I think I over did it :S . But I think it was worth it since some evolutionists are so stubborn, that they believe anything a couple of authors try to shove down their throats. They're so stupid that they believe in anything that is labelled as "Scientific" . So as long as he follows the masses, he's right. What I present here is undeniable, whichever way you slice it.. If you bothered to check out my claims that is . PS : Don't bother replying unless you've atleast looked at one of the books. And if you're an evolutionst and you feel like you've been pushed into a corner, I recommend you strangle yourself, coz after this post, you've got no more cards to play.";7;0;3;"evolution is unscientific"
1610;evolution;"Okay, I CHALLENGE ALL Evolutionists to take a look at these three volumes of a collection of books that go by the name of Atlas Of Creation. These are actual books, but here are the PDF versions of them. Btw the author's name is Harun Yahya. (again.. I DARE you to download them and go through the pages. Just ONE PAGE will obliterate your pathetic theory..lol) Atlas Of Creation (Vol. 1): http://api.fmanager.net/api_v1/xmlapi.php?dev-t=EDCRFV&with=mod=file,id=28625 Atlas Of Creation (Vol. 2): http://api.fmanager.net/api_v1/xmlapi.php?dev-t=EDCRFV&with=mod=file,id=28822 Atlas Of Creation (Vol. 3): http://api.fmanager.net/api_v1/xmlapi.php?dev-t=EDCRFV&with=mod=file,id=29589 You may think that these are ordinary books, just like any other. To spark your interest in these babies, here's a list of news articles that reported the EARTHQUAKE these babies caused when they were suddenly sent (in 2006-2007 by the auther) unsolicited and unannounced to thousands of scientists (for FREE) all over the world. And all these articles were caused by only the FIRST VOLUME ALONE! Volumes 2, and 3 weren't even released. :amuse 1) REUTERS: Harun Yahya, has an influence U.S. creationists could only dream of : http://uk.reuters.com/article/scienceNews/idUKL0926554120061123 Other media which published this article: (- Washington Post, USA, 22 November 2006) (- Indian Express, India, 23 November 2006) (- Times of India, India, 23 November 2006) (- Daily News & Analysis (DNA), India, 23 November 2006) (- Financial Express, India, 22 November 2006) (- Daily Times, Pakistan, 22 November 2006) (- Reuters.uk, UK, 22 November 2006) (- Reuters Canada, Canada, 22 November 2006 (- ABC News, 22 November 2006) (- MSNBC, 22 November 2006) (- Yahoo!News, 22 November 2006) (- AOLNews, 22 November 2006) (- RealTime.com, 22 November 2006) (- RichardDawkins.net, 25 November 2006) (- Alarab online, UK, 22 November 2006) (- ShortNews.com, Germany, 22 November 2006) (- NewsMax.com, USA, 22 November 2006) (- History News Network, USA, 22 November 2006) (- Free Republic.com, USA, 22 November 2006) (- Mercado Digital, Arjantin, 26 November 2006) 2)A new book from Harvard University including the works of Harun Yahya: http://www.harunyahya.com/new_releases/news/harvard_univ_061129.php 3)An "Atlas of Creation" Earthquake in France! : http://www.harunyahya.com/new_releases/news/atlas_earthquake_france.php 4)The New York Times (Islamic Creationist and a Book Sent Round the World) : (also appeared in International Herald Tribune, July 18, 2007): http://www.nytimes.com/2007/07/17/science/17book.html?_r=1&oref=slogin 5) “The Atlas of Creation” Panic in France, the Cradle of Materialist Ideas : http://www.harunyahya.com/new_releases/news/panic_in_france.php 6) The Atlas of Creation and Fossil Exhibitions Cause Panic in France and Turkey: http://www.harunyahya.com/new_releases/news/panic_in_france_turkey.php 7) The Impact Abroad of the "Atlas of Creation" : http://www.harunyahya.com/new_releases/news/impactofatlasofcreation.php 8) Poll results in France show that 92% of people do not believe in evolution : http://www.harunyahya.com/new_releases/news/pollresults0607.php 9) Reuters: June 8, 2007, "Controversial Islamist author slams Darwin" : http://www.reuters.com/article/oddlyEnoughNews/idUSL0852496120070608 10) Mr. Adnan Oktar And Atlas Of Creation In Süddeutsche Zeitung : http://www.harunyahya.com/new_releases/news/sueddeutschezeitung.php 11)"Turkish Creationism Takes Root!", The Washington Times : http://www.harunyahya.com/new_releases/news/washingtontimes090607.php 12.Finishing Blow) Creation and Evolution Report of the Council of Europe Parliamentary Assembly’s Committee on Culture, Science and Education Is Proof of the Serious Panic among Materialist Circles: http://www.harunyahya.com/new_releases/news/councilofeurope_0706.php LoL.. I think I over did it :S . But I think it was worth it since some evolutionists are so stubborn, that they believe anything a couple of authors try to shove down their throats. They're so stupid that they believe in anything that is labelled as "Scientific" . So as long as he follows the masses, he's right. What I present here is undeniable, whichever way you slice it.. If you bothered to check out my claims that is . PS : Don't bother replying unless you've atleast looked at one of the books. And if you're an evolutionst and you feel like you've been pushed into a corner, I recommend you strangle yourself, coz after this post, you've got no more cards to play.";7;0;3;"evolution is unscientific"
560;evolution;"every single one of u who believe in evolution are WRONG the earth was not made up by a explosion last time i checked explosions destroy things NOT create things secondly we were not made from monkeys if that were true the monkey species would be extinct many of you say that the earth was made by a dust particle WELL think about it if that WERE true that particle had to come from somwhere and the answer is GOD he created EVERYTHING";7;0;3;"evolution is unscientific"
1562;evolution;"Darwinism remains only a small part of the popular imagination. “Evolution” and “survival of the fittest” are embedded in the language, but they pale into insignificance next to the legacy of Freud – now no longer regarded as a scientist at all – whose ideas persist in popular uses of words such as “anal”, “ego” and “sublimation”. Yet Freud is seen to be about sex and relationships, Darwin is all about bigger but remoter things. His place in teenspeak, the argot of all ages, is minimal.";7;0;3;"evolution is unscientific"
1562;evolution;"Darwinism remains only a small part of the popular imagination. “Evolution” and “survival of the fittest” are embedded in the language, but they pale into insignificance next to the legacy of Freud – now no longer regarded as a scientist at all – whose ideas persist in popular uses of words such as “anal”, “ego” and “sublimation”. Yet Freud is seen to be about sex and relationships, Darwin is all about bigger but remoter things. His place in teenspeak, the argot of all ages, is minimal.";7;0;3;"evolution is unscientific"
2562;evolution;"I'll give you a debate! you are wrong. there, you are debated.";7;1;3;"No, I do not believe in evolution"
1596;evolution;"We can debate if it is a poll or not...";7;1;3;"No, I do not believe in evolution"
171;evolution;"The only physical evidence presented here is that the Great Overlord planted the evidence for us to find... so the lesser of us would be swept up in his Greatness' tomfoolery while the wise knew it was a sign of his existence. And a glimpse of the splendor to come. Now there's an argument.";7;1;3;"No, I do not believe in evolution"
171;evolution;"Oh you humans can be so naiive... or gullible. Did you think that my last argument was formal?";7;1;3;"No, I do not believe in evolution"
171;evolution;"You obviously must have thought it was an argument, as you saw fit to challenge its credibility. The point is, this argument barely seems fit for debate, as in debates it is assumed that the debators are both rational persons. Evolution has become a 'rational' belief, complete with plenty of support, where as any theory that contradicts this has no supporting evidence or statements.";7;1;3;"No, I do not believe in evolution"
375;evolution;"That's not true. Many people who don't believe in evolution are convinced by quacks who make up evidence. You should see some of the arguments I've seen against evolution.";7;1;3;"No, I do not believe in evolution"
1842;evolution;"Is it reasonable that the somethig came into existance from nothing, then very slowly and coincidentaly became so incredibly complex?";7;1;3;"No, I do not believe in evolution"
1842;evolution;"I know this. Many learned scientists believe in creation.These men have the same academic credentials as the scientists who are convinced evolution is correct. Many of these people work side by side with "secular" scientists. Do you think that they have abandoned all they have learned about the scientific method to follow a myth? Many of them would say that it was the science itself that converted them from evolutionary thinking to creationism.";7;1;3;"No, I do not believe in evolution"
1842;evolution;"The Scientific Method The benefits from science are dramatic and widespread. By using scientific principles, man has pulled back the curtain of ignorance and advanced the quality of life for millions of people. With these achievements, science justifiably deserves a good reputation. Taking a closer look, the essence of science is the scientific method where a hypothesis is tested by experiment. That is, 1) State the question 2) Form a hypothesis 3) Do experiments 4) Interpret data and draw conclusions 5) Revise theory (go back to step 2) Instead of endless philosophical discussions to prove a point, experiment becomes the final arbitrator of truth - a successful approach. The issue becomes a bit sticky when discussing origins. How do we test the theory of evolution? We don't have the luxury of having a miniature universe with eons of time in the corner of a laboratory. So this leaves both evolutionists and creationists in same the boat. No absolute way to objectivity test their assertions. No eyewitnesses... Both are left to propose a model and then compare it with nature for consistency. Notice too, that good theories are falsifiable. Now consider the theory of evolution ... How can it be proved false? What fraction of the theory of evolution is open to invalidation, some small detail, or the entire principle? The approach seems to be, "look, you're here and there is no intelligent designer so evolution must be true!". Is this science or something else?";7;1;3;"No, I do not believe in evolution"
1842;evolution;"Evolutionists claim that life formed from non-life (dead chemicals), so-called "abiogenesis", even though it is a biological law ("biogenesis") that life only comes from life. The probability of the simplest imaginable replicating system forming by itself from non-living chemicals has been calculated to be so very small as to be essentially zero - much less than one chance in the number of electron-sized particles that could fit in the entire visible universe! Given these odds, is it reasonable to believe that life formed itself?";7;1;3;"No, I do not believe in evolution"
1842;evolution;"The continued existence (the reproduction) of a cell requires both DNA (the "plan") and RNA (the "copy mechanism"), both of which are tremendously complex. How reasonable is it to believe that these two co-dependent necessities came into existence by chance at exactly the same time?";7;1;3;"No, I do not believe in evolution"
1842;evolution;"Sir Julian Huxley, descendant of "Darwin's Bulldog", was one of the worlds leading evolutionists. Former president of UNESCO (the UN performing arts fund) he was a man very knowledgable and worldly. When asked on PBS why the theories of Darwin were accepted so readily, Huxley is known to have said and I quote: "I suppose that is the idea of God interfered with our sexual morays" (habits). If there is no God there is no one to anwer to but ourselves. So evolution tries to get rid of God.";7;1;3;"No, I do not believe in evolution"
1842;evolution;"I can say God because of cause and effect. Something caused the universe and I say God is the most reasonable cause.";7;1;3;"No, I do not believe in evolution"
1842;evolution;"Evolutionists often make the claim not only creationism is not scientific, but that creationists therefore, are not scientists. The truth is that creationists gave the world science. Here is a list of some of the outstanding creation believing scientists who FOUNDED the following branches of science. antiseptic surgery...Joseph lister bacteriology.... Louis Pasteur calculus... Issac Newton Celestial Mechanics...Johannes Kepler chemistry...Robert Boyle Comparative anatomy...Georges cuvier Computer science... Charles Babbage Dimensional Analysis...Lord Rayleigh Dynamics...Issac Newton Electronics...John Ambrose Flemming Electrodynamics...James clerk Maxwell Electromagnetics...Micheal Faraday Energetics...George Stokes Entomology of Living insects...Henri Fabre Field Theory...Micheal Faraday Fluid mechanics...George Stokes Galactic Astronomy...Sir William Herschel Gas dynamics...Robert Boyle Genetics...Gregor Mendel Glacial Geology...Louis Agassiz Gynecology...James Simpson Hyrdrography...Matthew Maury Hyrdostatics...Blaise pascal Ichthyology...Louis Agassiz Isotopic Chemestry...William Ramsey Model Analysis...Lord Rayleigh Natural history...John Ray Non-Euclidean Geometry...Bernard Riemann Oceanography...Matthew Maury Optical Mineralogy...David Brewster There are many more, but you get the point. These scientists, who believe creation to be true, Can hardly be accused of not knowing the scientific method.";7;1;3;"No, I do not believe in evolution"
1610;evolution;"Okay, I CHALLENGE ALL Evolutionists to take a look at these three volumes of a collection of books that go by the name of Atlas Of Creation. These are actual books, but here are the PDF versions of them. Btw the author's name is Harun Yahya. (again.. I DARE you to download them and go through the pages. Just ONE PAGE will obliterate your pathetic theory..lol) Atlas Of Creation (Vol. 1): http://api.fmanager.net/api_v1/xmlapi.php?dev-t=EDCRFV&with=mod=file,id=28625 Atlas Of Creation (Vol. 2): http://api.fmanager.net/api_v1/xmlapi.php?dev-t=EDCRFV&with=mod=file,id=28822 Atlas Of Creation (Vol. 3): http://api.fmanager.net/api_v1/xmlapi.php?dev-t=EDCRFV&with=mod=file,id=29589 You may think that these are ordinary books, just like any other. To spark your interest in these babies, here's a list of news articles that reported the EARTHQUAKE these babies caused when they were suddenly sent (in 2006-2007 by the auther) unsolicited and unannounced to thousands of scientists (for FREE) all over the world. And all these articles were caused by only the FIRST VOLUME ALONE! Volumes 2, and 3 weren't even released. :amuse 1) REUTERS: Harun Yahya, has an influence U.S. creationists could only dream of : http://uk.reuters.com/article/scienceNews/idUKL0926554120061123 Other media which published this article: (- Washington Post, USA, 22 November 2006) (- Indian Express, India, 23 November 2006) (- Times of India, India, 23 November 2006) (- Daily News & Analysis (DNA), India, 23 November 2006) (- Financial Express, India, 22 November 2006) (- Daily Times, Pakistan, 22 November 2006) (- Reuters.uk, UK, 22 November 2006) (- Reuters Canada, Canada, 22 November 2006 (- ABC News, 22 November 2006) (- MSNBC, 22 November 2006) (- Yahoo!News, 22 November 2006) (- AOLNews, 22 November 2006) (- RealTime.com, 22 November 2006) (- RichardDawkins.net, 25 November 2006) (- Alarab online, UK, 22 November 2006) (- ShortNews.com, Germany, 22 November 2006) (- NewsMax.com, USA, 22 November 2006) (- History News Network, USA, 22 November 2006) (- Free Republic.com, USA, 22 November 2006) (- Mercado Digital, Arjantin, 26 November 2006) 2)A new book from Harvard University including the works of Harun Yahya: http://www.harunyahya.com/new_releases/news/harvard_univ_061129.php 3)An "Atlas of Creation" Earthquake in France! : http://www.harunyahya.com/new_releases/news/atlas_earthquake_france.php 4)The New York Times (Islamic Creationist and a Book Sent Round the World) : (also appeared in International Herald Tribune, July 18, 2007): http://www.nytimes.com/2007/07/17/science/17book.html?_r=1&oref=slogin 5) “The Atlas of Creation” Panic in France, the Cradle of Materialist Ideas : http://www.harunyahya.com/new_releases/news/panic_in_france.php 6) The Atlas of Creation and Fossil Exhibitions Cause Panic in France and Turkey: http://www.harunyahya.com/new_releases/news/panic_in_france_turkey.php 7) The Impact Abroad of the "Atlas of Creation" : http://www.harunyahya.com/new_releases/news/impactofatlasofcreation.php 8) Poll results in France show that 92% of people do not believe in evolution : http://www.harunyahya.com/new_releases/news/pollresults0607.php 9) Reuters: June 8, 2007, "Controversial Islamist author slams Darwin" : http://www.reuters.com/article/oddlyEnoughNews/idUSL0852496120070608 10) Mr. Adnan Oktar And Atlas Of Creation In Süddeutsche Zeitung : http://www.harunyahya.com/new_releases/news/sueddeutschezeitung.php 11)"Turkish Creationism Takes Root!", The Washington Times : http://www.harunyahya.com/new_releases/news/washingtontimes090607.php 12.Finishing Blow) Creation and Evolution Report of the Council of Europe Parliamentary Assembly’s Committee on Culture, Science and Education Is Proof of the Serious Panic among Materialist Circles: http://www.harunyahya.com/new_releases/news/councilofeurope_0706.php LoL.. I think I over did it :S . But I think it was worth it since some evolutionists are so stubborn, that they believe anything a couple of authors try to shove down their throats. They're so stupid that they believe in anything that is labelled as "Scientific" . So as long as he follows the masses, he's right. What I present here is undeniable, whichever way you slice it.. If you bothered to check out my claims that is . PS : Don't bother replying unless you've atleast looked at one of the books. And if you're an evolutionst and you feel like you've been pushed into a corner, I recommend you strangle yourself, coz after this post, you've got no more cards to play.";7;1;3;"No, I do not believe in evolution"
14;evolution;Air2;7;1;3;"No, I do not believe in evolution"
101;evolution;"You pretty much sum it up in your last sentance. Evolution is more CREDIBLE. However you framed the debate with the word truth. If it had asked which was more credible you would have my vote. Either way, should be an interesting debate.";7;1;3;Creationism
96;evolution;"I believe in evolution over creation. It's more logical and has much much more scientific proof. I would trust that over an anonymously written book that claims the author has a divine connection. Though, I allow people to believe in whatever they want, but I do not welcome extremists.";7;1;3;Creationism
422;evolution;"Well, this all hinges on one's concept of 'the Truth', and what it implies! Unless you define what is meant by 'Truth' in the context of this discussion, the debate is devoid of meaning.";7;1;3;Creationism
422;evolution;"Please, see my rant about 'gravity' and 'theory' in the 'Obama debate....had I seen this one first, I would have posted that rant here.....I cannot, in good conscience, let a statement like "Gravity is only a scientific theory as well as the theory of relativity." stand unchallenged! To recap: 'Gravity' is NOT a theory. It is 'observed phenomenon'. There are currently several scientific theories of how gravity works..... A 'theory' is a VERY rigidly defined term that refers to a VERY rigidly defined description of reality. A theory is NEVER the reality itself, nor does it have any pretentions of being that. It is essential that people do not misunderstand the HUGE difference scientists draw between the two....";7;1;3;Creationism
534;evolution;"Can evolution be the tool of creation?";7;1;3;Creationism
2532;evolution;"Lucy is not actually proof of evolution, the bones produced too many problems upon further study (e.g., it was probably male, it probably walked on its knuckles, and generally evidences ape-like qualities, not human). It appears to have actually been the bones of an extinct species of chimpanzee. Human DNA is similar to an apes (and a dogs, and a cats, and a number of other mammals), but this does not constitute any proof. In fact, since evolution requires more advanced species have greater complexity, this would indicate the horse is more evolved than human (more chromosomes). This actually highlights a problem with evidence (on both sides, I'd imagine). Individuals tend to force biases into evidence. Mammoth is good example (turns out, not woolly and had tropical food in its stomach, which kind of rules out "lived during ice age").";7;1;3;Creationism
2532;evolution;"Why I doubt evolution (besides, of course, my obvious worldview): Propagation would require two identically evolved creatures (at least in advanced creatures - male and female). Genetic differences would make them incompatible mates. Besides which, genetic deviations tend to significantly impair fertility (as with Downs syndrome). Some species could not adapt their adaptations. Here's the general idea: a fish doesn't start breathing air. If its next generation did, it would quickly die (because it was born in water were fish live, not air), so not propagate. I realize there are creatures, that do both, but captures the idea of the problem with adaptations in general (not fish specifically). This relates to a host of actual adaptations in many species. This introduces yet a third point. Why adapt anyway? What motivates evolution? Fish don't indicate a dissatisfaction with water, they have no drive to breathe. Do they adapt to a new environment? But how could they have enough time in a new environment to propagate before they die? If such were the case then we could see many forms of evolution currently happening. There are, of course, many more problems with evolution, but citing them all would be tedious, and honestly, unnecessary. You can look them up on your own if you want to.";7;1;3;Creationism
1529;evolution;"Having completed a rebuttal on the opposing side, I feel compelled to pass judgement on this debate because of something that occurred to me while I was writing it, this debate doesn't really work properly. Evolution and Creationism are not mutually exclusive by any means. Yes, the world and everything in it may well have been created by a force outside (or beyond) the planet itself, rather than it being a random sequence of events. I myself believe that it is improbable to suggest that something as incredibly complex and interdependent as a planet capable of supporting life could have developed purely through chance. However, now that its here (the method by which it arrived aside) does that mean that everything within it is fixed, and controlled in every aspect by the same non-worldly means that brought the world into being? Thethinker is perfectly correct when he questions (rhetorically I assume) whether or not evolution can be an agent of creation. This debate then could lead us to (at least) four different theories to discuss: 1. The world was created by an external power, and everything within it is controlled by an external power, there is no such thing as evolution (akin to an 'intelligent design' argument). 2. The world was created with evolution built in - the natural evolution we experience is in fact how external creationary influence functions. 3. The world was created by an external power, and left rolling - evolution happens by chance and without design. 4. The world, evolution and everything else in the world came about by chance and there is no external influence. Now, personally I'm a believer in argument 3. Asimpleman seems to have made his posts in favour of argument 1. Member4629's post could have applied to any one of arguments 2, 3 and 4. Here's the problem, The only true counterargument to 'Evolution is true' is argument 1. and the only true counterargument to 'Creation is true' is argument 4. We have two spare arguments that fit into both boxes. Shame - bit of a mishmash debate unfortunately.";7;1;3;Creationism
450;evolution;"Although we don't know for certain if evolution is 100% or exactly how it ocurred, what we do know without doubt is that there was no creationism By the way, unlike most persons percieve, evolution does not mean that man evolved from an ape.....";7;1;3;Creationism
3187;evolution;"I meant more true or more credible, sorry for the confusion.";7;1;3;Creationism
3177;evolution;"we talk about evolution and creationism as the origins of man kind and if we talk about how the universe begin we got creationism again and the big ban when we give explanations of how the universe or everything begins we normally use as answers and external force bud when we ask how this external forces begins for examples where did god came from ? where the first species came from ? god has always been there, if god as always been there why can we ? aja, where the first species came from ? other species aja and where this other species came from ah from bacterias that where create from the condition of the primitive earth if you keep asking you will be trap in a infinite cycle without and definitive answer if is possible that something can born out of nothing ? and if is possible how ?";7;1;3;Creationism
