author_id;topic;text;topic_id;discussion_stance_id;topic_stance_id;discussion_stance
3151;"gun control";"Out-lawing guns in a state (Country) that began by a bunch of rebels is unmentionable but to be able to place limits and better control on gun ownership is a better topic. For example: -Instituting ballistic fingerprinting on all weapons before they are sold (to date the only state that has a ballistic fingerprinting law is Maryland). -Laws like the ones in some states on child access prevention (CAP) -Requiring gun owners to attend gun safety classes prior to owning a fire arm of any sort. - placing limitations on Saturday night specials ( "Junk" handguns) - having police maintain gun records";9;1;2;"For Limitations on private gun ownership"
3455;"gun control";"this is not fun if we agree with each other lol";9;1;2;No
3292;"gun control";"I agree. This also illustrated a critical point that gun opponents have been trying to weasel out of since their founding: What is a militia? The Supreme Court established clearly that a Militia is NOT the Nat. Guard, but is every able citizen. I'm glad this decision cleared the air on that one.";9;1;2;No
3261;"gun control";"Assuming the pro-ruling debaters are basing their choice on the fact that since it is in the constitution it is right, I must counter with the following. The 3/5 amendment allowed slavery. No if ands or buts, slavery was legal during the time before the Civil War because of the constitution. I can think of no better example of a subject on which the constitution was in error. Slavery was obviously abolished and the constitution alerted and, after about 100 years, it all worked out for the better. While their by no means should be an outlaw of guns, I do believe restrictions should be put in place. If you need an M16 to defend you home, leave Philly and go some place where your desert eagle is sufficient. People don't need ridiculously powerful weapons, unless the do in fact plan to form a well regulated militia and patrol the streets.";9;1;2;No
3261;"gun control";"I cant remember the name of the event or persons, but there was a bank robbery in California I believe where two men armed with uber powerful rifles were able to hold off an entire police force. Also, try to apply your logic to the first amendment. I'm sure you'll realize that there are some instances where even constitutional rights need to be limited, though never to a large extent.";9;1;2;No
3449;"gun control";"The second amendment means that all citizens have the potential right to bear arms as long as they pertain by the rules and obligations of modern society, such have having a license. Also, during the Gilded Age, American thought process changed forever in the sense that laws much be adapted to the ever changing stands of society. This is an example of just that. The right to bear arms still exists, although there are more requirements to be able to bear arms that are not discriminatory by ethnicity and are not unreasonable when taking into account the lives that the absence of this recent modification would put at risk.";9;1;2;No
3449;"gun control";"so basically you want another revolutionary war?";9;1;2;No
1068;"gun control";"If you're so keen on the context of the terminology, than surely you will acknowledge that the type of arms available today is categorically different from the type available in 1776. Unless you live in a locale where all the criminals have to stop between each shot to reload their muskets?";9;1;2;No
1251;"gun control";"Waco anyone?";9;1;2;No
34;"gun control";"It means should guns be banned because they cause violence. sorry I didnt make it clear its hard to type and sound smart at the same time hehe";9;0;2;yes
34;"gun control";"Sorry I really am off today OK lets just make it this should guns be banned of civilian use. I am greatly sorry for the confusion I have caused I am still new here my bad.";9;0;2;yes
3424;"gun control";"Wasn't the 'right to bear arms' added to the constitution to provide the people with self protection and the ability to form a militia? If so, those reasons are obsolete. We have police and military now, and guns do more offense than defense. You need a gun to protect yourself only if someone else has one also. If no one has a gun, no one needs one.";9;0;2;yes
34;"gun control";"I mean that if guns are banned wouldn't the death rate drop at least a little. By the way I actually the baby comment is kinda funny. I guess I shouldn't have made this debate because it's even confusing me.";9;0;2;yes
3320;"gun control";"Oh, how this reminds me of our unfinished, stagnant debate :-) I'm going to ask you flat out, how does the second amendment prohibit the regulation of the sale of guns? It doesn't matter how you interpret the second amendment. You can interpret it the way I do, which is that citizens have the right to a well-regulated militia, or you can interpret it the way the majority of Americans do, which is that it guarantees an individual right to guns. Either way, with regards to the topic at hand, you get the same result. The second amendment flat out does not pertain to the regulation of who can sell guns, to whom they can be sold, for what purposes, who can buy them, where guns can be taken, etc. The aforementioned criteria are all essential parts of gun control. The second amendment doesn't prohibit any of this.";9;0;2;"For Gun Control"
3320;"gun control";"Well, let's take a look at the situation in colonial America. According to Gary Nash, in the early 1770s the top 5% of taxpayers in Boston controlled approximately half the taxable wealth. This was the case in other cities as well. Also, as a result of the Stamp Act, an infuriated mob destroyed and pillaged Thomas Hutchinson's house, and many other such anger-inspired events occurred, evidence of the widespread irritation concerning the massive gap between rich and poor. Given that the colonies were quite lucrative for the British rule, people such as the fifty-five constitutional delegates realized that the British empire had a greater need for the colonies than the colonies did for the Brits. I don't view the signing of the Declaration of Independence and the later framing of the Constitution as a completely altruistic action on the part of the founding fathers. I'm not by any stretch of the imagination suggesting some sort of preconceived conspiracy to mislead the colonists for their own self-enriching purposes, however, it seems to me that the elite colonists who wished to break away from Great Britain saw the anger in many of the colonists as an energy that could be harnessed, hence the creation of the Constitution. Nonetheless, I'm sure they also realized that this anger could bite them too if they weren't cautious. Where am I going with this? Well, given the anti-elitist sentiment on the part of many colonists, I think the more elite among the revolutionaries were less trustful of the prospect of armed masses, unless under their command, as many were during the Revolution. Perhaps the one exception would be Jefferson, stating that there should be "a revolution every twenty years." Therefore, I come to the conclusion that the second amendment applies only to the prospect of a well-regulated militia, emphasis on "well-regulated". Then you must also take into account that the framers never could have anticipated what the political climate would be 221 years and one day in the future. Let's assume that the drafting of the U.S. Constitution was entirely altruistic, and that the second amendment does guarantee individuals the right to firearms outside a well-regulated militia. How would anyone back then have predicted the emergence of Uzis, Kalashnikovs, and the like? If one truly believes that allowing the government to regulate the sale of firearms violates the Constitution, then these sorts of weapons, in addition to more dangerous ones such as tanks, artillery, RPGs, and others should also be allowed for civilian purchase. After all, if there was some sort of doomsday scenario of government oppression, these sorts of things would be much needed by the citizenry. In sum, I think it makes more sense that the second amendment applies to right to form a militia, and even when interpreted as an individual right, doesn't appear to prohibit any regulation.";9;0;2;"For Gun Control"
3320;"gun control";""A well regulated Militia, being necessary to the security of a free State, the right of the people to keep and bear Arms, shall not be infringed." Let's interpret it your way, that it guarantees individual Americans the right to own a firearm, despite my disagreement with that. Regulating the sale of firearms doesn't in any way infringe on the right to bear arms. One still has the right to own a gun even if there's a 30-day waiting period. Just because you can't go out and buy a mini Uzi doesn't mean you can't purchase a hunting rifle. Just because you can't carry a pistol onto certain campuses or specified buildings doesn't mean you can't store a legally-purchased gun at home. So as I've proven, the individual right isn't being infringed--it's still there. Also, I like your stew analogy--you get a point for that :-)";9;0;2;"For Gun Control"
375;"gun control";"If you outlaw guns, only criminals have guns. You shift the balance of power from the upright citizen to the criminals.";9;0;2;"For Gun Control"
3320;"gun control";""Remember, government big enough to protect you and give you everything you need is big enough to take everything away from you." This is an argument as to why citizens should be active in government. Rather than people fearing the government, the government should fear the people. Only a passive, non-active public will have their rights trampled by an overreaching bureaucracy. And if stricter gun control measures are implemented, this isn't necessarily an indication of potential government oppression, especially if the public sees fit to support such measures. As for the militia, there were state militias until 1903, so I would view it as pertaining to these state militias, especially since the state would be an entity capable of organizing a "well-regulated" militia. This would appear to uphold the principle of states' rights that the framers intended. Finally, with regards to machine guns, we have to think seriously about this. Do we really want a society in which people can acquire machine guns? Will that really make us safer? I think the more militarized we become, the less safe we are. If people really think they can militarize themselves away from the threat of an unrepresentative government without active participation, they're gravely mistaken.";9;0;2;"For Gun Control"
923;"gun control";"may i remind you that the amendment was written and adopted on september 17,1787. While its great to keep the constitution in mind for the future, you can't keep everything the same. we need to change to grow.";9;0;2;"For Gun Control"
923;"gun control";"no matter how you look at it, we can't afford to lower the laws on gun control. if we all have the right to own a gun fine. but if we dont have laws in place people wont respect the resonsiblity. example: we all have right to drink achohol. but we must be over the age of 18(in australian and european area) or 21(in northen america). The reason for having to be over a certain age is so our bodies are fully grown and can handle the pressure were about to put on it by drinking. Also, if cought drinking underage or driving results in automatic arrest or definitaly trouble. if we didnt have these laws. whos knows what could be happening. same goes for gun control. who knows were the world would stand.";9;0;2;"For Gun Control"
1251;"gun control";"Generally speaking criminals can't buy guns from gun stores, they have to buy them on the black market. If you increase the restrictions on the legal sale of firearms you are only going to expand the demand for them on the black market which increases the number guns on the streets in the hands of criminals. I say that matter-of-factly because if you make specific types of guns illegal then you just made previously law-abiding citizens into criminals with the wave of a pen.";9;0;2;"For Gun Control"
3557;"gun control";"Let me change your wording a little and see if it shows a error in that logic: "I will say this though, if we stopped the selling of DRUGS wouldnt it slow the rate that criminals own and purchase DRUGS? Wouldnt that put less DRUGS in the criminals hands?" Most harmful drugs have been illegal for about 75 years now has that made the supply dry up and wither away? or has it enabled small groups of people to collect tremendous wealth through the manufacture and distribution and violence to protect their product? When banned a black market develops. Didn't we learn from the prohibition that making a product of minimal unregulated harm illegal makes it a product of great harm to all? This should have been a pro gun argument.";9;0;2;"For Gun Control"
894;"gun control";"All guns, of any kind should be banned. That also includes air rifles and less dangerous guns. There does need to be vigorous enforcement to prevent criminals using their illegal guns against defenceless citizens. But a ban on guns would reduce the occurence of anger based crimes, where someone just gets furious and hurts/kills someone. If they cannot legally own a gun, then they are less likely to shoot someone when they are angry. Thus people are safer.";9;0;2;For
422;"gun control";"I think it is important to have good control over your gun - something that has to be learned with practice. Otherwise, the kickback when you shoot can make you miss your target. ,0)";9;0;2;For
2333;"gun control";"yes, there needs to be gun control. It would definitely decrease the number of crimes.";9;0;2;For
2333;"gun control";"Not saying they should take them away...just that we should have better control over them....like stricter laws!!!";9;0;2;For
2815;"gun control";"Stricter laws that are really enforced. We are just now beginning to do that. I do not like guns, but believe that, the Constitution, gave the right. Of course one must remember that was back when you needed to hunt for food and only on specific occasion for sport. Now that we do not HAVE to hunt for food, some elements have chosen to change the reasoning. They are the ones MOST in need of gun control. Legislation should be able to take care of that, however to date they have lacked in that area.";9;0;2;For
2333;"gun control";"Well, not completely...but if the punishment was more severe I think it would definitely decrease...";9;0;2;For
915;"gun control";"Sure, crime went up in the short term. That is to be expected, because there is a certain lag time after guns are outlawed and before we have seized enough guns from the hands of criminals. However, this is only temporary, as can be seen from the example of Britain, which had an increased amount of crime for only a short period. Of course, if we didn't insist on a dubious and retrograde interpretation of the Second Amendment, which treats these instruments of death as ends-in-themselves, we would not have astronomical levels of gun violence in the first place. You see, what the NRA doesn't want you to figure out is that the average gun used by a criminal in committing a murder was originally a legitimate sale. As far as how we would implement major restrictions on gun ownership, when there are so many guns and when we have the highest homicide rate in the industrialized world, I admit that it would have to be done slowly and carefully. We would have to phase out gun sales, while stepping up raids and gun seizures against criminals. However, this could certainly be done, and it is the only morally defensible thing to do. By the end of the day, there will be multiple instances of someone settling a dispute with his neighbor using a gun, and of gang members maiming and killing rivals and innocent victims in drive-by shootings. These people would not have to die, were it not for the anachronistic and paranoid belief lying near the heart of American conservativism. This is that 'government' is going to take away 'freedom', and might do so violently. Can you imagine the united response against us by our current allies, if this yahoo doomsday fantasy would ever come close to happening? Granted, we have the strongest military in the world, but our European allies are more than strong enough to cause the U.S. government enormous damage. This is, of course, making the absolutely absurd assumption that a Democratic administration has anything to do with Soviet totalitarianism. If someone is deranged enough to believe this situation to be possible, then I can see why they would want to stockpile weapons, although I don't see how they could ever hope to win against the U.S. military they are so fond of, if this ludicrous situation were to ever play itself out in some alternate universe.";9;0;2;For
101;"gun control";"Um, is the creator suggesting that if people in Mumbai were armed they would have somehow prevented the massacre?";9;1;2;"No - it is the police who failed here, not 'gun control laws'"
83;"gun control";"very good argument and Im not saying youre wrog, but Humans have been creating weapons since forever....I hunt with my guns, never do i get a notion to use them in anger at another human...why should I, or any law abiding citizen be punished for the crimes of another? In fact I could use this computer that Im communicating through and smash it into someones head and probably kill them should we take computers away as well, tools are tools, its not the tool that kills its the people using them that kill. All a matter of how you see this.";9;1;2;"No - it is the police who failed here, not 'gun control laws'"
3489;"gun control";"Sure, tools are tools and we humans are creative in our use of tools. If I want to find a way to kill someone I can do it, gun or no gun. But the fact remains that some tools are designed very specifically to kill other people, and I just don't see how anyone can prefer having a tool around created for that purpose. Not that all guns are designed to kill humans, I have no real problem with hunting rifles, shotguns, etc. In fact, hunting is probably the only argument against a strict gun control that I buy.";9;1;2;"No - it is the police who failed here, not 'gun control laws'"
422;"gun control";"The author of the article claims that had the people been armed, the hostage-takers would not have succeeded to the degree to which they did. I have mixed thoughts about it, which is why I created the debate - hoping that reading arguments from different sides would clarify my thinking. (I have tried to make the title as reflective of the mood of the article as possible, in order to get targetted posts even if people do not read the accompannying article.)";9;1;2;"No - it is the police who failed here, not 'gun control laws'"
101;"gun control";"Come on Xan, this is another article from "newsbusters", we have discussed them before i.e. not a real news source, not an open, balanced perspective but rather a very singular, right wing and skewed internet site. It might be safe to presume that whatever "mixed thoughts" you are suffering from are not being assisted by reading this kind of rubbish designed to leave people misinformed and confused.";9;1;2;"No - it is the police who failed here, not 'gun control laws'"
1251;"gun control";"I would actually claim that the removal of guns from the equation does not lower the number of instances where violent crimes are committed. Even if guns are completely banned this does not mean that people will not be able to get their hands on them, it does nothing more than create an unequal balance of power between the lawless attackers and the law-abiding victims. As lonewolf said, guns are merely a tool, a force amplifier that can be used for either good or evil, this amplification is completely dependent upon the individual using the firearm. He mentioned his computer being used as a weapon to bash someone over the head, I feel as though I have a better example. We all own computers, and as such have equal capabilities to become hackers just as we have of using this tool for completely peaceful purposes. Likewise I would assume that all of us own matches or lighters, does this make us more inclined to become an arsonist? No. Why is it that individuals generally equate guns with evil convicts who are out to rape and murder? I would not disagree that we should be more concerned with our daily lives than the unlikely event that there is a terrorist attack, but this begs two questions, would being prepared for one not help with being prepared for the other, and would gun control truly help prevent someone from committing a crime or does it merely remove one possible means of defense from a potential victim? It causes me to be reminded of two amusing cases regarding silly legislation. In Philidelpha, the Mayor just signed a law making it illegal to buy contraband firearms, I shall reword this, it is now illegal to buy illegal guns, they are now illegal illegal guns (perhaps superman can handle them). The Mayor himself stated that he did not expect it to be effective, but wanted it to start a dialog. Another example of silly laws, in Chico CA it is illegal to have a nuclear weapon within city limits, furthermore, there is a $500 fine for detonating a nuclear weapon within city limits. Now I beg someone to explain that one to me, cause Lord knows I don't understand it. The point I am trying to make is that it is insane to attempt to regulate insane people by regulating the population as a whole. And just for good measure because I am, as many of you know, not that intelligent of an individual I figured that I would quote someone who was significantly smarter than I can ever hope to become in my lifetime. "Laws that forbid the carrying of arms disarm only those who are neither inclined, nor determined to commit crimes. Such laws make things worse for the assaulted and better for the assailants. They serve rather to encourage than prevent homicides from an unarmed man, may be attacked with greater confidence than an armed man." - Thomas Jefferson.";9;1;2;"No - it is the police who failed here, not 'gun control laws'"
101;"gun control";"You are absolutely right shypanda... I'm sorry Xan, I retract my assertion that newsbusters isn't areal news source. I should have said it isn't a credible news sources.";9;1;2;"No - it is the police who failed here, not 'gun control laws'"
3640;"gun control";"I have no problem with guns for hunting. I am not in favor of gun banning laws. But gun CONTROL laws are very important. Many children are injured or killed each year from careless handling of firearms. Also, as far as self defense goes, (hand) gun owners are more often injured by their own weapon than the weapon of the assailent(s). Guns should be allowed for hunting purposes etc. But we need stricter laws about the storage of these weapons and which types of weapons should be allowed.";9;1;2;"No - it is the police who failed here, not 'gun control laws'"
1251;"gun control";"Where do people keep getting this idea that "gun owners are more often injured by their own weapon than the weapon of the assailant(s)," I have yet to have anyone actually provide credible sources for this information. I realize that I am usually not one to cite things in my arguments, but gun-rights is one topic that I take extraordinarily seriously. The purpose of the citizenry possessing firearms is not for hunting, but for defense, defense against both individual attackers as well as oppressive governments. I don't think you realize your own internal conflict on this issue 011235813, you claim that you are "not in favor of gun banning laws," but within the very same paragraph you go on to state that "we need stricter laws about... which types of weapons should be allowed." Now I have no idea how you can reconcile these two completely contradictory statements. Because if you say that some types of firearms should not be allowed then you ARE in favor of laws which ban guns. There just isn't any way around it. Side Note: Sorry to Xan, I hope I am not hijacking the topic seeing as how it is about the issues that India is having regarding their own gun control policies.";9;1;2;"No - it is the police who failed here, not 'gun control laws'"
422;"gun control";"Hey, at least it is NOT as discredited as the BBC!!!";9;1;2;"No - it is the police who failed here, not 'gun control laws'"
101;"gun control";"Using the IRA as an example is either very smart or very stupid on your part Xan. You are either truly interested in learning from Irish conflict (in which case I appluad your common sense) or you don't know much about what occured (in which case I'm astounded by your folly). The terrorist situation in Ireland has gone through many phases and was finally brought to its current resolution 10 years ago (a resolution that looks like it will last). The way that resolution was brought about could (and probably should) be used to inform current US foreign policy on the fight against terrorism (with some tweaks), but unfortunately the current/past (this debate could last more than the fews weeks they have left) US administration seemed intent on making the same mistakes in the Middle East that Great Britain originally made in Ireland before actually solving the issue. As Winston Churchill said, "You can always count on the Americans to do the right thing, after they've exhausted every alternative" (or something to that effect), it seems the Brits weren't exclusive from that quote either. Interestingly enough, it was the Conservative policy of throwing Armed Forces, Special Forces and empowering armed Loyalists that turned the Irish issue into the bloodiest terrorism conflict that Great Britain has ever seen. It wasn't until Tony Blair and his Liberal policies on removing Armed Forces from Ireland and supporting devolution that the conflict was resolved and the terrorist attacks ceased. So, does throwing guns at the problem of terrorism work? Apparently not. Additionally, another key turning point in the fight against terrorism in Ireland was the Gun Amnesty, inviting both the IRA and Loyalists to remove guns from their society in an effort to stop the violence... guess what, that worked too.";9;1;2;"No - it is the police who failed here, not 'gun control laws'"
101;"gun control";"The BBC was founded in 1922. Newsbusters was founded in 2005. The BBC has made some errors in its 87 years of service, Newsbusters has consistently distorted the news for it's entirety.";9;1;2;"No - it is the police who failed here, not 'gun control laws'"
101;"gun control";"Thank you, If you are suggesting that the avaliability of guns is neither the cause nor a detterant I think we can put this debate to bed. i.e. Gun control laws had nothing to do with the Mumbai masacre and a "news" article suggesting that it did simply isn't credible.";9;1;2;"No - it is the police who failed here, not 'gun control laws'"
101;"gun control";"On a side note, perhaps you should find out more about the Irish conflict. I find it particuarly ironic listening to American complaints about Iran supporting terrorism after the US itself supporting horric IRA led terrorism against British citizens.";9;1;2;"No - it is the police who failed here, not 'gun control laws'"
3640;"gun control";"Actually, I just looked it up and it seems I was mistaken, guns do statistically decrease sucsessful crimes and increase safety. There are still many people who injure themselves and loved ones with firearms, but overall the effect seems to be positive. However that doesn't change my view a whole lot (it does remove a small piece of ignorance from my brain, so i thank you for that). There should definitely be laws controlling gun ownership. "I don't think you realize your own internal conflict on this issue 011235813, you claim that you are "not in favor of gun banning laws," but within the very same paragraph you go on to state that "we need stricter laws about... which types of weapons should be allowed." Now I have no idea how you can reconcile these two completely contradictory statements. Because if you say that some types of firearms should not be allowed then you ARE in favor of laws which ban guns. There just isn't any way around it. " Now that I read that again I realize it sounds very hypocritical, let me clarify. I think that guns in general should not be banned. If you want a gun for self defense reasons or hunting or anything along those lines, than it is your right. I do think there should be laws about the storage of these weapons. Locked up hunting weapons, self defense weapons, out of reach of children etc. Also some guns should be banned. There is absolutely no reason a civilian would need an AK or sniper rifle or any weapon designed solely for the purpose of military operation. I apologize for not making that clear in my original statement, and I hope this clears it up.";9;1;2;"No - it is the police who failed here, not 'gun control laws'"
1251;"gun control";"Accidents do happen, I personally know friends who have lost a child because their firearms were not properly locked up. Laws regulating the storage of firearms are all but impossible to enforce unless we adopt a police state. Also, how would a firearm which is owned for self defense be able to fulfill its intended role if it is locked in a safe? Any laws controlling gun ownership is by definition unconstitutional. I am a fervent supporter of firearm education for all, this way negligent discharges can be mitigated. Proper training on the use of these tools is very important to ensure safety for all. I disagree with your statement that "there is no reason a civilian would need an AK or sniper rifle," the AK that you are undoubtedly thinking of is the legal semi-automatic version of the Kalashnikov. These are no different in their functionality than is the hunting rifle that you see no problem allowing. Currently the United States Army uses rifles based off of hunting rifles to fulfill sniper requirements. It all boils down to the user and not the tool. A gun is an inanimate object that can no more be a killing machine than a spoon without the person holding it in their hands. Obviously this argument does not take into account Terminator. ,-)";9;1;2;"No - it is the police who failed here, not 'gun control laws'"
3640;"gun control";""Also, how would a firearm which is owned for self defense be able to fulfill its intended role if it is locked in a safe?" I did not say to lock self defense firearms in a safe. I just think they should be kept out of reach of children, and the children should be properly educated about the firearms and their hazards. It is illegal to use military weapons for hunting, if the AK to which you referred was redesigned as a hunting rifle, than that isn't the point. There is no reason to own any sort of gun with no purpose but to harm other people. "Currently the United States Army uses rifles based off of hunting rifles to fulfill sniper requirements." That's all well and good, but it doesn't mean we should take the actual sniper rifles and go hunting. I'm fairly sure that that would be illegal. Again a hunting rifle is a different weapon than a sniper rifle, whether or not one is based on the other is irrelevant. "Any laws controlling gun ownership is by definition unconstitutional." I think that this is definitely debatable. The second amendment give Americans the "Right to Bear Arms," I agree, hunting rifles, shotguns, and self defense weaponry is a right. However, sub-machine guns, machine guns, sniper rifles, etc. serve no purpose other than killing and/or injuring people. Why would anyone need to own one? There is no good reason besides endangering the lives of others, which I hope we can both agree is not okay.";9;1;2;"No - it is the police who failed here, not 'gun control laws'"
3640;"gun control";""Your third comment: Actually government sniper rifles are the same firearm, same model, same ammunition, same everything. I said 'based' because they have really cool toys attached. which leads into your forth comment. Because they are the same, people do go hunting with them and it is completely legal. " Actually, the primary US Marine Corp. sniper rifle was based off of the Remington 700 bolt action rifle, but contains many custom and after market parts. For more info: http://tech.military.com/equipment/view/89052/m40a1-sniper-rifle.html "Your final comment: It is absolutely debatable, or else we wouldn't be talking about it. when you turn machine guns and other firearms into objects that have "no purpose other than killing" you are inviting all firearms to be included in that category." I am only arguing that military weapons should not be legalized for personal use in the US. You seem to agree with me more or less so I am a bit confused as to why we are still arguing.";9;1;2;"No - it is the police who failed here, not 'gun control laws'"
1251;"gun control";"The Remington 700 can be customized fairly easily. Military snipers choose their preferred weapon and are allowed to have it customized to their specifications. They start out as the same rifle though. We are still arguing because I believe that we should be allowed to own military equipment. If someone wants to own an M-4 with burst capability then so be it, or an automatic AK. Also I disapprove of "common sense" gun-control, because it herds us like sheep towards oppression. Current gun-control laws are too restrictive in my mind.";9;1;2;"No - it is the police who failed here, not 'gun control laws'"
