author_id;topic;text;topic_id;discussion_stance_id;topic_stance_id;discussion_stance
485;"gay marriage";"Guys AND Girls were made for a reason. This reason is not so they can pair up with the same sex. It is so that they can pair up with opposite genders. Opposites Attract, Every where, wether its in magnets, electricity, atoms, or humans. Besides, it just doesnt work with two guys (genitals), thats why there are female reproductive systems and male reproductive systems. They only work together, so there is only one way to reproduce.. Guy AND Girl!";8;1;3;"Allowing gay marriage is Wrong"
828;"gay marriage";"Your description of the origin of marriage is well thought out and very complete, except for one thing. Genesis 1, I doubt you believe the Bible and you probably believe in evolution and therefore think that we are all the product of billions of years of evolution, but for those who don't believe that and truly do take the Bible as the written inerrant Word of God the origin of marriage begins with Adam and Eve. I have responded to others about some of these issues so I won't go into too much detail other than to say that comparing homosexuality to the civil rights movement is a slippery slope considering no definitive evidence has been shown to say that people are born that way. So far the only studies done have suggested it which can mean a multitude of things. Also, comparing the homosexual plight to Jews during the Holocaust is going a bit too far. No authority is abusing homosexuals and if it ever happens I will be one of the first denouncing them for their actions and defending homosexuals. This is a different issue and needs to be treated as such. Finally, your last statement "So, don't be the protector of what is right or wrong for me. But, be the defender of what is right or wrong for you and those that cannot defend their self." That is exactly what I am doing, I am defending marriage and what I believe is wrong. I am defending future generations who cannot defend themselves and who dont' realize what is even going on at this point. You and I will always disagree it appears but I do hope you know that I respect you and do not judge anyone based on their sexual orientation, it is a sin no more no less, and as it says in Romans 3:23 "For ALL have sinned and fall short of the glory of God."";8;1;3;"Allowing gay marriage is Wrong"
1037;"gay marriage";"kmc: "You have done a very good job of explaining your position and I respect you for it." Thank you very, very much for the kind words. There are too few nice things said in this forum. I too respect you and your views, and laud your ability to express them. I understand your point about nature vs. nurture with respect to homosexuality, but I submit that for civil rights purposes the distinction doesn't matter. Certainly race is natural and unchangeable, but *religion* is nurture and changeable (lots of people change their religion). Yet all our civil rights legislation specifically includes language to the effect of “regardless of race, religion, ...”. One sentence includes a biological characteristic of a human and a cultural choice of a human. Therefore, logically, it doesn't matter *which* category homosexuality falls into, civil rights inure to them no matter what the “cause” of homosexuality turns out to be scientifically. As far as that cause, I have always favored the “in utero” explanation, that sexuality is determined while the embryo is being formed inside the mother's uterus and bathed in hormones. That would explain why there are identical twins who are both gay, both straight, or one gay and one straight - it depends upon where the embryo physically was in relation to the hormone bath, how much each embryo absorbed, etc. Whether there's also a genetic component I am unsure, although there is some tantalizing evidence for it. Personally I have no doubt there there does not need to be any post-birth environmental factor, from my own experience I know that there was no homosexual influence whatsoever in my life, and yet I am gay. No matter, there is no precedent for denying civil rights to someone because you don't like what they're doing. If they're not breaking any laws, not hurting anyone else, not causing society to crumble, etc., then they are fully deserving of all civil rights. In fact, there are plenty of straight people who fall into all of those categories (they break laws, they hurt others, and they cause society to crumble) who *always* get their civil rights and whom no one would *dream* of trying to take civil rights away from. Take the crack addicts of the 80's. They were destructive (both to themselves and to others, including their own children who were often born severely disabled). Crack addition is clearly not a genetic affliction. Yet not a single credible person advocates sterilizing crack addicts, taking away their right to marry, or removing a single solitary civil right from them. If there had been such a movement the whole country would have (rightly) revolted against it. But if we switch the issue from crack addiction to homosexuality, many people have no problem denying and removing civil rights. That's why this all seem so unfair and absurd to me. Are you a crack addict, having children while using drugs, prostituting yourself, marrying for money? Nobody seems to mind. Are you an adult in a loving relationship with another adult and wish to legally commit to one another for the rest of your lives without hurting a soul? The country is up in arms about it. Go figure. Re Anne Heche: There is no doubt that many people are capable of having sex with either sex. Especially for women (for obvious reasons) but also for men, it is the simplest thing in the world to have sex with someone else, no matter what sex that other person is. For examples look at prisons, where the opposite sex is not available, heterosexuals, out of pure biological necessity, turn to their own sex for sexual release. They do not then consider themselves homosexual, or even bi-sexual. They are just straight people forced into a situation where they have no alternative than to “get off” with someone of the same sex. It's no big deal - they're "gay for the stay." “Are we now going to have laws in place that force homosexuals into the workforce? Will the NBA now have to have X number of homosexual coaches each year?” Not necessary. Homosexuals are already fulled integrated into every place in society, including the military (despite their repeated attempts to “cleanse” themselves) and sports. “Comparing the homosexual issue with civil rights starts down a very slippery slope and anyone who decides to take that path should be careful before doing so. “ It *is* a civil rights issue. The converse of your statement is the truth: Anyone who decides *not* to take that path, and decides to *deny* civil rights to homosexuals, should be careful before doing so. “Regarding how I will talk to my children about homosexuality. Inevitably, I will have to tell them the truth of the matter and based on the Bible it is a sin and that the government which was founded on many Christian values chose to ignore this one if homosexual's are allowed to marry one day.” Of course you can tell your children anything you want. But remember that someday they will see the world for themselves, and they will judge whether you told them the truth or not. Are you sure you want to pass on false information? This country was not “founded on Christian values” - that is a lie promulgated by the Christian Right that currently runs this country. Civil rights for homosexuals is nothing but a natural extension of the Constitution and the Bill of Rights that are the *actual* foundation of this country. *That* is what my children will learn from me, and the world will back me up on it too.";8;1;3;"Allowing gay marriage is Wrong"
936;"gay marriage";"First of all folks the term marriage is a sacrement from GOD through the Holy Bible, which by the way, forbids homosexual behavior. Who is marrying these people? Priests, Ministers, Pastors. If so,they have forgotten what's in their Bible. Oh, I forgot judges are marrying them. The same judges that tell us to place our hands on the Bible and promise to tell the truth the whole truth and nothing but the truth, so help you GOD. LOL! What a freakin joke. Why call it MARRIAGE. Just call it something else and it won't stir up so much controversy. It's impossible to use the word marriage anyway. Women please don't take this the wrong way. It is a typical way some women like to stir up garbage. Most homosexual males think like women and homosexual women think they are men(not that it's wrong, who am I to judge). But, in some cases they want to be a part of something that they have no business being a part of. All people should be created equal, but when men have their little social clubs, some women want to infiltrate them. Same applies to gays, they want to infiltrate the institution of marriage. You never hear a real man or real woman wanting anything to do with the others' institution. If we heard of a real man trying to join a womans club we would discard him as being gay, weird, or some kind of pervert. MARRIAGE-the social institution under which a man and woman establish their decision to live as husband and wife by legal commitments, religious ceremonies, etc. Sacrement-in the Christian church, a ceremony regarded as especially sacred, eg marriage, or baptism CALL YOUR MARRIAGE SOMETHING ELSE AND IT WON"T BE A PROBLEM and that's what I mean they want to stir up SH**.";8;1;3;"Allowing gay marriage is Wrong"
936;"gay marriage";"See this is what I mean. Look, Kimmy is a child and has 37 people convinced because she listed 10 humorous and sarcastic remarks. This is the whole problem, we are teaching kids to think that it's okay to blatently go against what is written in the Bible. I'm not saying you have to be a believer, but if you're going to use the word MARRIAGE then yes you have to be a believer. If not change the word and stop stirring up sh**. That's what bothers me. I don't hate gays, I just don't deal with them. What does bother me is that our youth is continuing to be mislead by people. When I got married we had to meet with a pastor and he had to agree to marry us. I'm sorry kiddo we are all people but marriage is not a "basic right". Neither is the Cartoon Network, or Video games. A basic right is food, water, shelter, clothing. Go back in your history books and you'll see some people don't even get those few things.";8;1;3;"Allowing gay marriage is Wrong"
1037;"gay marriage";"Religious marraige and lega marriage are two completely different things. Nobody here is arguing in favor of forcing religions to accept gay marriage. We are talking solely about forcing the government to extend the same legal rights and responsibilities to homosexuals that heterosexuals already have. If you are advocating removing the word "marriage" from all Federal, State and Local laws and substituting in something else that applies equally to heterosexuals and homosexuals, I would accept that. As long as the law is sexual-preference neutral, I have no issue with it. Separate but equal doesn't work for me even if it were possible (which it's not).";8;1;3;"Allowing gay marriage is Wrong"
1043;"gay marriage";"gays are overrated. it is another "look at me" stunt. i think gays are the product of overly protective parents, abuse, or liberal wakoness (it should be a disease). if you gays would stop calling attention to yourselves, nobody would really care what you do.";8;1;3;"Allowing gay marriage is Wrong"
997;"gay marriage";"in courts they swear on the bible and on money u have printed "in god we trust" so hence it's stating that the USA follows religion and most religions dont tolerate homosexuality ccording to their holy books e.g. Bible, Torah, Quran etc";8;1;3;"Allowing gay marriage is Wrong"
827;"gay marriage";"Booo! Homosexuality!";8;1;3;"Allowing gay marriage is Wrong"
279;"gay marriage";"Gay marriage should be between a man and a woman.";8;1;3;"Allowing gay marriage is Wrong"
847;"gay marriage";"well, personally, i think allowing gay marriage is intruding on straight peoples rights.... and how the hell can you say gay people dont have the same rights as straight people..they have the same right to marry any other member of the opposite sex..thats the same right that straight people have... i really dont care if someones gay and they are together with someone..but they shouldnt be able to be married since the definition of marriage is between a man & woman... i think this argument is similar to me saying "hey i want to be a doctor.." and even though i dont meet the qualifications of being a doctor i want to be one kus other people are...and if u say "well u can go to school to become a doctor..." ...well...gay people can become straight and get married....";8;1;3;"Allowing gay marriage is Wrong"
842;"gay marriage";"If this "human nature" card is all you have to play, aren't pacemakers and glasses and even not praying everyday unnatural? should only, like, prodostin christians be able to marry?";8;1;3;"Allowing gay marriage is Wrong"
764;"gay marriage";"Marriage = Between a MAN and a WOMAN";8;1;3;"Allowing gay marriage is Wrong"
1017;"gay marriage";"’With the legalization of homosexual marriage, every public school in the nation will be required to teach that this perversion is the moral equivalent of traditional marriage between a man and a woman. Textbooks, even in conservative states, will have to depict man/man and woman/woman relationships, and stories written for children as young as elementary school, or even kindergarten, will have to give equal space to homosexuals”. Also courts will not be able to favor a traditional family involving one man and one woman over a homosexual couple in matters of adoption because they can say that they don’t want to give us that baby cause we are homosexual couple pretty much they will be able to get whatever they want just cause they will be able to use that excuse”";8;1;3;"Allowing gay marriage is Wrong"
1017;"gay marriage";"’With the legalization of homosexual marriage, every public school in the nation will be required to teach that this perversion is the moral equivalent of traditional marriage between a man and a woman. Textbooks, even in conservative states, will have to depict man/man and woman/woman relationships, and stories written for children as young as elementary school, or even kindergarten, will have to give equal space to homosexuals”. Also courts will not be able to favor a traditional family involving one man and one woman over a homosexual couple in matters of adoption because they can say that they don’t want to give us that baby cause we are homosexual couple pretty much they will be able to get whatever they want just cause they will be able to use that excuse”";8;1;3;"Allowing gay marriage is Wrong"
1017;"gay marriage";"’With the legalization of homosexual marriage, every public school in the nation will be required to teach that this perversion is the moral equivalent of traditional marriage between a man and a woman. Textbooks, even in conservative states, will have to depict man/man and woman/woman relationships, and stories written for children as young as elementary school, or even kindergarten, will have to give equal space to homosexuals”. Also courts will not be able to favor a traditional family involving one man and one woman over a homosexual couple in matters of adoption because they can say that they don’t want to give us that baby cause we are homosexual couple pretty much they will be able to get whatever they want just cause they will be able to use that excuse”";8;1;3;"Allowing gay marriage is Wrong"
427;"gay marriage";"I am not a Gay hater. I actually know Gay people. but the thing is I dont agree with their beliefs! I dont believe in evolution ( thats a different debate), but lets talk evolution: If a species have to survive, Gay people are redundant! They cannot reproduce! And according to evolution its the survival of the fittest, that means breeding and growing in numbers. And dont give me all that crap about monkeys being gay, if u see a male monkey humping another male monkey, it simply means the monkey is showing domination. Also. If I am wrong, please correct me.";8;1;3;"Allowing gay marriage is Wrong"
509;"gay marriage";"I'm an avid christian and I believe that gay marriage is wrong beyond belief. This country was founded on christian beliefs, and we should adhere to the belifs used to make us what we are today.";8;1;3;"Allowing gay marriage is Wrong"
509;"gay marriage";"I'm an avid christian and I believe that gay marriage is wrong beyond belief. This country was founded on christian beliefs, and we should adhere to the belifs used to make us what we are today.";8;1;3;"Allowing gay marriage is Wrong"
509;"gay marriage";"we're not all "Damn conservative religious republicans." we just believe strongly in our faith and will not allow people to overrun us.";8;1;3;"Allowing gay marriage is Wrong"
427;"gay marriage";"First, i do not have Gay friends, i said i know Gay people. Second, Im a brown skinned Indian living in Bangalore INDIA, why on earth would i be racist?! Third : what laws? Im talking of evolution as a science which gay people strongly believe in, who care if the laws dictates it or not!. And like u said correctly dumb people have a disadvantage according to evolution, survival of the fittest!";8;1;3;"Allowing gay marriage is Wrong"
921;"gay marriage";"The Marriage issue should be out of politicians and lawmakers. Marriages are for the Church to decide, Congress have no power to pass a legislation forcing religious institutions about marriage. Maybe, if the courts were to allow gay marriage, it would be alright since it is not a religious institution, it doesn't break the Separation between Church and State ruled by the Supreme Court.";8;1;3;"Allowing gay marriage is Wrong"
879;"gay marriage";"there is no such thing as "gay marriage". Marriage can only be between a man and a woman.";8;1;3;"Allowing gay marriage is Wrong"
879;"gay marriage";"there is no such thing as "gay marriage". Marriage can only be between a man and a woman.";8;1;3;"Allowing gay marriage is Wrong"
879;"gay marriage";"there is no such thing as "gay marriage". Marriage can only be between a man and a woman.";8;1;3;"Allowing gay marriage is Wrong"
1050;"gay marriage";"If you know the creation story you know that Adam was created first and then god created eve. God didnt create Adam in Steve, nor Eve and Robin he created a man and a woman. Think back if god had created two men and no woman were would we be today? Obviously not alive. But god created man and woman to populate the earth. It is unnatural to have two men or two woman try and reproduce because it just wont happen. There is a reason to having diffrent sexes and that reason stands. On top of all this trying to reproduce with two woman or two men is a sin so that is another unseemingly important but HUGE deal to why gay marriage is wrong!";8;1;3;"Allowing gay marriage is Wrong"
1050;"gay marriage";"If you know the creation story you know that Adam was created first and then god created eve. God didnt create Adam in Steve, nor Eve and Robin he created a man and a woman. Think back if god had created two men and no woman were would we be today? Obviously not alive. But god created man and woman to populate the earth. It is unnatural to have two men or two woman try and reproduce because it just wont happen. There is a reason to having diffrent sexes and that reason stands. On top of all this trying to reproduce with two woman or two men is a sin so that is another unseemingly important but HUGE deal to why gay marriage is wrong!";8;1;3;"Allowing gay marriage is Wrong"
1050;"gay marriage";"If you know the creation story you know that Adam was created first and then god created eve. God didnt create Adam in Steve, nor Eve and Robin he created a man and a woman. Think back if god had created two men and no woman were would we be today? Obviously not alive. But god created man and woman to populate the earth. It is unnatural to have two men or two woman try and reproduce because it just wont happen. There is a reason to having diffrent sexes and that reason stands. On top of all this trying to reproduce with two woman or two men is a sin so that is another unseemingly important but HUGE deal to why gay marriage is wrong!";8;1;3;"Allowing gay marriage is Wrong"
509;"gay marriage";"well that is the question today isn't it. do we stand for religious beliefs and equality, even though they themselves are controverisal, or just equality itself? as for not banning certain groups, what if that group could be potentially hazardous to our soceity, shouldn't we keep them from bringing america down? for example, non-u.s. citizens. we keep them from doing many things until and long after they become citizens, where is your equality there?";8;1;3;"Allowing gay marriage is Wrong"
145;"gay marriage";"Hey, allowing gay is wrong, but in such a trivial thing like marriage? pfff... bites me!";8;1;3;"Allowing gay marriage is Wrong"
943;"gay marriage";"people. it's just f**king wrong.";8;1;3;"Allowing gay marriage is Wrong"
835;"gay marriage";"An action is ethical if society as a whole would benefit if we all did it. Fair enough? If everyone had a gay marriage, then society as a whole would NOT benefit. In fact, we would all become extinct, because without one man and one woman there would be no reproduction and continuation of our species. Therefore, gay marriage can't be ethical. You can't refute my statement by saying, "There will always be straight people" because that's like saying killing someone is right because there will always be those who won't kill.";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"You sir are a very disturbed little God hater. Christian's do not hate gays......God does. God says you are an abomination and based on the past history he has with dealing with them (Sodom, Gomorah) I would abandon that sin as fast as you can run from fire falling from the sky. Being gay = Crispy Critter";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"That is an ignorant statement. Incest is not always a forced situation. The only difference is you have two consenting sick people and with most incest you start with one and end with another. I try not to think about homosexuality but I do believe that there are some who become gay after molestation or ecstasy drug use or some other abnormal situation. Everyone is not a happy little gay person. I personally believe you're all damaged fruit. (No pun intended)";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"Do any of you "Gays" know why a woman has a hymen and the man's penis is soaked in blood at the time of consumation? Why did God create the women's body this way? What if anything does it have to do with sealing a covenant between the two? If you figure out the answers to these questions then you will be enlghtened to the point of understanding why "Gay Marriage" is impossible. Two men nor two women can consumate the union between two people in the ceated design.";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"That's not true at all..........I am a Christian Counselor that works in a drug rehabilatation program and I have witnessed the power of Christ upon conversion change the sexual desires of men no matter what the perversion and make them whole. We have had graduates of the 12 mos and 18 mos cycle who were gay upon entry wing up meeting someone in the program or church (Female) and get married. What you are saying is only what you have convinced yourself with. It's like someone born with measles surrounding themselves with others who have measles and becoming convinced they can never be measle free...............wrong. There is a cure. Maybe you enjoy the sin and don't want to change. But it is still sin. I meet gay drug addicts and counsel them on a daily basis and I am telling you it is absolutley a choice. So snap out of it. What happened? Your father was never around and your mother dominated your life?";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";""in the end gay marriages will be legalized" There is truth in what you say....if a gay couple were to consumate a marriage it would have to be in the "end". On a serious note: The gay rights agenda came out in 1972 and it's main objective was to: #1. Have the legal age of consensual sex lowered to below 15 so the acts of paedaphilia could be legalized but consent. #2. Legalize gay and lesbian marriage. This is 2009 and you only make up a mere 3% of the U.S. Population and the Christians (although down from 74% in 1956) is still at 53% of U.S. Population. Plus you have failed to accomplish either of the two main oblectives of your manifesto. I could say without going out on a limb, that the gay movement is a failure at best. A crushing defeat on Prop 8 and the U.S. refusal to decriminalize Homosexuality in the eyes of the world.....I do not see many things for Homosexuals to look forward to, other than knowing that 60% of all AIDS contracted is a direct consequence of homosexual sex. Sorta like sticking a gun to your head with 4 out of 6 bullets randomly placed in the cylinder and pulling the trigger. I do not think you would do that if I handed you a 6 shot revolver with 4 rounds (3.6) in the chamber and I spin the cylinder and hand you the gun and tell you to put it to your head and pull the trigger. That is identical as you meeting a stranger and hooking up with him. Condoms have been proven to not stop the HIV virus. You are taking a suckers bet (no pun intended) with the deck stacked against you.";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"Let's focus on the real Gay Agenda and marriage isjust one part and the type of marriage laws you are looking for aee diifferent than the norma...obviously. How about the gays wanting the state to legalize Pedophilia or the Fed to legalize gay prostitution? Let's get you educated to the true Gay Agenda..... THE 1972 GAY RIGHTS PLATFORM (Formulated in Chicago, Illinois.) FEDERAL: 1. Amend all federal Civil Rights Acts, other legislation and government controls to prohibit discrimination in employment, housing, public accommodations and public services. (1972 Federal-1) 2. Issuance by the President of an executive order prohibiting the military from excluding for reasons of their sexual orientation, persons who of their own volition desire entrance into the Armed Services, and from issuing less-than-fully-honorable discharges for homosexuality, and the upgrading to fully honorable all such discharges previously issued, with retroactive benefits. (1972 Federal-2) 3. Issuance by the President of an executive order prohibiting discrimination in the federal civil service because of sexual orientation, in hiring and promoting, and prohibiting discriminations against homosexuals in security clearances. (1972 Federal-3) 4. Elimination of tax inequities victimizing single persons and same-sex couples. (1972 Federal-4) 5. Elimination of bars to the entry, immigration and naturalization of homosexual aliens. (1972 Federal-5) 6. Federal encouragement and support for sex education courses, prepared and taught by Gay women and men, presenting homosexuality as a valid, healthy preference and lifestyle as a viable alternative to heterosexuality. (1972 Federal-6) 7. Appropriate executive orders, regulations and legislation banning the compiling, maintenance and dissemination of information on an individual's sexual preferences, behavior, and social and political activities for dossiers and data banks. (1972 Federal-7) 8. Federal funding of aid programs of gay men's and women's organizations designed to alleviate the problems encountered by Gay women and men which are engendered by an oppressive sexist society. (1972 Federal-8) 9. Immediate release of all Gay women and men now incarcerated in detention centers, prisons and mental institutions because of sexual offense charges relating to victimless crimes or sexual orientation, and that adequate compensation be made for the physical and mental duress encountered, and that all existing records relating to the incarceration be immediately expunged. (1972 Federal-9) STATE: 1. All federal legislation and programs enumerated in Demands 1, 6, 7, 8, and 9 above should be implemented at the State level where applicable. (1972 State-1) 2. Repeal of all state laws prohibiting private sexual acts involving consenting persons, equalization for homosexuals and heterosexuals for the enforcement of all laws. (1972 State-2) 3. Repeal all state laws prohibiting solicitation for private voluntary sexual liaisons, and laws prohibiting prostitution, both male and female. (1972 State-3) 4. Enactment of legislation prohibiting insurance companies and any other state-regulated enterprises from discriminating because of sexual orientation, in insurance and in bonding or any other prerequisite to employment or control of one's personal demesne. (1972 State-4) 5. Enactment of legislation so that child custody, adoption, visitation rights, foster parenting, and the like shall not be denied because of sexual orientation or marital status. (1972 State-5) 6. Repeal of all state laws prohibiting transvestism and cross-dressing. (1972 State-6) 7. Repeal of all laws governing the age of sexual consent. (1972 State-7) 8. Repeal of all legislative provisions that restrict the sex or number of persons entering into a marriage unit, and the extension of legal benefits to all persons who cohabit regardless of sex or numbers. (1972 State-8) Now tell me please.......what is #7 under the State requests besides the obvious.....disgusting. Marriage? You think 4 men shacked up together is a marriage? Disgusting,";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"Let's focus on the real Gay Agenda and marriage isjust one part and the type of marriage laws you are looking for aee diifferent than the norma...obviously. How about the gays wanting the state to legalize Pedophilia or the Fed to legalize gay prostitution? Let's get you educated to the true Gay Agenda..... THE 1972 GAY RIGHTS PLATFORM (Formulated in Chicago, Illinois.) FEDERAL: 1. Amend all federal Civil Rights Acts, other legislation and government controls to prohibit discrimination in employment, housing, public accommodations and public services. (1972 Federal-1) 2. Issuance by the President of an executive order prohibiting the military from excluding for reasons of their sexual orientation, persons who of their own volition desire entrance into the Armed Services, and from issuing less-than-fully-honorable discharges for homosexuality, and the upgrading to fully honorable all such discharges previously issued, with retroactive benefits. (1972 Federal-2) 3. Issuance by the President of an executive order prohibiting discrimination in the federal civil service because of sexual orientation, in hiring and promoting, and prohibiting discriminations against homosexuals in security clearances. (1972 Federal-3) 4. Elimination of tax inequities victimizing single persons and same-sex couples. (1972 Federal-4) 5. Elimination of bars to the entry, immigration and naturalization of homosexual aliens. (1972 Federal-5) 6. Federal encouragement and support for sex education courses, prepared and taught by Gay women and men, presenting homosexuality as a valid, healthy preference and lifestyle as a viable alternative to heterosexuality. (1972 Federal-6) 7. Appropriate executive orders, regulations and legislation banning the compiling, maintenance and dissemination of information on an individual's sexual preferences, behavior, and social and political activities for dossiers and data banks. (1972 Federal-7) 8. Federal funding of aid programs of gay men's and women's organizations designed to alleviate the problems encountered by Gay women and men which are engendered by an oppressive sexist society. (1972 Federal-8) 9. Immediate release of all Gay women and men now incarcerated in detention centers, prisons and mental institutions because of sexual offense charges relating to victimless crimes or sexual orientation, and that adequate compensation be made for the physical and mental duress encountered, and that all existing records relating to the incarceration be immediately expunged. (1972 Federal-9) STATE: 1. All federal legislation and programs enumerated in Demands 1, 6, 7, 8, and 9 above should be implemented at the State level where applicable. (1972 State-1) 2. Repeal of all state laws prohibiting private sexual acts involving consenting persons, equalization for homosexuals and heterosexuals for the enforcement of all laws. (1972 State-2) 3. Repeal all state laws prohibiting solicitation for private voluntary sexual liaisons, and laws prohibiting prostitution, both male and female. (1972 State-3) 4. Enactment of legislation prohibiting insurance companies and any other state-regulated enterprises from discriminating because of sexual orientation, in insurance and in bonding or any other prerequisite to employment or control of one's personal demesne. (1972 State-4) 5. Enactment of legislation so that child custody, adoption, visitation rights, foster parenting, and the like shall not be denied because of sexual orientation or marital status. (1972 State-5) 6. Repeal of all state laws prohibiting transvestism and cross-dressing. (1972 State-6) 7. Repeal of all laws governing the age of sexual consent. (1972 State-7) 8. Repeal of all legislative provisions that restrict the sex or number of persons entering into a marriage unit, and the extension of legal benefits to all persons who cohabit regardless of sex or numbers. (1972 State-8) Now tell me please.......what is #7 under the State requests besides the obvious.....disgusting. Marriage? You think 4 men shacked up together is a marriage? Disgusting,";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"That is not true..........According to the Gay Rights Platform written and looied since 1972 that is not the type of marriage gays want....they want multiple partners. #8 under state. Now we have the proof in writing.";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"That is not true..........According to the Gay Rights Platform written and looied since 1972 that is not the type of marriage gays want....they want multiple partners. #8 under state. Now we have the proof in writing.";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"read please............. http://www.rslevinson.com/gaylesissues/features/collect/onetime/bl_platform1972.htm";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"Stop with the "I have a gay friend crap" I'd be ashamed too if I was branded a pedophile by association with the rights set forth as the "Gay Rights Platform". Everyone that sees that posted on a gay website is going to associate every gay person with that and run off screaming into the night. If that has changed sice 1972 you may want to e-mail that website (see link) and ask them why they have that on their site under issues today. The numbers on Aids comes from the Aids counsel it's online. 60% of aids contracted in America by males is due to homosexual contact. Period. The only way a heterosexual gets aids is from a homosexual affair or the spouse is having a homo affair or blood trasfusion. The biggest contirbuter is the blood bank but it has gotten better. In 1986 I believe the blood bank in America knew that upto 40% of the blood on hand was HIV positive by random test count but they shipped it anyway. Now, I barely have an IQ of 147 but I think the Gay Rights Platform was written in Chicago by a bunch of gays......what do you think? Clean up your own mess....I am simply showing you evidence that gay people want multiple partners in marriage and you are telling me something a gay friend said. See my point? You think you can get a note or something from your friend? LOL Evidence buddy..........and go ahead and admit it. There's no friend is there?";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"According to your political platform as of 1972 you're a bunch of pedophiles and polygamists who need to be locked up and have the keys destroied for the protection of our children and moral fabric of this country.";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"To keep the murder rate down?";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"How can you believe that by raising children at the character building years of their life, in an un-natural household is going to create normal children";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"Cabcop just because the gays make a lot of noise and own the media for "special interest group of the year" doesn't mean they are a "Large percentage of the Country" I believe at last count it was 3% of the U.S. population with most of the 3% residing in San Francisco CA. Get over it. Little dogs always make the most noise.";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"Cabcop just because the gays make a lot of noise and own the media for "special interest group of the year" doesn't mean they are a "Large percentage of the Country" I believe at last count it was 3% of the U.S. population with most of the 3% residing in San Francisco CA. Get over it. Little dogs always make the most noise.";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"Yes damn that 76.5% of Americans......LOL";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"So you say we are ascending into sexual perversion and pedophilia and sodomy? Very interesting. My hunting dogs don't even behave that debased.....I think you are decending into the same lifestyles that led God to destroy the world. Noah's day+sodomites=flood Sodom + Sodomites(hence the name)=fire from the sky Gomorrah + Sodomites = fire from the sky Today + Sodomites - Rapture of Saints = Armaggedon See a pattern here? Sodomites.";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"I know in my state you have to go to the tax office and buy a marriage license.....from the government but you don't have to pay the church a dime. If John and Steve go to the tax office and buy a marriage license then they can get married at one of those liberal "not really followers of Jesus" churches like Obama belonged to. Oh but they can't....because the church is not the one legally stopping it. The voters in the U.S you know, the American people find it disgusting and have outlawed Sodomites and sodomy from their respective states. You have a God problem later on, right now it's a government problem.";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"Shoot them. You know if every parent would take responsability and clean up their own mess this world would be a much better place...instead they leave theiir kids with wolves while they go party...they could careless wht their kids are watching on TV...they don't go to church so the kids don't go and then they dump the little reprobate onto society and they wind up somewhere on a computer fighting for gay rights..........sad and depressing. They should've cleaned up their mess.";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"And this is how the moral decline snowballs into this.";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"The law says they are here to protect and to serve and by protecting it means that the government is here to protect my children from a pack of sodomites and they call me and tell me when a pervert moves into my neighborhood. To serve means that if a sodomite moves in my neighborhood the government will serve him a "get out of town free" card or I will be forced to serve my foot to his butt.";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"2001 76.5% of Americans profess Christianity as their religion....where do you get a popped out of your head 20% world wide..........you don't live under world wide rules and if you did America would have to give into the other Eastern countries that would execute you for being a homo.";8;1;3;"Allowing gay marriage is Wrong"
987;"gay marriage";"In 14 states and Puerto Rico you would go to jail if you are male and consumated the marriage...........Disgusting people.";8;1;3;"Allowing gay marriage is Wrong"
