author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
2320,"""climate change""","['there', 'is', 'currently', 'no', 'evidence', 'that', 'man', 'has', 'made', 'any', 'significant', 'contribution', 'to', 'climate', 'change', '.', 'some', 'interesting', 'facts', '.', '1.', 'during', 'most', 'of', 'the', 'past', '2,000', 'years', ',', 'the', 'temp', 'has', 'been', 'about', 'the', 'same', 'or', 'higher', '.', 'currently', ',', 'we', 'are', 'barely', 'over', 'the', 'average', 'for', 'the', 'last', '2,000', 'years', '.', 'http', ':', '//www.worldclimatereport.com/index.php/2008/02/11/a-2000-year-global-temperature-record/', '2.', 'during', 'the', 'medieval', 'warm', 'period', '(', '820', 'â€', '“', '1040', 'ad', ')', ',', 'greenland', 'supported', 'farming', '.', 'those', 'areas', 'previously', 'farmed', 'are', 'now', 'covered', 'in', 'glaciers', '.', 'obviously', 'the', 'melting', 'and', 'reformation', 'of', 'glaciers', 'is', 'a', 'cyclical', 'occurrence', '.', '3.', 'the', 'earth', 'experienced', 'a', 'little', 'ice', 'age', 'which', 'ended', 'around', 'the', 'late', '1860', ""'s"", 'or', 'so', '.', 'this', 'is', 'about', 'the', 'time', 'man', 'started', 'recording', 'temperatures', '.', 'this', 'would', 'be', 'like', 'measuring', 'a', 'lake', 'depth', 'after', 'a', 'severe', 'drought', ',', 'then', 'worrying', 'about', 'it', 'flooding', 'as', 'it', 'rose', 'to', 'normal', 'levels', '.', '4.', 'the', 'earth', 'has', 'been', 'warming', 'for', 'the', 'last', '18,000', 'years', ',', 'since', 'the', 'last', 'major', 'glacier', 'time', 'period', '.', 'during', 'this', 'time', 'frame', ',', 'the', 'glaciers', 'have', 'been', 'melting', 'at', 'a', 'fairly', 'consistent', 'rate', '.', 'also', ',', 'for', 'most', 'of', 'the', 'last', '1', 'billion', 'years', ',', 'the', 'earth', 'had', 'no', 'glaciers', 'or', 'ice', 'coverage', '.', 'http', ':', '//www.museum.state.il.us/exhibits/ice_ages/index.html', '5.', 'the', 'agw', 'theory', 'states', 'that', 'co2', 'is', 'the', 'primary', 'driver', 'of', 'temperature', '.', 'they', 'arrived', 'at', 'this', 'idea', 'because', 'they', 'did', 'not', 'know', 'of', 'anything', 'else', 'which', 'could', 'cause', 'it', '.', 'but', 'during', 'the', '70', ""'s"", 'and', 'during', 'the', 'current', 'decade', ',', 'temperatures', 'dropped', 'while', 'co2', 'continued', 'to', 'rise', '.', 'this', 'means', 'that', 'natural', 'occurrences', 'are', 'driving', 'temp', ',', 'not', 'co2', '.', '6.', 'the', 'pacific', 'decadal', 'oscillation', 'and', 'sun', 'spots', 'provides', 'a', 'much', 'better', 'correlation', 'to', 'earths', ""'"", 'temperature', 'than', 'co2', 'levels', 'ever', 'have', '.', 'http', ':', '//wattsupwiththat.wordpress.com/2008/01/25/warming-trend-pdo-and-solar-correlate-better-than-co2/', 'http', ':', '//strata-sphere.com/blog/index.php/archives/5693', '7.', 'polar', 'bears', 'are', 'experiencing', 'a', 'population', 'boom', '.', 'coke', 'sales', 'in', 'the', 'arctics', 'are', 'through', 'the', 'roof', '.', 'polar', 'bears', 'have', 'been', 'around', 'for', 'thousands', 'of', 'years', ',', 'and', 'remember', ',', 'we', 'are', 'only', 'at', 'the', 'average', 'for', 'the', 'last', '2,000', 'years', '.', 'they', 'lived', 'through', 'all', 'the', 'previously', 'warmer', 'climates', '.', 'the', 'original', 'picture', 'of', '2', 'bears', 'on', 'a', 'floating', 'ice', 'block', 'was', 'a', 'complete', 'scam', '.', 'the', 'photographer', 'explained', 'that', 'the', 'bears', 'were', 'in', 'no', 'danger', 'and', 'close', 'to', 'shore', '.', 'the', 'picture', 'was', 'lifted', 'from', 'a', 'public', 'pc', 'by', 'another', 'passenger', 'and', 'sent', 'around', 'the', 'world', '.', '8.', 'many', 'glaciers', 'are', 'expanding', '.', 'even', 'antarctica', 'is', 'growing', 'on', '98', '%', 'of', 'is', 'land', 'mass', '.', 'only', '2', '%', 'is', 'melting', '.', 'http', ':', '//www.telegraph.co.uk/news/uknews/1577399/christopher-booker', '%', '27s-notebook.html', '9.', 'there', 'is', 'no', 'consensus', 'on', 'agw', '.', 'this', 'was', 'a', 'lie', 'that', 'has', 'been', 'propagated', 'by', 'the', 'media', '.', 'http', ':', '//scienceandpublicpolicy.org/monckton_papers/consensus_what_consensus_among_climate_scientists_the_debate_is_not_over/page-2.html', '10.', 'yes', 'we', 'emit', 'co2', 'into', 'the', 'atmosphere', 'and', 'it', 'is', 'a', 'greenhouse', 'gas', ',', 'but', ',', 'we', 'only', 'contribute', 'about', '.28', '%', 'of', 'all', 'the', 'greenhouse', 'effect', '.', 'water', 'vapor', 'makes', 'up', 'about', '95', '%', 'of', 'the', 'greenhouse', 'effect', '.', 'co2', 'and', 'other', 'trace', 'gases', 'round', 'out', 'the', 'greenhouse', 'gases', 'at', 'about', '5', '%', 'for', 'all', 'of', 'them', '.', 'of', 'that', '5', '%', ',', 'only', '3', '%', 'is', 'co2', ',', 'and', 'most', 'of', 'that', 'is', 'natural', '.', 'again', ',', 'our', 'contribution', 'to', 'the', 'greenhouse', 'effect', 'is', 'a', 'paltry', '.28', '%', 'http', ':', '//www.geocraft.com/wvfossils/greenhouse_data.html', '11.', 'the', 'spread', 'of', 'disease', 'is', 'not', 'attributed', 'mainly', 'to', 'temperature', '.', 'if', 'this', 'were', 'the', 'case', ',', 'florida', 'would', 'be', 'a', 'giant', 'festering', 'disease', 'ridden', 'cesspool', '.', 'economic', 'standing', 'is', 'the', 'primary', 'determining', 'factor', 'in', 'the', 'spread', 'of', 'disease', '.', 'poor', 'cultures', 'can', 'not', 'fight', 'the', 'disease', 'or', 'eradicate', 'the', 'pests', 'like', 'more', 'successful', 'nations', '.', 'http', ':', '//online.wsj.com/article/sb120778860618203531.html', '?', 'mod=opinion_main_commentaries', '12.', 'natural', 'climate', 'disasters', '(', 'hurricanes', ',', 'cyclones', ',', 'etc', ')', 'have', 'never', 'been', 'scientifically', 'linked', 'to', 'global', 'warming', '(', 'whether', 'natural', 'or', 'man', 'made', ')', '.', 'http', ':', '//newsbusters.org/blogs/noel-sheppard/2008/02/21/noaa-global-warming-not-causing-more-destructive-hurricanes', '...', 'http', ':', '//www.nationalpost.com/story.html', '?', 'id=ae9b984d-4a1c-45c0-af24-031a1380121a', '&', 'k=0']",4,1,3,no
2318,"""climate change""","['there', 'is', 'little', 'need', 'to', 'argue', '.', 'there', 'is', 'a', 'scientific', 'consensus', '.', 'the', 'few', 'anti-anthropogenic', 'global', 'warming', '``', 'experts', ""''"", 'out', 'there', 'appear', 'to', 'me', 'to', 'be', 'sell-outs', 'and/or', 'frauds', '.', 'after', 'hearing', 'the', 'anti-anthropogenic', 'global', 'warming', 'position', 'about', 'a', 'zillion', 'times', 'from', 'a', 'wingnut', 'friend', 'of', 'mine', '(', 'i', 'was', 'once', 'one', 'myself', 'and', 'still', 'count', 'many', 'as', 'friends', ')', ',', 'i', 'decided', 'as', 'a', 'good', 'philosopher', ',', 'to', 'really', 'put', 'it', 'to', 'the', 'test', '.', 'try', 'to', 'really', 'find', 'out', '...', '.', 'so', ',', 'i', 'searched', 'a', 'variety', 'of', 'websites', 'for', 'information', 'against', 'global', 'warming', 'and', 'found', 'a', 'right-wing', '``', 'think', 'tank', ""''"", 'that', 'had', 'a', 'list', 'of', 'something', 'like', '400', 'top', 'experts', 'who', 'supposedly', 'had', 'written', 'papers', 'proving', 'that', 'any', 'warming', 'we', 'might', 'be', 'experiencing', 'has', 'nothing', 'to', 'do', 'with', 'humans', '.', 'i', 'decided', 'to', 'write', 'their', 'experts', ',', 'many', 'of', 'whom', 'were', 'at', 'top', 'universities', ',', 'to', 'see', 'what', 'they', 'really', 'thought', '.', 'in', 'each', 'case', 'i', 'had', 'to', 'find', 'their', 'e-mail', 'address', 'myself', ',', 'so', 'it', 'took', 'many', 'hours', 'just', 'to', 'compile', 'the', 'first', '40', 'or', 'so', '--', '-', 'but', 'it', 'was', 'enough', 'to', 'convince', 'me', '...', '.', 'out', 'of', 'the', 'first', 'forty', ',', 'every', 'single', 'one', 'agreed', 'that', 'global', 'warming', 'is', 'happening', 'and', 'that', 'humans', 'are', 'a', 'cause', '.', 'all', 'but', 'one', 'said', 'that', 'humans', 'were', 'the', 'main', 'cause', '.', 'all', 'but', 'one', 'said', 'that', 'the', 'warming', 'represented', 'a', 'serious', '(', 'maybe', 'even', 'catastrophic', ')', 'problem', '.', 'several', 'of', 'them', 'commented', 'on', 'the', 'fact', 'that', 'there', 'was', 'a', 'scientific', 'consensus', 'that', 'anthropogenic', 'global', 'warming', 'exists', '.', 'my', 'conclusion', '...', 'the', 'think', 'tank', 'was', 'lying', 'through', 'its', 'teeth', '.', 'interestingly', ',', 'a', 'few', 'of', 'the', 'scientists', 'tried', 'to', 'figure', 'out', 'how', 'their', 'research', 'could', 'have', 'been', 'so', 'completely', 'mischaracterized', '.', 'in', 'each', 'case', 'they', 'figured', 'that', 'the', 'compilers', 'had', 'used', 'some', 'of', 'their', '10-20', 'year', 'old', 'papers', 'from', 'back', 'in', 'the', 'heyday', 'of', 'research', 'on', 'solar', 'cycles', '.', 'that', 'research', 'suggested', 'solar', 'cycles', 'were', 'responsible', 'for', 'many', 'hot', 'and', 'cold', 'periods', 'in', 'the', 'past', '.', 'but', 'that', 'research', ',', 'though', 'still', 'considered', 'good', ',', 'can', 'not', 'and', 'does', 'not', 'account', 'for', 'current', 'warming', 'trends', '...', 'trends', 'which', 'only', 'anthropogenic', 'models', 'account', 'for', '.', 'these', 'and', 'many', 'other', 'researchers', 'i', 'wrote', 'called', 'the', 'use', 'of', 'their', 'research', 'by', 'the', 'think', 'tank', 'a', 'fraud', '.', 'more', 'than', 'one', 'mentioned', 'the', 'repeated', 'abuse', 'of', 'their', 'research', 'and', 'one', 'even', 'said', 'he', 'had', 'an', 'ongoing', 'lawsuit', 'with', 'an', 'oil', 'company', 'over', 'the', 'fraudulent', 'misrepresentation', 'of', 'his', 'research', '.', 'it', 'took', 'me', 'a', 'little', 'time', 'and', 'effort', ',', 'but', 'in', 'the', 'end', 'it', 'became', 'clear', 'to', 'me', 'that', 'there', 'is', 'no', 'significant', 'doubt', 'in', 'the', 'scientific', 'community', 'that', 'anthropogenic', 'global', 'warming', 'is', 'a', 'real', 'threat', '.']",4,1,3,no
3250,"""climate change""","['global', 'warming', 'is', ""n't"", 'a', 'comspiracy', ',', 'but', 'the', 'idiots', 'in', 'the', 'green', 'movement', 'want', 'to', 'completely', 'wipeout', 'oil', 'production', '.', 'i', 'do', ""n't"", 'think', 'that', 'they', 'realize', 'how', 'much', 'the', 'already', 'failing', 'economy', 'would', 'suffer', 'if', 'we', 'obliderated', 'the', 'oil', 'industry', '.']",4,1,3,no
127,"""climate change""","['to', 'be', 'perfectly', 'honest', ',', 'i', 'do', ""n't"", 'think', 'we', 'have', 'done', 'much', 'to', 'aid', 'global', 'warming', '.', 'it', ""'s"", 'imminent', ',', 'and', 'we', 'ca', ""n't"", 'stop', 'it', '.']",4,1,3,No
171,"""climate change""","['another', '?', '!', 't_t', 'i', ""'m"", 'tired', 'of', 'writing', 'arguments', 'haha', '.']",4,1,3,No
422,"""climate change""","['well', ',', 'let', 'us', 'look', 'at', 'the', 'actual', 'science', '...', '.', '1.', 'the', 'shrinking', 'of', 'the', 'polar', 'ice', 'caps', ',', 'as', 'observed', 'in', 'the', '1990', ""'s"", ',', 'was', 'pretty', 'much', 'the', 'same', 'on', 'earth', 'as', 'it', 'was', 'on', 'mars', '...', 'and', 'there', 'are', 'no', 'carbon', 'dioxide', 'emissions', 'there', '...', '2.', 'the', 'earth', ""'s"", 'temperatures', 'stopped', 'climbing', '(', 'i.e', '.', 'warming', ')', 'about', '9', 'years', 'ago', '...', '.yet', 'the', 'emissions', 'keep', 'climbing', '.', '(', 'please', ',', 'note', ',', 'climbing', 'is', 'the', ""'rate"", 'of', 'increase', ""'"", ':', 'no', 'more', ""'warming"", ""'"", 'means', 'the', 'temps', 'are', 'not', 'getting', 'higher', '...', ')', '3.', 'the', 'ipcc', 'report', '(', 'executive', 'summary', ',', 'page', '17', ',', 'if', 'i', 'am', 'not', 'mistaken', ')', 'clearly', 'states', 'that', 'is', 'not', 'considering', 'any', 'co^2', 'emissions', 'from', 'volcanic', 'sources', '(', 'among', 'others', ')', '...', '..and', 'then', 'concludes', 'that', 'from', 'among', 'the', 'sources', 'it', 'did', 'consider', ',', 'human', 'activity', 'may', 'be', 'significant', '...', '.except', 'that', 'the', 'volcanic', 'sources', 'of', 'co^2', 'are', 'several', 'thousand', 'times', 'more', 'than', 'all', 'the', 'human', 'emissions', 'put', 'together', '...', '.', '4.', 'more', 'and', 'more', 'scientists', '(', 'like', 'actually', 'ones', 'who', 'study', 'the', 'climate', ',', 'not', 'geneticists', 'or', 'virologists', 'or', 'some', 'other', 'field', 'about', 'as', 'connected', 'to', 'climate', 'science', 'as', 'poetry', 'is', ')', 'are', 'announcing', 'that', 'given', 'latest', 'data', ',', 'they', 'want', 'to', 'make', 'sure', 'everyone', 'knows', 'they', 'do', ""n't"", 'think', 'agw', 'is', 'a', 'real', 'thing', '.', '5.', 'the', 'authors', 'of', 'kyoto', '(', 'etc', '.', ')', 'openly', 'admit', 'it', 'is', 'a', 'global', 'wealth-re-distribution', 'scheme', ',', 'more', 'than', 'an', 'environmental', 'conservationism', '...', '.', 'there', 'are', 'many', 'other', 'reasons', ',', 'these', 'are', 'just', 'a', 'few', 'starters', '...']",4,1,3,No
1342,"""climate change""","['the', 'problem', 'with', 'this', 'topic', 'is', 'that', 'both', 'an', 'increase', 'of', 'co2', 'in', 'the', 'atmosphere', 'and', 'the', 'sun', 'both', 'play', 'a', 'role', 'in', 'global', 'warming', '.', 'without', 'the', 'sun', ',', 'there', 'is', 'no', 'heat', ',', 'and', 'with', 'no', 'heat', ',', 'there', 'is', 'no', 'global', 'warming', ',', 'but', 'more', 'of', 'a', 'permanent', 'ice', 'age', '.', 'without', 'the', 'overabundance', 'of', 'co2', 'in', 'the', 'atmosphere', ',', 'along', 'with', 'other', 'greenhouse', 'gases', ',', 'heat', 'would', 'be', 'able', 'to', 'dissipate', 'into', 'space', 'much', 'easier', 'as', 'there', 'is', 'less', 'of', 'a', 'blanket', 'effect', 'which', 'traps', 'the', 'heat', 'in', '.', 'in', 'all', 'actuality', ',', 'the', 'cycle', 'of', 'global', 'warming', 'is', 'actually', 'very', 'predictable', ',', 'meaning', 'that', 'looking', 'at', 'a', 'graph', 'with', 'a', 'scale', 'starting', 'over', '400,000', 'years', 'ago', ',', 'every', '50', 'to', '100', 'thousand', 'years', ',', 'average', 'global', 'co2', 'levels', 'rise', 'to', 'an', 'approximate', '300ppm', '.', 'this', 'evidence', 'has', 'been', 'gathered', 'from', 'geologists', 'who', 'take', 'core', 'samples', 'of', 'earth', 'in', 'places', ',', 'mesuring', 'the', 'amount', 'of', 'co2', 'trapped', 'in', 'it', '.', 'however', ',', 'the', 'question', 'being', 'asked', 'is', 'whether', 'humans', 'have', 'contributed', 'to', 'the', 'rise', 'in', 'co2', 'levels', '.', 'the', 'answer', 'is', 'a', 'simple', 'yes', '(', 'and', 'it', 'is', 'completely', 'undisputable', ')', ',', 'however', ',', 'it', 'is', 'not', 'the', 'only', 'cause', 'of', 'global', 'warming', ',', 'and', 'in', 'fact', 'not', 'too', 'much', 'to', 'pose', 'such', 'a', 'large', 'impact', 'on', 'the', 'world', 'as', 'a', 'whole', '.', 'man', 'has', 'some', 'do', 'do', 'with', 'current', 'global', 'warming', ',', 'as', 'since', 'the', 'industrial', 'revolution', ',', 'global', 'co2', 'levels', 'have', 'risen', 'an', 'additional', '100ppm', '.', 'however', ',', 'what', 'most', 'people', 'do', ""n't"", 'realize', 'is', 'the', 'entire', 'global', 'warming', 'issue', 'is', 'more', 'of', 'a', 'media', 'issue', '-', 'something', 'to', 'give', 'them', 'a', 'topic', 'to', 'talk', 'about', 'when', 'there', 'is', 'nothing', 'else', 'going', 'on', 'and', 'also', 'a', 'political', 'issue', ',', 'as', 'when', 'a', 'political', 'member', 'sounds', 'concerned', 'over', 'the', 'issue', ',', 'they', 'look', 'good', 'to', 'the', 'public', '.', 'in', 'all', 'realty', ',', 'looking', 'at', 'the', 'numbers', ',', 'the', 'average', 'global', 'temperature', 'has', 'only', 'risen', 'about', 'an', 'eighth', 'of', 'a', 'degree', 'over', 'the', 'past', '100', 'years', '.']",4,1,3,No
127,"""climate change""","['it', ""'s"", 'amazing', 'though', ',', 'even', 'if', 'it', 'rose', 'by', 'about', 'two', 'degrees', ',', 'the', 'whole', 'climate', 'could', 'change', '.', 'which', 'is', 'quite', 'scary', ',', 'do', ""n't"", 'you', 'think', '?']",4,1,3,No
96,"""climate change""","['if', 'i', 'were', 'the', 'earth', ',', 'i', 'would', 'be', 'insulted', 'to', 'even', 'think', 'that', 'a', 'couple', 'of', 'puny', 'humans', 'can', 'make', 'a', 'difference', '.']",4,1,3,No
127,"""climate change""","['i', 'do', ""n't"", 'think', 'we', 'can', 'make', 'a', 'difference', '.', 'we', ""'re"", 'way', 'beyond', 'that', '.', 'anyway', ',', 'it', ""'s"", 'part', 'of', 'the', 'earth', ""'s"", 'natural', 'course', ',', 'it', ""'s"", 'already', 'happened', 'before', ',', 'except', 'that', 'this', 'time', 'we', ""'re"", 'involved', 'in', 'it', '.', 'so', 'we', 'automatically', 'assume', 'that', 'we', 'had', 'something', 'to', 'do', 'with', 'it', 'and', 'only', 'us', 'can', 'stop', 'it', '.']",4,1,3,No
422,"""climate change""","['certainly', '.', 'i', 'do', 'not', 'dispute', 'that', 'virologist', 'have', 'a', 'role', 'to', 'play', 'in', 'the', 'study', 'of', 'viral', 'illnesses', 'and', 'their', 'spread', '.', 'however', ',', 'i', 'do', 'not', 'think', 'they', 'get', 'a', 'particularly', 'strong', 'grounding', 'in', 'cosmo-climatology', '...', 'as', 'such', ',', 'they', 'really', 'are', 'not', 'qualified', 'to', 'determine', 'the', 'causes', 'of', 'climate', 'variations', '.']",4,1,3,No
422,"""climate change""","['no', ',', 'i', 'do', ""n't"", '...', 'what', 'i', 'do', 'know', 'is', 'that', 'no', 'respectable', 'climatologist', 'supports', 'the', 'agw', 'or', 'acc', 'sham', '...', 'but', 'a', 'lot', 'of', 'non-climatologists', 'do', ',', 'as', 'well', 'as', 'political', 'activists', 'and', 'bureaucrats', '...', '.', 'as', 'a', 'matter', 'of', 'fact', ',', 'many', 'of', 'the', 'ipcc', ""'s"", 'own', 'climatologists', '(', 'that', 'were', 'part', 'of', 'the', 'report', ')', 'are', 'now', 'saying', 'that', 'the', 'process', 'was', 'flawed', ',', 'they', 'were', 'gagged', ',', 'they', 'attempted', 'to', 'resign', 'but', 'only', 'the', 'few', 'that', 'took', 'legal', 'action', 'actually', 'succeeded', ',', 'and', 'that', 'what', 'they', 'said', 'during', 'the', 'study', 'is', 'direcly', 'opposed', 'to', 'the', 'position', 'the', 'ipcc', 'presented', 'in', 'their', 'report', '...', '.']",4,1,3,No
3292,"""climate change""","['so', ',', 'we', 'always', 'focus', 'on', 'co2', 'emmisions', ',', 'and', 'rightfully', 'so', ',', 'because', 'they', 'are', 'the', 'primary', ""'greenhouse"", 'gas', ',', ""'"", 'but', 'methane', '(', 'ch4', ')', 'has', 'over', '20', 'times', 'the', 'thermal', 'insulating', 'effect', 'that', 'co2', 'has', ',', 'and', 'methane', 'is', 'being', 'shot', 'into', 'the', 'atmosphere', 'by', 'the', 'earth', '(', 'swamps', ',', 'deep-sea', 'release', ',', 'melting', 'permafrost', ',', 'etc', '.', ')', 'and', 'by', 'animals', '.', 'now', ',', 'methane', 'is', 'not', 'being', 'released', 'in', 'the', 'same', 'quantity', 'as', 'co2', '(', 'ch4', 'is', 'only', 'about', '20', '%', 'of', 'all', 'greenhous', 'gasses', ')', 'but', 'it', 'is', 'very', 'natural', '.', '(', 'aside', 'from', 'the', 'agricultural', 'aspects', 'like', 'rice', 'paddys', 'and', 'humans', 'changing', 'the', 'natural', 'diet', 'of', 'cows', '...', ')', 'true', ',', 'the', 'earth', 'is', 'warming', '.', 'true', ',', 'man', 'contributes', ',', 'but', 'it', 'is', 'a', 'natural', 'cycle', 'that', 'will', 'right', 'itself', 'with', 'another', 'mini-ice', 'age', 'in', 'a', 'few', 'thousand', 'years', '.', 'until', 'then', ',', 'though', 'i', 'am', 'buying', 'up', 'a', 'bunch', 'of', 'land', 'in', 'oklahoma', ',', 'because', 'in', 'like', '50', 'years', ',', 'it', 'will', 'be', 'oceanfront', 'property', '!']",4,1,3,No
3295,"""climate change""","['humans', 'do', 'very', 'little', 'to', 'the', 'cause', 'of', 'global', 'warming', '.', '1.', 'the', 'earth', 'has', 'always', 'been', 'changing', '.', 'there', 'was', 'a', 'large', 'warmth', 'in', 'the', 'medieval', 'period', 'and', 'im', 'pretty', 'sure', 'they', 'didnt', 'have', 'cars', 'back', 'then', '.', '2.', 'mars', 'has', 'also', 'warmed', 'recently', '.', '(', 'wow', ',', 'i', 'hate', 'us', '.', 'our', 'stupid', 'human', 'ways', 'has', 'even', 'caused', 'other', 'planets', 'to', 'warm', ')', '(', 'sarcasm', ')', '3.', 'most', 'all', 'scientist', ',', 'even', 'major', 'supporters', 'say', 'that', 'cows', 'do', 'more', 'to', 'cause', 'global', 'warming', 'then', 'humans', '.', 'they', 'put', 'way', 'more', 'emissions', 'in', 'the', 'air', 'then', 'all', 'the', 'cars', 'in', 'the', 'nation', '.', '(', 'usa', ')', 'sooo', ',', 'even', 'if', 'you', 'do', 'want', 'to', 'help', 'the', 'earth', ',', 'you', ""'ll"", 'be', 'a', 'vegan', 'or', 'a', 'hypocrite', '.', 'with', 'al', 'gore', ""'s"", 'weight', 'gain', ',', 'i', 'think', 'i', 'know', 'which', 'way', 'he', ""'s"", 'leaning', '.', 'theres', 'many', 'other', 'reasons', 'i', 'could', 'list', ',', 'but', 'those', 'pretty', 'much', 'disprove', 'it', 'by', 'itself', 'so', 'ill', 'stop', '.', 'the', 'only', 'constant', 'in', 'the', 'earth', ',', 'is', 'change', '.']",4,1,3,No
3295,"""climate change""","['ever', 'heard', 'of', 'supply', 'and', 'demand', '?', 'you', 'would', 'help', 'more', 'by', 'not', 'eating', '.', 'really', 'though', ',', 'do', 'u', 'honestly', 'believe', 'that', 'by', 'you', 'eating', 'a', 'bunch', 'of', 'hamburgers', 'its', 'actually', 'saving', 'the', 'earth', '.', 'the', 'biggest', 'global', 'warming', 'supporters', 'say', 'that', 'to', 'stop', 'it', ',', 'everyone', 'would', 'have', 'to', 'stop', 'driving', 'cars', ',', 'yes', ',', 'i', 'mean', 'everyone', '.', 'all', 'the', 'industries', 'would', 'have', 'to', 'be', 'shut', 'down', 'down', 'as', 'well', '.', 'i', 'do', ""n't"", 'remember', 'the', 'other', 'ridiculous', 'things', 'they', 'said', 'but', 'that', 'alone', 'is', 'crazy', '.', 'our', 'nation', 'would', ""n't"", 'survive', '.', 'not', 'to', 'mention', 'china', 'would', 'outdo', 'all', 'our', '``', 'helping', ""''"", 'in', 'about', '4', 'hours', '.', 'so', 'even', 'if', 'we', 'do', 'cause', 'every', 'bit', 'of', 'it', 'theres', 'nothing', 'you', 'can', 'do', '.']",4,1,3,No
3292,"""climate change""","['so', '...', 'on', 'the', 'one', 'hand', ',', 'oklahoma', 'will', 'be', 'oceanfront', ',', 'and', 'on', 'the', 'other', ',', 'a', 'ski', 'resort', '.', 'my', 'bets', 'are', 'hedged', '!', '!']",4,1,3,No
3294,"""climate change""","['we', 'had', 'an', 'ice', 'age', '10,000', 'years', 'ago', '.', 'the', 'planet', 'has', 'warmed', 'considerably', 'since', 'then', '.', 'could', 'have', 'al', 'gore', 'stopped', 'the', 'saber', 'tooth', 'tiger', 'from', 'dying', 'off', 'or', 'maybe', 'save', 'the', 'mammoth', '?']",4,1,3,No
1697,"""climate change""","['there', 'is', 'not', 'one', 'shred', 'of', 'evidence', 'except', 'for', 'a', 'fractional', 'temperature', 'change', ',', 'which', 'is', 'the', 'very', 'least', 'controversial', 'within', 'itself', ',', 'that', 'we', 'are', 'even', 'warming', 'at', 'all', '.', 'all', 'of', 'you', 'alarmist', 'bought', 'off', 'on', 'gore', ""'s"", 'brainwashing', 'scheme', 'hook', ',', 'line', 'and', 'sinker', ',', 'while', 'china', 'has', 'had', 'its', 'coldest', 'winter', 'in', '100', 'years', 'among', 'other', 'places', '.', 'if', 'you', 'wanted', 'to', 'prove', 'the', 'co2', 'thing', 'then', 'you', 'could', 'simply', 'do', 'this', ',', 'obtain', 'the', 'night', 'and', 'day', 'temperatures', 'from', 'the', '1930s', 'and', 'show', 'that', 'with', 'the', 'lack', 'of', 'greenhouse', 'gasses', ',', 'that', 'the', 'temperature', 'differences', 'between', 'night', 'and', 'day', 'were', 'more', 'extreme', 'than', 'today', '.', 'that', 'would', 'prove', 'that', 'greenhouse', 'gas', 'exists', 'for', 'one', 'thing', 'and', 'that', 'we', 'may', 'have', 'contributed', 'some', '.', 'however', ',', 'we', 'are', 'not', 'like', 'the', 'moon', 'with', 'night', 'and', 'day', 'temperatures', 'that', 'are', 'so', 'extremely', 'different', 'and', 'we', 'never', 'have', 'been', '.', 'greenhouse', 'gas', 'has', 'been', 'around', 'since', 'before', 'us', 'and', 'we', 'have', 'contributed', 'nothing', 'to', 'global', 'warming', 'or', 'cooling', '.']",4,1,3,No
1697,"""climate change""","['what', 'happened', 'with', 'hiroshima', 'and', 'nagasaki', '?', 'we', 'even', 'attempt', 'to', 'destroy', 'this', 'planet', 'and', 'it', 'laughs', 'at', 'us', '.', 'those', 'two', 'cities', 'are', 'thriving', 'as', 'well', 'as', 'if', 'nothing', 'happened', 'at', 'all', '.', 'one', 'volcano', 'emits', 'more', 'co2', 'than', 'we', 'could', 'ever', 'hope', 'for', '!']",4,1,3,No
