author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
439,"""climate change""","['its', 'true', 'what', 'people', 'say', 'that', 'if', 'humans', 'where', 'to', 'disappear', 'the', 'world', 'would', 'prosper']",4,0,2,yes
2323,"""climate change""","['we', ""'ve"", 'polluted', 'the', 'world', 'and', 'taken', 'away', 'alot', 'of', 'the', 'worlds', 'natural', 'resource', '.', 'every', 'yeaar', 'that', 'we', 'keep', 'doing', 'this', 'the', 'worlds', 'temperature', 'keeps', 'rising', '.', 'texas', 'has', 'been', 'its', 'hottest', 'this', 'year', '.', 'its', 'mankinds', 'fault', '.', 'point', 'blank', 'period', '.']",4,0,2,yes
2562,"""climate change""","['the', 'sun', '+', 'human', '=', 'global', 'warming', 'if', 'the', 'main', 'reason', 'for', 'global', 'warming', 'was', 'the', 'sun', '...', '.why', 'now', '?', 'green', 'house', 'gases', 'keep', 'the', 'sun', ""'s"", 'heat', 'in', ',', 'and', 'that', 'is', 'why', 'we', 'are', 'getting', 'global', 'warming', '.', 'otherwise', ',', 'the', 'planet', 'would', 'have', 'it', ""'s"", 'stability', '.', 'the', 'stability', 'it', 'had', 'for', 'billions', 'of', 'years', ',', 'hence', 'our', 'existence', '.']",4,1,2,"""Man's CO2 output"""
1341,"""climate change""","['no', 'kidding', 'the', 'sun', 'causes', 'warming', ',', 'without', 'it', 'the', 'earth', 'would', 'just', 'be', 'another', 'cold', 'ball', 'of', 'dirt', 'floating', 'in', 'space', '.', 'what', 'you', ""'re"", 'saying', 'is', 'a', 'moot', 'point', '.', 'a', 'handful', 'of', 'volcanoes', 'will', 'not', 'produce', 'more', 'co2', 'than', 'all', 'human', 'emissions', 'in', 'history', '.', 'the', 'usgs', '(', 'united', 'states', 'geological', 'survey', ')', 'has', 'produced', 'a', 'fairly', 'conclusive', 'study', 'stating', 'that', 'volcanoes', 'pump', 'out', 'nowhere', 'near', 'as', 'much', 'carbon', 'as', 'we', 'do', '.']",4,1,2,"""Man's CO2 output"""
2771,"""climate change""","['man', 'oh', 'man..global', 'warming', 'is', 'not', 'really', 'good', '@']",4,1,2,"""Man's CO2 output"""
2583,"""climate change""","['the', 'sun', 'is', 'only', 'part', 'of', 'the', 'picture', '.', 'the', 'atmosphere', 'represents', 'the', 'other', 'half', 'of', 'the', 'picture', '.', 'our', 'atmosphere', 'holds', 'in', 'enough', 'heat', 'to', 'keep', 'us', 'from', 'freezing', 'to', 'death', ',', 'but', 'lets', 'enough', 'escape', 'to', 'prevent', 'boiling', '.', 'as', 'co2', 'levels', 'increase', 'in', 'the', 'atmosphere', ',', 'less', 'heat', 'is', 'allowed', 'to', 'escape', 'and', 'thus', 'the', 'earth', 'warms', 'up', '.', 'it', ""'s"", 'a', 'simple', 'principle', ',', 'but', 'the', 'build-up', 'of', 'co2', 'in', 'the', 'atmosphere', 'is', 'a', 'complicated', 'matter', '.', 'some', '90', '%', 'of', 'un', 'scientists', 'have', 'come', 'to', 'the', 'conclusion', 'that', 'human', 'activity', 'has', 'contributed', 'to', 'the', 'current', 'build-up', '.', 'who', 'am', 'i', 'to', 'disagree', 'with', 'so', 'many', 'experts', 'in', 'the', 'field', '?']",4,1,2,"""Man's CO2 output"""
2583,"""climate change""","['according', 'to', 'the', 'research', 'and', 'computer', 'generated', 'projections', 'based', 'on', 'the', 'research', 'about', 'three', 'quarters', 'of', 'the', 'species', 'on', 'this', 'planet', 'will', 'die', 'out', 'withinn', 'the', 'next', '100', 'years', 'unless', 'something', 'is', 'done', 'to', 'change', 'the', 'current', 'trend', 'immediately', '.', 'even', 'if', 'we', 'stopped', 'the', 'warming', 'trend', 'now', ',', 'the', 'effects', 'will', 'continue', 'to', 'be', 'felt', 'for', 'the', 'next', '40', 'years', '.', 'when', 'you', 'talk', 'about', 'losing', '75', '%', 'of', 'the', 'bio-diversity', 'within', 'such', 'a', 'short', 'time-span', 'you', 'could', 'be', 'looking', 'at', 'the', 'extinction', 'of', 'life', 'on', 'earth', '.', 'we', 'do', 'not', 'know', 'what', 'minimum', 'number', 'of', 'species', 'is', 'required', 'to', 'maintain', 'the', 'bio-sphere', '.', 'we', 'do', 'know', 'that', 'there', 'is', 'a', 'minimum', 'critical', 'mass', 'though', '.']",4,1,2,"""Man's CO2 output"""
1529,"""climate change""","['(', 'not', 'an', 'argument', ',', 'a', 'question', ',', 'the', 'answers', 'to', 'which', 'will', 'become', 'the', 'basis', 'for', 'my', 'own', 'argument', '.', ')', 'how', 'many', 'arguments', 'on', 'the', 'opposite', 'side', 'are', 'informed', 'primarily', 'by', 'martin', 'durkin', ""'s"", 'documentary', ""'the"", 'great', 'global', 'warming', 'swindle', ""'"", '?']",4,1,2,"""Man's CO2 output"""
2773,"""climate change""","['i', ""'m"", 'not', 'sure', 'it', 'is', 'co2', 'output', ',', 'but', 'if', 'it', 'is', ',', 'then', 'all', 'that', 'co2', 'is', 'coming', 'from', 'al', 'gore', ',', 'and', 'his', 'pro-global', 'warming', '.', 'plus', '...', 'i', 'heard', 'on', 'a', 'news', 'report', 'that', 'in', 'oregon', ',', 'scientists', 'have', 'been', 'observing', 'what', 'they', 'call', '``', 'a', 'global', 'cooling', '.', ""''""]",4,1,2,"""Man's CO2 output"""
1529,"""climate change""","[""'an"", 'inconvenient', 'truth', ""'"", 'has', 'the', 'backing', 'of', 'governments', 'and', 'scientists', 'across', 'the', 'world', '.', 'martin', 'durkin', 'has', '(', 'had', ')', 'the', 'support', 'of', 'four', 'scietist', ',', 'three', 'of', 'which', 'are', 'now', 'kicking', 'themselves', 'for', 'ever', 'getting', 'involved', '.']",4,1,2,"""Man's CO2 output"""
2583,"""climate change""","['unless', 'you', 'have', 'evidence', 'that', 'an', 'inconveniant', 'truth', 'contained', 'factual', 'errors', ',', 'your', 'question', 'represents', 'a', 'logical', 'fallacy', 'in', 'that', 'it', 'attempts', 'to', 'smear', 'the', 'source', 'rather', 'than', 'the', 'arguement', '.', 'if', 'you', 'do', 'have', 'evidence', 'of', 'factual', 'errors', ',', 'it', 'would', 'be', 'appropriate', 'to', 'introduce', 'them', 'here', 'and', 'offer', 'your', 'rebuttals', 'to', 'them', '.']",4,1,2,"""Man's CO2 output"""
1529,"""climate change""","['http', ':', '//en.wikipedia.org/wiki/an_inconvenient_truth', '#', 'scientific_basis', 'he', 'said', ""'possibly"", ""'"", '.']",4,1,2,"""Man's CO2 output"""
1529,"""climate change""","['so', '?', 'the', 'point', 'is', 'he', 'made', 'a', 'claim', 'that', 'scientists', 'have', 'agreed', 'could', 'happen', '.', 'should', 'we', 'refuse', 'to', 'belive', 'in', 'any', 'incredible', 'story', 'we', 'see', 'at', 'the', 'movies', 'because', 'it', ""'s"", 'not', '100', '%', 'certain', '?']",4,1,2,"""Man's CO2 output"""
2769,"""climate change""","['i', 'do', ""n't"", 'have', 'an', 'exact', 'number', '.', 'at', 'mount', 'st', 'helens', 'the', 'maximum', 'measured', 'emission', 'rate', 'was', '2.2x10^7', 'kg', 'per', 'day', '.', 'the', 'total', 'amount', 'of', 'gas', 'released', 'during', 'non-eruptive', 'periods', 'from', 'the', 'beginning', 'of', 'july', 'to', 'the', 'end', 'of', 'october', 'was', '9.1x10^8', 'kg', '.', 'i', 'do', 'not', 'have', 'an', 'estimate', 'for', 'the', 'volume', 'of', 'co2', 'released', 'during', 'the', 'plinian', 'eruptions', '.', 'as', 'a', 'long-term', 'average', ',', 'volcanism', 'produces', 'about', '5x10^11', 'kg', 'of', 'co2', 'per', 'year', ',', 'that', 'production', ',', 'along', 'with', 'oceanic', 'and', 'terrestrial', 'biomass', 'cycling', 'maintained', 'a', 'carbon', 'dioxide', 'reservoir', 'in', 'the', 'atmosphere', 'of', 'about', '2.2x10^15', 'kg', '.', 'current', 'fossil', 'fuel', 'and', 'land', 'use', 'practices', 'now', 'introduce', 'about', 'a', '(', 'net', ')', '17.6x10^12', 'kg', 'of', 'co2', 'into', 'the', 'atmosphere', 'and', 'has', 'resulted', 'in', 'a', 'progressively', 'increasing', 'atmospheric', 'reservoir', 'of', '2.69x10^15', 'kg', 'of', 'co2', '.', 'hence', ',', 'volcanism', 'produces', 'about', '3', '%', 'of', 'the', 'total', 'co2', 'with', 'the', 'other', '97', '%', 'coming', 'from', 'man-made', 'sources', '.', 'for', 'more', 'detail', ',', 'see', 'morse', 'and', 'mackenzie', ',', '1990', ',', 'geochemistry', 'of', 'sedimentary', 'carbonates', '.', 'scott', 'rowland', ',', 'university', 'of', 'hawaii', 'steve', 'mattox', ',', 'university', 'of', 'north', 'dakota', 'source', 'of', 'information', ':', 'harris', ',', 'd.m.', ',', 'sato', ',', 'm.', ',', 'casadevall', ',', 't.j.', ',', 'rose', ',', 'jr.', ',', 'w.i.', ',', 'and', 'bornhorst', ',', 't.j.', ',', '1981', ',', 'emission', 'rates', 'of', 'co2', 'from', 'plume', 'measurements', ',', 'in', 'lipman', ',', 'p.w.', ',', 'and', 'mullineaux', ',', 'd.r.', ',', '(', 'eds', '.', ')', ',', 'the', '1980', 'eruptions', 'of', 'mount', 'st.', 'helens', ',', 'washington', ',', 'u.s.', 'geological', 'survey', 'professional', 'paper', '1250', ',', 'p.', '3-15', '.']",4,1,2,"""Man's CO2 output"""
1952,"""climate change""","['dear', 'god', 'no', '.', 'not', 'this', 'argument', 'again', '.', '1', ')', 'the', 'sun', ',', 'sorry', 'to', 'tell', 'you', ',', 'does', ""n't"", 'cause', 'that', 'much', 'warming', 'as', 'you', 'say', 'it', 'does', '.', '--', '-', 'over', 'the', 'last', '6', 'billion', 'years', ',', 'the', 'sun', ""'s"", 'output', 'has', 'risen', 'by', 'about', 'a', 'third', 'and', 'the', 'earth', ""'s"", 'average', 'temperature', 'has', ""n't"", 'changed', '.', '--', '-', 'if', 'the', 'sun', 'was', 'the', 'main', 'contributor', 'behind', 'global', 'warming', ',', 'then', 'global', 'temperatures', 'should', 'have', 'peaked', 'in', '1980', ',', 'then', 'fell', 'to', 'a', 'low', 'at', '1985', ',', 'peaked', 'in', '1990', ',', 'low', 'at', '1995', ',', 'peak', 'at', '2005', 'and', 'now', 'should', 'be', 'at', 'their', 'lowest', 'point', 'in', 'the', 'cycle', '.', 'http', ':', '//en.wikipedia.org/wiki/image', ':', 'solar-cycle-data.png', 'find', 'me', 'some', 'evidence', 'of', 'this', ',', 'please', '.', 'i', 'have', ""n't"", 'heard', 'any', 'yet', '.', '2', ')', 'volcanoes', 'do', ""n't"", 'cause', 'global', 'warming', '.', 'why', '?', 'because', 'along', 'with', 'greenhouse', 'gases', 'like', 'co2', ',', 'ch4', 'etc', 'etc.', ',', 'they', 'also', 'belch', 'out', 'a', 'whole', 'stack', 'of', 'global', 'dimmers', '-', 'the', 'sulfur', 'monoxides', 'and', 'dioxides', 'and', 'what', 'not', '.', 'ever', 'heard', 'of', 'a', 'volcanic', 'winter', '?', 'that', ""'s"", 'what', 'happens', 'when', 'volcanism', 'goes', 'overboard', '.', '3', ')', 'do', 'i', 'need', 'to', 'point', 'out', 'the', 'problem', 'with', 'this', 'argument', '?', 'i', 'mean', ',', 'seriously', '...']",4,1,2,"""Man's CO2 output"""
1952,"""climate change""","['because', 'one', 'man', 'got', 'it', 'wrong', ',', 'that', 'automatically', 'renders', 'the', 'entire', 'theory', 'bogus', '/sarcasm', 'though', 'i', 'do', 'agree', ',', 'you', 'need', 'to', 'broaden', 'your', 'knowledge', 'beyond', 'one', 'film', '.']",4,1,2,"""Man's CO2 output"""
2770,"""climate change""","['global', 'warming', 'is', 'caused', 'my', 'people', 'that', 'do', 'not', 'know', 'how', 'to', 'help', 'the', 'environment', 'to', 'stay', 'free', 'and', 'no', 'garbage', 'and', 'people', 'need', 'to', 'stop', 'wasting', 'and', 'save', 'save', 'save']",4,1,2,"""Man's CO2 output"""
2318,"""climate change""","['there', 'is', 'little', 'need', 'to', 'argue', '.', 'there', 'is', 'a', 'scientific', 'consensus', '.', 'the', 'few', 'anti-anthropogenic', 'global', 'warming', '``', 'experts', ""''"", 'out', 'there', 'appear', 'to', 'me', 'to', 'be', 'sell-outs', 'and/or', 'frauds', '.', 'after', 'hearing', 'the', 'anti-anthropogenic', 'global', 'warming', 'position', 'about', 'a', 'zillion', 'times', 'from', 'a', 'wingnut', 'friend', 'of', 'mine', '(', 'i', 'was', 'once', 'one', 'myself', 'and', 'still', 'count', 'many', 'as', 'friends', ')', ',', 'i', 'decided', 'as', 'a', 'good', 'philosopher', ',', 'to', 'really', 'put', 'it', 'to', 'the', 'test', '.', 'try', 'to', 'really', 'find', 'out', '...', '.', 'so', ',', 'i', 'searched', 'a', 'variety', 'of', 'websites', 'for', 'information', 'against', 'global', 'warming', 'and', 'found', 'a', 'right-wing', '``', 'think', 'tank', ""''"", 'that', 'had', 'a', 'list', 'of', 'something', 'like', '400', 'top', 'experts', 'who', 'supposedly', 'had', 'written', 'papers', 'proving', 'that', 'any', 'warming', 'we', 'might', 'be', 'experiencing', 'has', 'nothing', 'to', 'do', 'with', 'humans', '.', 'i', 'decided', 'to', 'write', 'their', 'experts', ',', 'many', 'of', 'whom', 'were', 'at', 'top', 'universities', ',', 'to', 'see', 'what', 'they', 'really', 'thought', '.', 'in', 'each', 'case', 'i', 'had', 'to', 'find', 'their', 'e-mail', 'address', 'myself', ',', 'so', 'it', 'took', 'many', 'hours', 'just', 'to', 'compile', 'the', 'first', '40', 'or', 'so', '--', '-', 'but', 'it', 'was', 'enough', 'to', 'convince', 'me', '...', '.', 'out', 'of', 'the', 'first', 'forty', ',', 'every', 'single', 'one', 'agreed', 'that', 'global', 'warming', 'is', 'happening', 'and', 'that', 'humans', 'are', 'a', 'cause', '.', 'all', 'but', 'one', 'said', 'that', 'humans', 'were', 'the', 'main', 'cause', '.', 'all', 'but', 'one', 'said', 'that', 'the', 'warming', 'represented', 'a', 'serious', '(', 'maybe', 'even', 'catastrophic', ')', 'problem', '.', 'several', 'of', 'them', 'commented', 'on', 'the', 'fact', 'that', 'there', 'was', 'a', 'scientific', 'consensus', 'that', 'anthropogenic', 'global', 'warming', 'exists', '.', 'my', 'conclusion', '...', 'the', 'think', 'tank', 'was', 'lying', 'through', 'its', 'teeth', '.', 'interestingly', ',', 'a', 'few', 'of', 'the', 'scientists', 'tried', 'to', 'figure', 'out', 'how', 'their', 'research', 'could', 'have', 'been', 'so', 'completely', 'mischaracterized', '.', 'in', 'each', 'case', 'they', 'figured', 'that', 'the', 'compilers', 'had', 'used', 'some', 'of', 'their', '10-20', 'year', 'old', 'papers', 'from', 'back', 'in', 'the', 'heyday', 'of', 'research', 'on', 'solar', 'cycles', '.', 'that', 'research', 'suggested', 'solar', 'cycles', 'were', 'responsible', 'for', 'many', 'hot', 'and', 'cold', 'periods', 'in', 'the', 'past', '.', 'but', 'that', 'research', ',', 'though', 'still', 'considered', 'good', ',', 'can', 'not', 'and', 'does', 'not', 'account', 'for', 'current', 'warming', 'trends', '...', 'trends', 'which', 'only', 'anthropogenic', 'models', 'account', 'for', '.', 'these', 'and', 'many', 'other', 'researchers', 'i', 'wrote', 'called', 'the', 'use', 'of', 'their', 'research', 'by', 'the', 'think', 'tank', 'a', 'fraud', '.', 'more', 'than', 'one', 'mentioned', 'the', 'repeated', 'abuse', 'of', 'their', 'research', 'and', 'one', 'even', 'said', 'he', 'had', 'an', 'ongoing', 'lawsuit', 'with', 'an', 'oil', 'company', 'over', 'the', 'fraudulent', 'misrepresentation', 'of', 'his', 'research', '.', 'it', 'took', 'me', 'a', 'little', 'time', 'and', 'effort', ',', 'but', 'in', 'the', 'end', 'it', 'became', 'clear', 'to', 'me', 'that', 'there', 'is', 'no', 'significant', 'doubt', 'in', 'the', 'scientific', 'community', 'that', 'anthropogenic', 'global', 'warming', 'is', 'a', 'real', 'threat', '.']",4,1,2,"""Man's CO2 output"""
83,"""climate change""","['while', 'yes', 'scientists', 'have', 'said', 'there', 'is', 'global', 'warming', ',', 'what', 'do', 'you', 'mean', 'by', 'global', 'warming', '...', 'i', 'do', ""n't"", 'believe', 'it', ""'s"", 'this', 'big', 'major', 'human', 'error', 'crisis', 'as', 'politicians', 'are', 'saying', 'today', '.', 'i', 'believe', 'it', ""'s"", 'a', 'natural', 'occurence', '.', 'for', '1.', 'look', 'back', 'at', 'the', '60', ""'s"", 'and', '70', ""'s"", 'because', 'more', 'people', 'were', 'becoming', 'aware', 'of', 'the', 'environment', 'and', 'human', 'inpact', 'on', 'it', ',', 'people', 'were', 'freaking', 'out', '.', 'they', 'started', 'complaining', 'that', 'the', 'world', ""'s"", 'temperatures', 'are', 'rapidly', 'decreasing', 'and', 'the', 'world', 'will', 'enter', 'an', 'ice', 'age', '.', 'well', 'because', 'of', 'this', 'industries', 'were', 'forced', 'to', 'put', 'platinum', 'filters', 'on', 'exhaust', 'pipes', 'in', 'factories', 'and', 'automobiles', '.', 'the', 'air', 'has', 'been', 'tested', 'and', 'has', 'come', 'back', 'cleaner', 'than', 'it', 'was', 'back', 'in', 'the', '60', ""'s"", 'and', '70', ""'s"", '.', 'wait', '!', 'the', 'air', 'is', 'cleaner', '?', 'hmmmm', '...', '..could', 'global', 'warming', 'actually', 'be', 'caused', 'because', 'there', 'is', 'less', 'polution', ',', 'i', 'do', ""n't"", 'know', '...', '.you', 'decide', '.']",4,0,2,yes
83,"""climate change""","['but', 'why', 'should', 'people', 'be', 'forced', 'to', 'chnage', 'their', 'life', 'styles', 'just', 'because', 'something', '``', 'unpredictible', ""''"", 'is', 'happening', '.', 'and', 'i', ""'ll"", 'try', 'the', 'science', 'thing', 'again', '...', 'did', 'you', 'know', 'that', 'in', 'the', 'us', 'alone', 'there', 'are', 'currently', 'more', 'trees', 'here', 'than', 'there', 'were', 'when', 'john', 'smith', 'came', 'over', '.', 'did', 'you', 'know', 'that', 'the', 'majority', 'of', 'intake', 'of', 'co2', 'is', ""n't"", 'trees', 'it', 'photoplankton', 'on', 'the', 'surface', 'of', 'the', 'oceans', '.', 'these', 'photoplankton', 'use', 'the', 'co2', 'for', 'energy', '.', 'umm', 'so', 'far', 'there', 'has', ""n't"", 'been', 'any', 'decrease', 'in', 'the', 'abundancy', 'of', 'photoplankton', '.', 'biology', '!', 'photosynthesis', ',', 'in', 'its', '``', 'basic', 'form', ""''"", 'uses', 'sunlight', ',', 'energy', ',', 'to', 'convert', 'co2', ',', 'the', '``', 'greenhouse', 'gas', ""''"", ',', 'into', 'oxygen', 'and', 'water', '.', 'this', 'is', 'how', 'plants', 'feed', 'and', 'how', 'photoplankton', 'feed', '.', 'so', '...', 'co2', 'is', ""n't"", 'a', 'problem', '...', 'because', 'well', 'the', 'trees', 'and', 'veggies', 'are', 'loving', 'it', 'and', 'so', 'are', 'the', 'photoplankton', '.']",4,0,2,yes
83,"""climate change""","['quite', 'frankly', 'you', 'are', 'right', 'i', 'do', 'not', 'trust', 'scientists', '...', 'these', '``', 'scientists', ""''"", 'once', 'said', 'the', 'world', 'was', 'flat', '...', '..these', '``', 'scientists', ""''"", 'once', 'said', 'the', 'atom', 'could', ""n't"", 'be', 'split', '...', '.if', 'you', 'bring', 'in', 'religion', 'then', 'this', 'is', 'what', 'i', 'say', '...', '.i', ""'m"", 'a', 'pure', 'faith', 'christian', '.', 'god', 'told', 'us', 'to', 'protect', 'this', 'world', '.', 'i', 'do', 'that', ',', 'i', 'try', 'not', 'to', 'pollute', '.', 'i', 'try', 'to', 'conserve', 'energy', '.', 'but', 'to', 'tell', 'someone', 'you', 'ca', ""n't"", 'drive', 'that', 'car', 'because', 'it', 'pollutes', '...', 'lets', 'face', 'the', 'facts', 'until', 'we', 'know', 'for', 'at', 'least', '98.99', '%', 'sure', 'that', 'humans', 'are', 'the', 'cause', 'for', 'global', 'warming', 'will', 'people', 'start', 'working', 'to', 'help', '...', 'we', 'ca', ""n't"", 'change', 'the', 'way', 'people', 'are', '...', 'its', 'a', 'pity', ',', 'but', 'i', ""'m"", 'for', 'freedom', '...', '.if', 'you', 'want', 'to', 'help', 'the', 'environment', 'i', ""'m"", 'with', 'you', ',', 'but', 'if', 'someone', 'does', ""n't"", 'want', 'to', ',', 'do', ""n't"", 'force', 'them', '.']",4,0,2,yes
10,"""climate change""","['off', 'what', 'charts', '?', 'not', 'warmer', 'than', 'the', 'charts', 'of', 'the', 'warming', 'period', 'of', 'the', 'middle', 'ages', '...', 'which', 'lets', 'see', ',', 'was', 'around', '800', 'years', 'ago', '...', 'which', 'would', 'help', 'to', 'explain', 'the', 'current', 'co2', 'levels', 'since', 'co2', 'lags', 'behind', 'temperature', 'by', '800', 'or', 'so', 'years', 'thanks', 'to', 'vostok', '.', 'certainly', 'not', 'warmer', 'than', 'the', 'jurassic', 'period', 'which', 'had', '4', 'to', '5', 'times', 'more', 'co2', '.', 'maybe', 't-rex', 'owned', 'massive', 'industrial', 'complexes', '?', 'always', 'very', 'convenient', 'that', 'tempurature', 'charts', 'always', 'start', 'from', 'the', '1600', ""'s"", ',', 'during', 'the', 'height', 'of', 'the', 'little', 'ice', 'age', 'to', 'make', 'the', 'climb', 'look', 'more', 'shocking', '.', 'and', 'why', 'was', 'it', 'so', 'cold', 'during', 'the', 'little', 'ice', 'age', '?', 'could', 'it', 'have', 'to', 'do', 'with', ',', 'well', ',', 'do', ""n't"", 'mention', 'it', ',', 'but', 'the', 'sun', '.', 'that', 'giant', 'ball', 'of', 'gas', 'that', 'provides', 'the', 'earth', 'with', 'its', 'temperature', '?', 'nah', '.', 'could', 'it', 'be', 'that', 'during', 'the', 'maunder', 'minimum', 'in', 'the', '17th', 'century', 'there', 'were', 'hardly', 'any', 'sunspots', 'at', 'all', '?', 'no', 'way', '.', '(', 'dripping', 'with', 'sarcasm', 'btw', ')', '.', 'it', ""'s"", 'probably', 'that', 'whole', 'green', 'house', 'gas', '.', 'not', 'the', 'giant', 'ball', 'of', 'nuclear', 'fusion', '.', 'since', 'our', 'study', 'of', 'temperature', 'and', 'nature', 'have', 'been', 'so', 'recent', ',', 'to', 'me', ',', 'it', ""'s"", 'not', 'worth', 'the', 'risk', 'to', 'make', 'industry', 'spend', 'trillions', 'of', 'dollars', ',', 'and', 'restrict', 'our', 'freedom', 'in', 'an', 'attempt', 'to', 'make', 'the', 'world', 'colder', '.', 'it', 'will', 'do', 'that', 'on', 'it', ""'s"", 'own', '.', 'remember', 'that', 'the', 'whole', '``', 'global', 'warming', ""''"", 'thing', 'cam', 'out', 'of', 'a', 'global', 'cooling', 'scare', 'in', 'the', '70', ""'s"", '.']",4,0,2,yes
171,"""climate change""","['anthropogenic', 'global', 'warming', '(', 'what', 'i', ""'m"", 'guessing', 'we', ""'re"", 'talking', 'about', 'here', ')', 'is', 'almost', 'definitely', 'a', 'conspiracy', '...', 'those', 'who', 'say', 'we', 'are', 'causing', 'the', 'slow', 'demise', 'of', 'our', 'species', ',', 'though', 'their', 'intentions', 'are', 'good', ',', 'tend', 'to', 'drop', 'facts', 'or', 'technicalities', 'in', 'order', 'to', 'prove', 'their', 'theories', '.', 'scientific', 'bias', 'has', 'occured', 'in', 'camp', 'agw', '...', 'forgetting', 'something', 'as', 'big', 'as', 'the', 'fact', 'that', 'rather', 'than', 'higher', 'co2', 'levels', 'leading', 'to', 'warmer', 'average', 'temperature', ',', 'its', 'actually', 'warmer', 'temperatures', 'that', 'bring', 'up', 'co2', 'levels', '(', 'by', 'a', 'rather', 'large', 'gap', 'of', 'what', 'i', 'think', 'is', '100', 'years', 'between', 'the', 'raise', 'in', 'temperature', 'and', 'the', 'raise', 'in', 'co2', ')', 'and', 'maaaaaany', 'other', 'inconsistencies', '.', 'i', ""'ve"", 'participated', 'in', 'i', 'think', 'all', 'of', 'the', 'debates', 'on', 'global', 'warming', 'this', 'site', 'has', 'had', 'so', 'if', 'you', 'want', 'more', 'evidence', 'feel', 'free', 'to', 'search', '``', 'global', 'warming', ""''"", 'and', 'read', 'up', ':', 'p']",4,0,2,yes
10,"""climate change""","['losing', 'money', 'loses', 'lives', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', '!', 'tell', 'that', 'to', 'the', 'people', 'in', 'africa', 'who', 'are', 'forced', 'to', 'either', 'use', 'wind', 'power', 'or', 'solar', '!', '!', 'they', 'are', ""n't"", 'allowed', 'to', 'use', 'coal', 'like', 'everyone', 'else', '.', 'so', 'that', ""'s"", 'why', 'they', 'still', 'have', 'no', 'electricity', '.', 'you', 'have', 'hospitals', 'there', 'that', 'can', 'only', 'run', 'a', 'few', 'hours', 'a', 'day', '.', 'how', 'would', 'like', 'that', 'in', 'your', 'hometown', '!', '!', '``', 'sorry', 'ca', ""n't"", 'operate', ',', 'the', 'lights', 'only', 'work', 'during', 'the', 'day', '.', ""''"", 'it', ""'s"", 'fearmongering', '!', '!', '!', '!', 'case', 'in', 'point', ':', 'al', 'gore', 'says', 'the', 'oceans', 'will', 'rise', '20', 'feet', 'in', 'a', 'hundred', 'years', '...', '.then', 'the', 'ipcc', 'comes', 'out', 'with', 'their', 'findings', ',', 'at', 'the', 'most', 'they', 'estimate', '24', 'inches', 'in', '100', 'years', '!', '!', 'it', ""'s"", 'just', 'fearmongering', 'for', 'the', 'sake', 'of', 'scaring', 'the', 'money', 'out', 'of', 'our', 'pocketbooks', '.', 'into', 'buying', '``', 'carbon', 'points', ""''"", '.', 'i', 'do', 'care', 'about', 'lives', '.', 'but', 'the', 'political', 'movements', 'behind', 'this', '``', 'science', ""''"", 'is', 'one', 'that', 'wants', 'us', 'to', 'return', 'to', 'a', 'pre-industrialized', 'world', ',', 'live', 'in', 'huts', 'and', 'in', 'harmony', ',', 'ie', 'starve', 'like', 'africa', '.', 'it', 'is', 'affecting', 'lives', '.', 'the', 'world', 'lived', 'in', 'starvation', 'and', 'high', 'mortality', 'rates', 'for', 'thousands', 'of', 'years', '.', 'we', ""'re"", 'now', 'just', 'coming', 'out', 'of', 'it', 'in', 'the', 'last', '100', 'years', '.', 'and', 'fossil', 'fuels', 'made', 'it', 'possible', '.', 'you', 'can', 'eat', 'bananas', ',', 'oranges', ',', 'apples', ',', 'and', 'grapes', 'in', 'the', 'middle', 'of', 'winter', 'in', 'upstate', 'ny', 'because', 'of', 'the', 'gears', 'of', '``', 'global', 'warming', ""''"", '.', 'keep', 'that', 'in', 'mind', '.', 'and', 'even', 'more', 'so', ',', 'keep', 'this', 'in', 'mind', ':', 'global', 'warming', 'in', 'of', 'itself', 'is', ""n't"", 'bad', 'for', 'the', 'environment', '.', 'global', 'cooling', 'is', '.', 'you', 'ca', ""n't"", 'grow', 'food', 'if', 'its', 'cold', '.', 'it', ""'s"", 'just', 'a', 'fact', 'of', 'life', '.', 'plus', 'do', ""n't"", 'you', 'love', 'hawaii', ',', 'and', 'does', ""n't"", 'the', 'earth', 'deserve', 'to', 'return', 'to', 'its', 'state', 'of', 'the', 'jurassic', 'period..where', 'today', ""'s"", 'deserts', 'where', 'dinosaur', 'bones', 'are', 'found', 'use', 'to', 'be', 'tropical', 'paradises', '?', 'ones', 'capable', 'of', 'sustaining', 'life', 'forms', 'the', 'size', 'of', 'dinosaurs', '.', 'global', 'warming', 'keeps', 'man', 'surviving', '...', '.think', 'of', 'how', 'much', 'life', 'died', 'due', 'to', 'cooling', 'caused', 'by', 'an', 'ateroid', '(', 'or', 'whatever', 'killed', 'the', 'dinosaurs', ')', '.', 'global', 'cooling', 'kills', 'life', '.', 'it', 'is', 'a', 'fact', '.']",4,0,2,yes
