author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
3317,evolution,"['if', 'you', 'are', 'willing', 'to', 'accept', 'for', 'a', 'moment', ',', 'as', 'it', 'seems', 'you', 'have', ',', 'that', 'there', 'are', 'higher', 'and', 'lower', 'forms', 'of', 'species', 'then', 'it', 'stands', 'to', 'reason', 'that', 'at', 'any', 'point', 'in', 'time', 'there', 'is', 'a', 'highest', '.', 'this', 'also', 'stands', 'to', 'reason', 'that', 'there', 'is', 'a', 'lower', ',', 'which', 'will', 'over', 'time', 'lose', 'out', 'to', 'the', 'highest', '-', 'thus', 'evolution', 'is', 'proven', '.', 'in', 'terms', 'of', 'humans', '-', 'we', 'have', 'a', 'very', 'current', 'example', 'of', 'the', 'above', 'evolutionary', 'process', 'as', 'it', 'was', 'not', 'too', 'far', 'in', 'the', 'past', ',', 'in', 'both', 'evolution', 'terms', 'and', 'earth', 'age', 'terms', ',', 'that', 'neanderthals', 'walked', 'the', 'earth', 'alongside', 'homo', 'sapiens', '-', 'a', 'mere', '50,000', 'years', 'ago', '.', 'however', ',', 'while', 'both', 'belong', 'to', 'the', 'same', 'species', ',', 'only', 'one', 'had', 'the', 'right', 'stuff', 'and', 'won', 'out', 'over', 'the', 'other', '.']",7,0,2,"""Yes, I Believe in Evolution"""
136,evolution,"['well', 'apparantly', ',', 'according', 'to', 'kung-fu', 'panda', ':', 'ducks', 'have', 'evolved', 'enough', 'that', 'they', 'are', 'able', 'to', 'give', 'birth', 'to', ',', 'and', 'raise', 'talking', 'and', 'noodle', 'making', 'panda', 'bears', '.', 'i', 'think', 'thats', 'clearly', 'enough', 'evidence', 'to', 'support', 'just', 'how', 'affective', 'evolution', 'can', 'be']",7,0,2,"""Yes, I Believe in Evolution"""
3424,evolution,"['can', 'i', 'call', 'you', 'a', 'nut', 'now', '?', 'geez', ',', 'where', 'to', 'start', '?', 'i', 'think', 'if', 'you', 'were', 'a', 'major', 'nerd', 'you', 'might', 'know', 'a', 'little', 'more', 'about', 'evolution', '.', 'you', 'completely', 'fail', 'to', 'explain', 'how', 'any', 'of', 'your', 'arguemts', 'make', 'any', 'sense', '.', 'since', 'this', 'is', 'the', 'entire', 'point', 'of', 'your', 'post', ',', 'major', 'fail', '.', 'i', 'think', 'it', 'explains', 'quite', 'well', 'how', 'one', 'species', 'changes', 'into', 'another', '.', 'also', ',', 'there', 'is', 'no', ""'"", 'x', 'factor', ""'"", 'in', 'evolution', '.', 'everything', 'driving', 'it', 'was', 'explained', 'in', 'the', 'very', 'first', 'post', 'on', 'this', 'side', '.', 'i', 'do', ""n't"", 'suppose', 'you', 'read', 'it', '.', 'you', 'say', 'that', 'humans', 'are', 'the', 'only', 'species', 'that', 'change', 'over', 'time', 'because', 'they', 'feel', 'the', 'need', 'to', '.', 'evolution', 'is', 'not', 'concious', 'change', '.', 'nor', 'is', 'it', 'a', 'need', '.', 'it', 'just', 'happens', '.', 'logic', '.', 'first', 'post', '.', 'also', ',', 'do', 'you', 'think', 'antelope', 'go', 'near', 'lions', 'on', 'purpose', '?', 'the', 'lions', 'go', 'near', 'the', 'antleope', ',', 'and', 'sometimes', 'the', 'antelope', 'do', ""n't"", 'notice', '.', 'if', 'antelope', 'went', 'near', 'lions', 'on', 'purpose', 'they', 'would', 'die', '.', 'because', 'of', 'natural', 'selection', '.', 'which', 'is', 'evolution', '.', 'sorry', 'if', 'this', 'post', 'was', 'a', 'little', 'aggressive', '.', 'i', 'sometimes', 'get', 'a', 'little', 'frustrated', 'when', 'people', 'do', ""n't"", 'understand', 'things', ',', 'and', 'pretend', 'they', 'do', '.', 'again', ',', 'sorry', '.']",7,0,2,"""Yes, I Believe in Evolution"""
171,evolution,"['when', 'you', 'claim', 'the', 'driving', 'factor', 'in', 'the', 'x-force', 'is', '``', 'mother', 'nature', ""''"", 'or', '``', 'god', ""''"", 'you', ""'re"", 'merely', 'replacing', 'one', 'unknown', '(', 'x', ')', 'with', 'another', '(', 'mother', 'nature/god', ')', '.', 'it', 'does', 'absolutely', 'nothing', 'to', 'help', 'clarify', 'evolution', '.', 'read', 'http', ':', '//news.nationalgeographic.com/news/2008/04/080421-lizard-evolution.htm', 'scientists', 'have', 'documented', 'an', 'unprecedented', 'rate', 'of', 'evolutionary', 'change', 'brought', 'on', 'by', 'a', 'change', 'in', 'environment', '.', 'programmed', 'in', 'everything', 'is', 'the', 'will', 'to', 'survive', '...', 'your', 'antelope', 'metaphor', 'is', 'hardly', 'suitable', ',', 'as', 'you', 'never', 'see', 'them', 'wander', 'into', 'a', 'pride', 'of', 'lions', 'with', 'a', 'death', 'wish', '.', 'that', 'is', 'why', 'they', 'herd', ',', 'for', 'protection', 'and', 'increased', 'chances', 'of', 'survival', '.']",7,0,2,"""Yes, I Believe in Evolution"""
534,evolution,"['is', ""n't"", 'this', 'basically', 'syncretist', 'view', 'that', 'adds', 'an', 'unwarranted', 'extra', 'layer', 'of', '``', 'god', ""''"", 'into', 'the', 'action', '?', 'so', 'here', ""'s"", 'how', 'your', 'argument', 'compare', ':', 'evolutionists', ':', 'there', 'is', 'evolution', '.', 'you', ':', 'there', 'is', 'evolution', ',', 'and', 'it', ""'s"", 'god', '!', 'is', 'the', 'addition', 'warranted', 'and', 'any', 'way', '?', 'nope', '.', 'and', 'since', 'the', 'theory', 'with', 'the', 'fewer', 'components', 'is', 'more', 'likely', 'to', 'be', 'true', ',', 'evolution', 'is', 'a', 'superior', 'theory', '.']",7,0,2,"""Yes, I Believe in Evolution"""
3292,evolution,"['the', 'question', 'is', 'not', 'about', 'macro-e.', 'the', 'question', 'is', 'not', 'about', 'species', 'transition', '.', 'the', 'question', 'is', 'about', '``', 'evolution', ':', 'what', 'is', 'your', 'opinion', ""''"", 'micro', 'evo', 'is', 'still', 'evolution', ',', 'no', '?']",7,0,2,"""Yes, I Believe in Evolution"""
352,evolution,"['also', ',', 'about', 'ninety-one', 'percent', 'of', 'the', 'time', ',', 'those', 'who', 'respond', 'to', 'criticism', 'do', 'so', 'out', 'of', 'self', 'defense', ',', 'not', 'because', 'they', 'can', 'actually', 'argue', 'their', 'side', 'anyways', '.', 'so', ',', 'why', 'do', ""n't"", 'you', 'stop', 'defending', 'the', 'useless', ',', 'and', 'get', 'a', 'dictionary', 'yourself', '.', 'just', ',', 'no', '.', 'give', 'up', 'debate', ',', 'and', 'go', 'find', 'yourself', 'a', 'hobby', '.', 'stop', 'trying', 'to', 'act', 'smart', ',', 'because', 'right', 'now', 'it', ""'s"", 'getting', 'you', 'nowhere', '.', 'i', ""'m"", 'sure', 'you', ""'re"", 'an', 'amateur', 'who', 'suddenly', 'stumbled', 'into', 'the', 'big', 'leagues', ',', 'and', 'now', 'is', 'bsing', 'his', 'butt', 'off', 'in', 'order', 'to', 'be', 'accepted', 'by', 'others', '.', 'tough', 'luck', 'kiddo', ',', 'but', 'it', 'ai', ""n't"", 'happening', '.', 'now', 'go', 'run', 'off', 'and', 'play', 'with', 'your', 'toys', '.']",7,0,2,"""Yes, I Believe in Evolution"""
352,evolution,"['uh', ',', 'there', ""'s"", 'this', 'thing', 'called', 'the', 'merriam-webster', 'dictionary', ',', 'and', 'if', 'you', 'knew', 'how', 'to', 'use', 'it', ',', 'then', 'you', 'would', 'know', 'that', 'such', 'wording', 'and', 'context', 'is', ""n't"", 'supported', 'by', 'those', 'rules', '.', 'of', 'course', ',', 'you', 'probably', 'would', ""n't"", ',', 'seeing', 'as', 'how', 'you', 'make', 'up', 'stuff', 'from', 'your', 'head', '.', '(', 'are', 'you', 'skeptic', 'by', 'chance', '?', ')', 'ask', 'any', 'english', 'professor', '.', 'stop', 'making', 'up', 'words', 'buddy', '.', 'and', 'even', 'though', 'you', 'think', 'you', ""'re"", 'using', 'big', 'words', '(', 'oh', 'my', 'gosh', ',', '``', 'theoretically', '!', '``', ')', ',', 'you', ""'re"", 'simply', 'lowering', 'yourself', '.', 'i', ""'m"", 'astonished', 'such', 'an', 'individual', 'at', 'your', 'age', 'is', 'to', 'be', 'making', 'such', 'mistakes', '.', 'genius', ',', 'now', 'why', 'do', ""n't"", 'you', 'go', 'amuse', 'me', 'with', 'some', 'other', 'word', 'you', 'make', 'up', '.', 'go', 'jester', '!', 'dance', '!', 'dance', '!']",7,0,2,"""Yes, I Believe in Evolution"""
171,evolution,"['evolutionists', 'most', 'definitely', 'do', 'not', 'think', 'that', 'god', 'has', 'a', 'hand', 'in', 'the', 'evolutionary', 'process', '!']",7,0,2,"""Yes, I Believe in Evolution"""
1068,evolution,"['you', 'absolutely', 'read', 'my', 'mind', '.']",7,0,2,"""Yes, I Believe in Evolution"""
534,evolution,"['no', 'one', 'implied', 'god', '.', 'to', 'make', 'that', 'interpretation', 'is', 'to', 'proliferate', 'the', 'word', '``', 'nature', '.', ""''"", 'the', 'evolutionists', 'use', '``', 'nature', ""''"", 'to', 'mean', '``', 'ecology', ""''"", 'while', 'the', 'creationists', 'interpret', 'that', 'to', 'be', '``', 'god', ""''"", 'or', 'mother', 'nature', '.']",7,0,2,"""Yes, I Believe in Evolution"""
483,evolution,"['giraffes', 'did', ""n't"", 'just', 'suddenly', 'appear', 'with', 'long', 'necks', '.', 'their', 'necks', 'grew', 'gradually', 'as', 'they', 'evolved', ',', 'so', 'that', 'they', 'could', 'reach', 'higher', 'trees', 'and', 'further', 'their', 'chance', 'of', 'survival', '.', 'due', 'to', 'this', 'gradual', 'process', ',', 'their', 'bones', 'and', 'hearts', 'grew', 'stronger', 'over', 'time', ',', 'which', 'allowed', 'the', 'growth', 'to', 'continue', '.']",7,0,2,"""Yes, I Believe in Evolution"""
483,evolution,"['actually', 'you', 'can', 'see', 'the', 'same', 'sort', 'of', 'useless', 'traits', 'in', 'us', 'humans', '.', 'as', 'most', 'of', 'you', 'would', 'know', ',', 'apes', 'and', 'monkeys', 'are', 'capable', 'to', 'grasping', 'objects', 'with', 'their', 'feet', ',', 'all', 'thanks', 'to', 'their', 'toes', '.', 'this', 'was', 'useful', 'for', 'survival', ',', 'as', 'it', 'allowed', 'them', 'to', 'hang', 'from', 'a', 'tree', 'and', 'grab', 'fruit/nuts', 'at', 'the', 'same', 'time', '.', 'this', 'meant', 'while', 'they', 'were', 'having', 'a', 'meal', ',', 'they', 'could', 'be', 'where', 'creatures', 'like', 'tigers', 'could', ""n't"", 'get', 'them', '.', 'when', 'was', 'the', 'last', 'time', 'you', 'hung', 'from', 'a', 'tree', 'by', 'your', 'toes', '?', 'modern', 'humans', 'do', ""n't"", 'actually', 'require', 'toes', ',', 'as', 'they', 'do', ""n't"", 'help', 'with', 'balance', 'or', 'any', 'other', 'activity', '.', 'toes', 'are', 'a', 'useless', 'part', 'of', 'the', 'human', 'body', 'and', 'will', 'eventually', 'be', 'gone', '.', 'this', 'is', ""n't"", 'faith', '.', 'it', 'is', 'an', 'absolute', ',', 'undeniable', 'fact', '.']",7,0,2,"""Yes, I Believe in Evolution"""
483,evolution,"['thankyou', 'frankie', ',', 'you', 'have', 'just', 'admitted', 'you', 'believe', 'in', 'evolution', '.']",7,0,2,"""Yes, I Believe in Evolution"""
352,evolution,"['good', ',', 'i', 'hope', 'my', 'presence', 'amuses', 'you', '.', 'but', 'you', 'will', 'respect', 'your', 'superior', '!', 'now', 'bow', 'down', 'serf', '!', 'work', '!', 'work', '!', 'and', 'honor', 'your', 'master', '!']",7,0,2,"""Yes, I Believe in Evolution"""
1189,evolution,"['this', 'surprisingly', 'common', 'argument', 'reflects', 'several', 'levels', 'of', 'ignorance', 'about', 'evolution', '.', 'the', 'first', 'mistake', 'is', 'that', 'evolution', 'does', 'not', 'teach', 'that', 'humans', 'descended', 'from', 'monkeys', ',', 'it', 'states', 'that', 'both', 'have', 'a', 'common', 'ancestor', '.', 'the', 'deeper', 'error', 'is', 'that', 'this', 'objection', 'is', 'tantamount', 'to', 'asking', ',', '``', 'if', 'children', 'descended', 'from', 'adults', ',', 'why', 'are', 'there', 'still', 'adults', '?', ""''"", 'new', 'species', 'evolve', 'by', 'splintering', 'off', 'from', 'established', 'ones', ',', 'when', 'populations', 'of', 'organisms', 'become', 'isolated', 'from', 'the', 'main', 'branch', 'of', 'their', 'family', 'and', 'acquire', 'sufficient', 'differences', 'to', 'remain', 'forever', 'distinct', '.', 'the', 'parent', 'species', 'may', 'survive', 'indefinitely', 'thereafter', ',', 'or', 'it', 'may', 'become', 'extinct', '.']",7,0,2,"""Yes, I Believe in Evolution"""
1189,evolution,"['``', 'they', ""''"", 'never', 'came', 'to', 'a', 'theory', 'where', 'humans', 'came', 'from', 'primates', ',', 'they', 'theorized', 'humans', 'and', 'apes', 'had', 'a', 'common', 'ancestor', '.']",7,0,2,"""Yes, I Believe in Evolution"""
1223,evolution,"['are', 'you', 'kidding', 'me', '?', 'that', 'post', 'got', 'a', 'convince', '?', 'oh', 'wow', '.', 'simply', 'reason', 'is', 'because', 'the', 'apes', 'that', 'exist', 'today', 'did', 'evolve', 'with', 'mankind', 'as', 'did', 'the', 'fish', '.', 'man', 'did', 'not', 'evolve', 'from', 'apes', '.', 'man', 'and', 'apes', 'came', 'from', 'a', 'common', 'ancestor', '.', 'hence', 'why', 'that', 'ancestor', 'does', ""n't"", 'exist', 'anymore', '.', 'and', 'fish', 'have', 'evolved', 'as', 'well', '.', 'so', 'you', ""'re"", 'a', 'non-believer', 'despite', 'using', 'products', 'derived', 'from', 'evolution', '?', 'i', 'deny', 'the', 'science', 'that', 'brings', 'me', 'my', 'breakfast', '!', 'go', 'figure', '.']",7,0,2,"""Yes, I Believe in Evolution"""
402,evolution,"['check', 'out', 'this', 'article', 'http', ':', '//www.newscientist.com/article/dn14094-bacteria-make-major-evolutionary-shift-in-the-lab.html', 'thats', 'evolution', 'folks']",7,0,2,"""The bacteria definatly evolved"""
3424,evolution,"['not', 'by', 'definition', '.', 'for', 'macro-organisms', 'it', 'generally', 'does', ',', 'but', 'i', 'guess', 'not', 'for', 'bacteria', '.']",7,0,2,"""The bacteria definatly evolved"""
402,evolution,"['a', 'few', 'mounths', 'in', 'a', 'lab', 'does', 'not', 'equal', 'millions', 'and', 'millions', 'of', 'years', 'so', 'no', ',', 'evolution', 'can', 'happen', 'in', 'short', 'periods', 'of', 'time', ',', 'due', 'to', 'extreme', 'environmental', 'conditions']",7,0,2,"""The bacteria definatly evolved"""
450,evolution,"['humans', 'have', 'remains', 'of', 'our', 'evolutionary', 'past', ',', 'we', 'shiver', 'and', 'get', 'goose', 'bumps', 'due', 'to', 'our', 'reptilian', 'ancestry', ',', 'our', 'hairs', 'stand', 'up', 'when', 'we', 'fear', 'as', 'well', '.', 'we', 'all', 'have', 'tail', 'bones', 'too', '.', 'we', 'are', 'less', 'hairy', 'then', 'we', 'used', 'to', 'be', 'that', 'said', ',', 'evolution', 'does', ""n't"", 'imply', 'we', '``', 'evolved', ""''"", 'from', 'an', 'monkey', 'as', 'most', 'ignoramuses', 'believe', ',', 'it', 'just', 'means', 'we', 'had', 'a', 'common', 'ancestor']",7,0,2,"""The bacteria definatly evolved"""
402,evolution,"['weather', 'it', 'happened', 'in', 'a', 'few', 'mounths', 'or', 'a', 'few', 'million', 'years', ',', 'if', 'the', 'organisms', 'have', 'physically', 'changed', 'to', 'a', 'different', 'organism', ',', 'ie', '.', 'it', 'has', 'new', 'physical', 'systems', 'that', 'werent', 'there', 'before', ',', 'that', 'is', 'evolution', 'it', 'did', 'what', 'it', 'did', 'because', 'it', 'was', 'beneficial', 'to', 'the', 'health', 'and', 'survival', 'of', 'the', 'species', ',', 'if', 'it', 'wasnt', 'it', 'wouldnt', 'have', 'evolved', 'the', 'new', 'traits']",7,0,2,"""The bacteria definatly evolved"""
3432,evolution,"['what', 'is', 'evolution', '?', 'we', 'still', 'have', 'debates', 'over', 'it', ',', 'it', 'is', 'not', 'an', 'easy', 'question', '.', 'but', 'it', 'is', 'sure', 'that', 'it', 'is', 'not', 'about', 'time', '.', 'the', 'most', 'common', 'theory', 'that', 'evolution', 'is', 'only', 'three', 'basic', 'rules', 'which', 'can', 'do', 'amazing', 'things', '.', 'so', 'evoluion', 'observed', 'in', 'the', 'lab']",7,0,2,"""The bacteria definatly evolved"""
3432,evolution,"['no', 'it', 'is', 'not', '.', 'you', 'can', 'write', 'programs', 'on', 'a', 'computer', 'where', 'evolution', 'can', 'begin', '(', 'experiments', 'terra', ')', '.', 'evolution', 'is', 'three', 'basic', 'principles', 'which', 'can', 'make', 'incredible', 'result', '...']",7,0,2,"""The bacteria definatly evolved"""
450,evolution,"['absolutely', 'without', 'a', 'doubt', '.', 'even', 'intelligent', 'and', 'scholalry', 'theologians', 'acknowledge', 'the', 'existence', 'of', 'evolution', 'that', 'said', ',', 'evolution', 'does', 'not', 'imply', 'that', 'man', 'descended', 'from', 'a', '``', 'monkey', ""''"", 'it', 'also', 'doesn', ""'"", 'r', 'rule', 'out', 'a', 'higher', 'intelligence', 'or', 'supreme', 'being', ',', 'in', 'fact', 'it', 'does', ""n't"", 'rule', 'out', 'creationism', 'for', 'many']",7,0,2,Yes
534,evolution,"['what', 'do', 'you', 'mean', '``', 'exist', ""''"", '?']",7,0,2,Yes
2333,evolution,"['does', 'gravity', 'exist', '?', '?', '?', '...', '...', '...', '...', '...', '...', '...', '...', '...', '...', '...', '...', 'i', 'think', 'i', 'made', 'my', 'point', '!']",7,0,2,Yes
2333,evolution,"['actually', 'it', 'is', 'not', 'a', 'theory', '...', 'it', 'is', 'an', 'established', 'fact', '!', 'things', 'evolve', '...', 'and', 'it', 'is', 'proven', '.', 'however', 'some', 'of', 'the', 'things', 'applied', 'to', 'evolution', '...', 'are', 'theories', '.', 'theories', 'are', 'just', 'structures', 'of', 'ideas', 'that', 'explain', 'and', 'interpret', 'facts', '.', 'evolution', 'is', 'only', 'doubted', 'by', 'those', 'who', 'are', 'ignorant', 'of', 'the', 'evidence', 'or', 'are', 'resistant', 'to', 'it', '.', 'its', 'not', 'a', 'matter', 'of', 'believing', ',', 'but', 'rather', 'a', 'matter', 'of', 'accepting', 'what', 'is', 'already', 'there', '.']",7,0,2,Yes
450,evolution,"['little', 'minx', 'scores', 'big', 'in', 'my', 'book', ',', 'my', 'kind', 'of', 'intelligent', 'poster', 'proven', 'over', 'time', 'now', '...', '...', '.', 'yes', '...', '...', 'we', 'have', 'a', 'fantastic', 'eatery', 'with', 'your', 'name', 'out', 'here', 'in', 'eagle', 'rock-los', 'angeles', ',', 'just', 'down', 'colorado', 'blvd', 'outside', 'of', 'pasadena', ',', 'casa', 'bianca', '.']",7,0,2,Yes
422,evolution,"['a', 'theory', 'is', 'an', 'explanation', 'of', 'facts', '.', 'but', 'it', 'is', 'not', 'just', 'any', 'explanation', 'of', 'facts', '-', 'it', 'is', 'one', 'that', 'follows', 'a', 'specific', ',', 'rigorous', 'methodology', '...', '.', 'to', 'put', 'it', 'into', 'perspective', ':', 'the', 'theory', 'of', 'evolution', 'is', 'the', 'currently', 'most', 'congruent', 'theory', 'which', 'describes', 'and', 'explains', 'the', 'observed', 'facts', 'to', 'date', '.', 'just', 'like', ""'the"", 'solar', 'system', ""'"", 'is', 'not', 'a', ""'planet"", ""'"", ',', 'but', 'the', 'solar', 'system', 'is', 'composed', 'of', 'planets', 'and', 'the', 'sun', ',', 'so', 'the', 'theory', 'of', 'evolution', 'is', 'composed', 'of', 'facts', 'and', 'deductions', 'based', 'on', 'them', '.']",7,0,2,Yes
2127,evolution,"['it', 'is', 'the', 'the', 'more', 'reasonable', 'hypothesis', '.', 'sure', ',', 'we', 'do', ""n't"", 'have', 'solid', 'evidence', 'but', 'it', ""'s"", 'the', 'most', 'logic', 'explanation', 'for', 'life', 'today', '.']",7,0,2,Yes
3610,evolution,"['scientific', 'understanding', 'requires', 'both', 'theories', 'and', 'facts', ',', 'therefore', ',', 'evolution', ',', 'in', 'this', 'context', ',', 'is', 'both', 'a', 'theory', 'and', 'a', 'fact', '.', 'however', ',', 'the', 'theory', 'of', 'evolution', 'is', 'so', 'firmly', 'supported', 'by', 'facts', '...', 'that', 'is', ',', 'the', 'evidence', 'that', 'organisms', 'have', 'changed', ',', 'or', 'evolved', ',', 'during', 'the', 'history', 'of', 'life', 'on', 'earth', 'is', 'so', 'overwhelming', '...', 'at', 'least', 'among', 'most', 'modern', 'biologists', 'in', 'the', 'scientific', 'community', '...', 'evolution', 'exists', 'as', 'a', 'matter', 'of', '``', 'fact', '.', ""''""]",7,0,2,Yes
3610,evolution,"['in', 'fact', '...', 'scientists', 'are', 'just', 'as', 'convinced', 'of', 'the', '``', 'fact', ""''"", 'of', 'evolution', ',', 'as', 'they', 'are', 'of', 'the', '``', 'fact', ""''"", 'of', 'gravity', '.', '...', 'how', 'much', 'more', '``', 'sure', ""''"", 'do', 'we', 'have', 'to', 'be', '?']",7,0,2,Yes
2815,evolution,"['maybe', 'not', 'but', 'you', 'definitely', 'are', 'related', 'in', 'some', 'way', '.']",7,0,2,Yes
34,evolution,"['there', 'is', 'undeniable', 'evidence', 'that', 'evolution', 'has', 'and', 'is', 'happening', '.', 'dinos', 'are', 'a', 'prime', 'example', '.', 'that', 'example', 'is', 'prime', 'because', 'they', 'left', 'behind', 'fossils', 'and', 'i', 'will', 'quote', 'lewis', 'black', '``', 'i', 'reach', 'into', 'my', 'pocket', 'and', 'pull', 'out', 'a', 'fossile', '.', 'how', 'do', 'you', 'explain', 'that', 'smart', 'guy', '!', ""''""]",7,0,2,Yes
3610,evolution,"['biological', 'evolution', 'is', 'genetic', 'change', 'in', 'a', 'population', ',', 'from', 'one', 'generation', 'another', ',', 'with', 'continuous', 'evolution', 'over', 'many', 'generations', 'often', 'resulting', 'in', 'the', 'development', 'of', 'new', 'varieties', 'and', 'species', '.', 'it', 'is', 'the', 'mechanism', 'in', 'which', 'species', 'adapt', 'or', 'respond', 'to', 'environmental', 'changes', ',', 'and', 'failure', 'to', 'do', 'so', ',', 'often', 'leads', 'to', 'extinction', '.', 'most', 'of', 'darwin', ""'s"", 'arguments', 'for', 'evolution', ',', 'in', 'his', 'publication', 'of', 'on', 'the', 'origin', 'of', 'species', ',', 'were', 'based', 'almost', 'exclusively', 'on', 'evidence', 'from', 'living', 'organisms', '.', 'then', 'there', 'is', 'the', 'fossil', 'record', ',', 'the', 'diversity', 'of', 'living', 'organisms', '...', 'the', 'peppered', 'moth', ',', 'fruit', 'fly', ',', 'and', 'dna', 'studies', '...', 'to', 'mention', 'just', 'a', 'sprinkling', 'of', 'the', 'areas', 'where', 'overwhelming', 'evidence', 'has', 'been', 'compiled', ',', 'supporting', 'the', '``', 'fact', ""''"", 'and', '``', 'existence', ""''"", 'of', 'evolution', '.', 'this', 'argument', 'could', 'easily', 'be', 'a', 'debate', 'about', 'the', 'meaning', 'of', '``', 'proof', ',', ""''"", '``', 'fact', ',', ""''"", 'and', '``', 'theory', '.', ""''"", 'as', 'i', 'mentioned', 'before', ',', 'evolution', 'is', 'both', 'a', 'theory', 'and', 'a', 'fact', '...', 'because', '``', 'theories', ""''"", 'and', '``', 'facts', ""''"", 'are', 'two', 'different', 'things', '...', 'not', 'rungs', 'in', 'a', 'ladder', 'of', 'increasing', 'certainty', '.', 'theories', 'are', 'models', ',', 'or', 'structures', 'of', 'ideas', 'that', 'explain', 'and', 'interpret', 'facts', '.', 'facts', 'are', 'the', 'world', ""'s"", 'empirical', 'data', '.', 'facts', 'do', 'not', 'go', 'away', 'while', 'the', 'evolutionists', 'and', 'creationists', 'debate', 'over', 'their', 'respective', 'theories', 'to', 'explain', 'them', '.', 'the', 'national', 'academy', 'of', 'sciences', 'defines', 'fact', 'to', 'mean', '``', 'something', 'that', 'has', 'been', 'tested', 'or', 'observed', 'so', 'many', 'times', 'that', 'there', 'is', 'no', 'longer', 'a', 'compelling', 'reason', 'to', 'keep', 'testing', 'or', 'looking', 'for', 'examples', '.', ""''"", 'there', 'may', 'be', 'current', 'questions', 'about', 'how', 'life', 'evolves', ',', 'but', 'the', 'occurence', 'of', 'evolution', 'as', 'a', 'fact', ',', 'is', 'embraced', 'by', 'most', 'modern', 'biologists', '.', 'to', 'call', 'evolution', 'just', 'a', '``', 'theory', ',', ""''"", 'and', 'neglect', 'to', 'acknowledge', 'it', 'as', '``', 'fact', ',', ""''"", 'is', 'to', 'play', 'into', 'the', 'vernacular', 'misunderstanding', 'of', 'the', 'word', '``', 'theory', ',', ""''"", 'and', 'is', 'simply', 'inappropriate', '.']",7,0,2,Yes
1842,evolution,"['the', 'shame', 'of', 'it', 'is', 'this', '.', 'many', 'teachers', ',', 'profs', ',', 'and', 'scientists', ',', 'and', 'textbooks', 'teach', ',', 'talk', 'or', 'imply', 'it', 'is', 'fact', '.', 'many', 'people', 'buy', 'it', 'as', 'fact', '...', 'littleminx', ',', 'for', 'example', '.']",7,0,2,Yes
2333,evolution,"['i', 'congratulate', 'you', 'on', 'you', 'very', 'articulate', 'rebuttal', '.', 'also', 'i', 'would', 'like', 'to', 'state', 'that', 'i', 'too', 'do', ""n't"", 'believe', 'we', 'came', 'from', 'a', 'monkey', '...', '...', '..i', 'do', ""n't"", 'know', 'why', 'you', 'think', 'evolution', 'states', 'that', '...', '.', 'evolution', 'does', ""n't"", 'say', 'we', 'came', 'from', 'a', 'monkey', '...', '...', 'just', 'that', 'we', 'evolved', 'from', 'a', 'primate', 'like', 'being', '...', 'look', 'at', 'how', 'cavemen', 'looked', 'before', 'us', '...', '.obviously', 'there', 'has', 'been', 'some', 'changes', '...', '...', '.that', 'is', 'called', 'evolution', '.']",7,0,2,Yes
2333,evolution,"['*', '``', 'it', 'makes', 'no', 'sense', 'to', 'compare', 'evolution', 'to', 'gravity', '.', 'gravity', 'can', 'simply', 'be', 'witnessed', 'by', 'throwing', 'an', 'object', 'up', 'into', 'the', 'air', '.', 'this', 'phenomenon', 'can', 'be', 'clearly', 'seen', 'and', 'thus', 'is', 'a', 'fact', '.', ""''"", '*', 'evolution', 'can', 'be', 'seen', 'as', 'well', '...', '...', '..look', 'around', 'you', '!', '!', '!', 'nothing', 'looks', 'the', 'same', 'as', 'it', 'did', 'thousands', 'of', 'years', 'ago', '.', 'that', 'is', 'called', 'evolution', '...', '...', '.the', 'act', 'of', 'evolving', '.', 'however', 'things', 'applied', 'to', 'evolution', 'are', 'considered', 'theories', '.', 'the', 'act', 'of', 'evolving', 'is', 'not', 'a', 'theory', '...', '..its', 'a', 'law', '...', '..a', 'fact', '!', '!', '!', '!', '!', '!']",7,0,2,Yes
2333,evolution,"['evolution', 'can', 'not', 'be', 'incorrect', '...', '...', 'that', 'is', 'like', 'saying', 'the', 'way', 'we', 'look', 'now', 'is', 'the', 'same', 'way', 'we', 'looked', 'thousands', 'of', 'years', 'ago', '(', 'shape', 'of', 'our', 'head', ',', 'hight', ',', 'physical', 'looks', ',', 'etc', ')', '.', 'by', 'saying', 'that', ',', 'you', 'are', 'saying', 'that', 'cavemen', 'or', 'our', 'ancestors', 'did', 'not', 'exist', 'or', 'that', 'they', 'looked', 'exactly', 'the', 'same', 'way', 'we', 'do', 'today', '!', '!', '!', 'again', '...', '..to', 'evolve', ',', 'the', 'act', 'itself', 'is', 'not', 'a', 'theory', '...', '...', 'however', ',', 'big', ',', 'very', 'big', 'however', ',', 'some', 'things', 'applied', 'to', 'evolution', 'are', 'theories', '.']",7,0,2,Yes
